Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Yellow,-0.0404428,-0.08246816,0.9957728,-0.01660171,0.04730268,0.9987426,3.542099,3.542099,1,0.1610602,9.28101,0.02572632
Yellow,-0.04468303,-0.08403444,0.9954605,-0.01533528,0.04797424,0.9987308,3.508652,3.508652,1,0,9.299488,0.01847839
Yellow,-0.05264117,-0.08392333,0.9950808,-0.01420607,0.0517278,0.9985602,3.431351,3.431351,1,0,9.324965,0.02547646
Yellow,-0.06596478,-0.08076475,0.994548,-0.007980447,0.0524146,0.9985936,3.39122,3.39122,1,0,9.344689,0.01972485
Yellow,-0.08521175,-0.0726987,0.9937071,-0.009124848,0.04705858,0.9988505,3.346512,3.346512,1,0.2338803,9.369083,0.02439404
Yellow,-0.1110336,-0.06154508,0.9919091,-0.003143356,0.03012128,0.9995413,3.321091,3.321091,1,0,9.387933,0.01884937
Yellow,-0.1422996,-0.04616064,0.9887466,0.02293411,0.02990743,0.9992895,3.175217,3.175217,1,0,9.414366,0.02643299
Yellow,-0.1728527,-0.0289106,0.9845233,0.04892007,0.01235972,0.9987262,3.120514,3.120514,1,0.04735056,9.433619,0.01925373
Yellow,-0.2035006,-0.01039409,0.9790196,0.07141171,-0.005935717,0.9974293,3.362671,3.362671,1,0,9.459772,0.02615261
Yellow,-0.2308581,0.008724155,0.9729483,0.08555708,-0.02638277,0.9959839,3.056534,3.056534,1,0.1,9.478677,0.01890469
Yellow,-0.2532286,0.02668729,0.9670383,0.1142742,-0.0495458,0.992213,3.256607,3.256607,1,0.1,9.502774,0.02409744
Yellow,-0.2700687,0.04312791,0.9618747,0.1463483,-0.05348252,0.9877863,3.212234,3.212234,1,0.1,9.522248,0.01947403
Yellow,-0.2819774,0.0557269,0.9578013,0.1557778,-0.07731669,0.9847616,3.332291,3.332291,1,0.1,9.547847,0.02559853
Yellow,-0.2897655,0.06524254,0.9548714,0.1374982,-0.1124888,0.9840938,3.232849,3.232849,1,0.1,9.566926,0.01907921
Yellow,-0.2938025,0.07282209,0.9530882,0.1549389,-0.1144723,0.9812696,3.241455,3.241455,1,0.1,9.592792,0.02586555
Yellow,-0.2934996,0.07731088,0.9528279,0.2081155,-0.07925448,0.974888,3.294022,3.294022,1,0.1,9.611571,0.01877975
Yellow,-0.2898504,0.07974058,0.9537443,0.1845553,-0.1154786,0.9760144,3.376312,3.376312,1,0.1,9.636151,0.02458
Yellow,-0.2833566,0.07954221,0.9557102,0.1674507,-0.1293341,0.9773602,3.316788,3.316788,1,0.1,9.654422,0.01827049
Yellow,-0.2748174,0.07666937,0.9584348,0.1875629,-0.1099102,0.976084,3.2556,3.2556,1,0.1,9.680712,0.02628994
Yellow,-0.2634949,0.06836081,0.9622355,0.1600675,-0.1218589,0.9795554,3.154968,3.154968,1,0.1,9.698935,0.01822281
Yellow,-0.250136,0.0530851,0.9667543,0.1524525,-0.121843,0.9807714,3.36557,3.36557,1,0.1,9.724929,0.0259943
Yellow,-0.235184,0.03215294,0.9714189,0.1489742,-0.1152364,0.9821035,3.471329,3.471329,1,0.1,9.744146,0.01921749
Yellow,-0.2169167,0.002272709,0.9761875,0.190081,-0.05455083,0.9802517,3.428986,3.428986,1,0.1,9.769939,0.02579308
Yellow,-0.1947583,-0.03484278,0.9802322,0.1779196,-0.03080786,0.9835626,3.263184,3.263184,1,0.1,9.787008,0.01706886
Yellow,-0.1693842,-0.0681701,0.9831896,0.1304182,-0.05375728,0.9900006,3.239838,3.239838,1,0.1,9.813883,0.02687454
Yellow,-0.1425125,-0.09381871,0.9853366,0.1051803,-0.04106197,0.9936051,3.321274,3.321274,1,0.1,9.83326,0.01937675
Yellow,-0.1140588,-0.1166794,0.9865984,0.08577009,-0.0136872,0.9962209,3.157593,3.157593,1,0.1,9.858632,0.02537251
Yellow,-0.08569907,-0.1368083,0.9868835,0.07170193,0.01872276,0.9972503,3.313919,3.313919,1,0.1,9.877712,0.01908016
Yellow,-0.05878346,-0.1542174,0.9862868,0.0725559,0.06523164,0.9952289,3.216476,3.216476,1,0.1,9.90267,0.02495766
Yellow,-0.0339794,-0.1673442,0.9853128,0.05358946,0.1114819,0.9923205,3.320343,3.320343,1,0.1870108,9.921399,0.01872921
Yellow,-0.0123082,-0.1759108,0.9843292,0.04151934,0.1217809,0.9916882,3.351364,3.351364,1,0.333572,9.946568,0.02516842
Yellow,0.006153365,-0.1794545,0.983747,-0.004608197,0.1140605,0.9934631,3.306503,3.306503,1,1,9.965549,0.01898193
Yellow,0.02126841,-0.1791095,0.9835992,-0.01853965,0.1242538,0.9920772,3.312408,3.312408,1,1,9.991672,0.02612209
Yellow,0.03247726,-0.1751988,0.9839972,-0.01959259,0.1275502,0.9916386,3.280807,3.280807,1,1,10.01034,0.01866627
Yellow,0.04026865,-0.1711048,0.9844295,-0.06317186,0.1104287,0.9918744,3.330368,3.330368,1,1,10.03635,0.02601337
Yellow,0.04577697,-0.167862,0.9847471,-0.08043042,0.1277335,0.9885419,3.348083,3.348083,1,1,10.05611,0.01976299
Yellow,0.04834465,-0.1650818,0.9850944,-0.05787686,0.1355445,0.9890794,3.379471,3.379471,1,1,10.08101,0.02490044
Yellow,0.04872404,-0.162126,0.9855664,-0.0586703,0.1401373,0.9883923,3.390717,3.390717,1,1,10.09977,0.0187521
Yellow,0.04779835,-0.1590103,0.9861192,-0.06819172,0.1311344,0.9890165,3.382889,3.382889,1,1,10.12481,0.02504444
Yellow,0.04528035,-0.1563159,0.9866686,-0.07278528,0.1282211,0.9890711,3.370728,3.370728,1,1,10.14408,0.01926422
Yellow,0.04186707,-0.1541763,0.9871559,-0.07695138,0.1292747,0.9886185,3.389069,3.389069,1,1,10.16919,0.02511883
Yellow,0.03805296,-0.1522598,0.9876077,-0.07724066,0.1240398,0.9892664,3.37265,3.37265,1,1,10.1871,0.01790333
Yellow,0.03267022,-0.1505482,0.9880627,-0.07676797,0.1241776,0.9892859,3.373718,3.373718,1,1,10.21431,0.02721119
Yellow,0.02748725,-0.1494213,0.9883915,-0.07502757,0.1244814,0.9893813,3.375259,3.375259,1,1,10.23439,0.02008438
Yellow,0.02151987,-0.1490197,0.9886,-0.07876641,0.1203622,0.9896004,3.377731,3.377731,1,1,10.25768,0.02328968
Yellow,0.01600193,-0.1490141,0.9887056,-0.07853814,0.1118638,0.9906151,3.397644,3.397644,1,1,10.27706,0.01938057
Yellow,0.0110281,-0.1494141,0.9887132,-0.0778363,0.1100329,0.9908755,3.406479,3.406479,1,1,10.30163,0.02456379
Yellow,0.006408321,-0.1497884,0.9886974,-0.05622924,0.1140912,0.9918778,3.403778,3.403778,1,1,10.32084,0.01921368
Yellow,0.002042054,-0.1508746,0.9885508,-0.04551748,0.1197828,0.9917561,3.41275,3.41275,1,1,10.34603,0.02519035
Yellow,-0.001897515,-0.1524054,0.9883163,-0.0357518,0.1296251,0.9909183,3.425919,3.425919,1,1,10.36543,0.01940346
Yellow,-0.005557399,-0.1540597,0.9880459,-0.02978548,0.129045,0.9911913,3.41626,3.41626,1,1,10.39075,0.02531242
Yellow,-0.008570839,-0.1556849,0.9877696,-0.04287777,0.1077437,0.9932536,3.388641,3.388641,1,1,10.40943,0.01868725
Yellow,-0.01114038,-0.1571085,0.9875185,-0.04914913,0.0988018,0.9938927,3.382294,3.382294,1,1,10.43549,0.02605724
Yellow,-0.01301521,-0.1579735,0.9873576,-0.04553246,0.09860279,0.9940846,3.344269,3.344269,1,1,10.45442,0.01892948
Yellow,-0.01463228,-0.1584648,0.9872562,-0.04283195,0.09695555,0.9943666,3.34227,3.34227,1,1,10.48009,0.02566814
Yellow,-0.01543844,-0.158621,0.9872188,-0.04176369,0.09899992,0.9942107,3.343842,3.343842,1,1,10.49935,0.01926517
Yellow,-0.01575088,-0.1590528,0.9871445,-0.03701839,0.1012589,0.9941711,3.357452,3.357452,1,1,10.5247,0.02534962
Yellow,-0.01545369,-0.159451,0.9870849,-0.02465853,0.1093612,0.9936962,3.388245,3.388245,1,1,10.54284,0.01813507
Yellow,-0.01482078,-0.159575,0.9870746,-0.02407851,0.1110694,0.9935209,3.410706,3.410706,1,1,10.56922,0.02638245
Yellow,-0.01401569,-0.1596011,0.9870821,-0.02601661,0.1112382,0.9934531,3.42926,3.42926,1,1,10.58701,0.0177927
Yellow,-0.01312341,-0.1592992,0.9871431,-0.02589446,0.1108869,0.9934956,3.429031,3.429031,1,1,10.61366,0.02664375
Yellow,-0.01220601,-0.159117,0.9871843,-0.02801557,0.1090868,0.9936373,3.428986,3.428986,1,1,10.63359,0.01992893
Yellow,-0.01170996,-0.15934,0.9871543,-0.02822891,0.1096807,0.9935659,3.438263,3.438263,1,1,10.65885,0.02525997
Yellow,-0.0107856,-0.1591298,0.9871988,-0.02706937,0.1111614,0.9934337,3.446838,3.446838,1,1,10.6773,0.01844883
Yellow,-0.01014158,-0.1590036,0.9872259,-0.02665731,0.1111459,0.9934465,3.441895,3.441895,1,1,10.70194,0.02464199
Yellow,-0.009564933,-0.15946,0.987158,-0.02891545,0.1088411,0.9936385,3.449661,3.449661,1,1,10.7203,0.01835918
Black,-0.009282822,-0.1596138,0.9871359,-0.02829012,0.1093305,0.9936028,3.48465,3.48465,1,1,10.74657,0.02627182
Black,-0.01038791,-0.1604539,0.9869887,-0.02922077,0.108155,0.9937045,3.50589,3.50589,1,1,10.79908,0.0525074
Black,-0.0110616,-0.1617464,0.9867704,-0.02896124,0.108124,0.9937155,3.51033,3.51033,1,1,10.82683,0.02775478
Black,-0.0120904,-0.1628418,0.9865781,-0.02836615,0.1089785,0.9936393,3.515289,3.515289,1,1,10.85808,0.03124428
Black,-0.01354363,-0.1636042,0.9864331,-0.02922072,0.1091466,0.993596,3.535049,3.535049,1,1,10.87684,0.01876354
Black,-0.01482994,-0.1638164,0.9863794,-0.02938863,0.1093605,0.9935676,3.535507,3.535507,1,1,10.9025,0.02566051
Black,-0.01603318,-0.1641006,0.9863133,-0.02992293,0.1095597,0.9935297,3.584686,3.584686,1,1,10.91982,0.0173254
Black,-0.01767308,-0.1644595,0.9862255,-0.0289613,0.1092229,0.9935953,3.608322,3.608322,1,1,10.94828,0.02845478
Black,-0.01870998,-0.1642994,0.9862331,-0.02828993,0.1091161,0.9936264,3.610382,3.610382,1,1,10.96639,0.01810646
Black,-0.02008793,-0.1636348,0.9863164,-0.02569618,0.1121233,0.993362,3.61647,3.61647,1,1,10.99069,0.0243082
Black,-0.02089064,-0.1626919,0.9864557,-0.01922613,0.1141819,0.9932739,3.626831,3.626831,1,1,11.00998,0.01928711
Black,-0.02116969,-0.161701,0.9866127,-0.01853962,0.1143658,0.9932657,3.623489,3.623489,1,1,11.03486,0.02487469
Black,-0.02136757,-0.1602857,0.9868394,-0.01826499,0.1138625,0.9933286,3.620667,3.620667,1,1,11.05419,0.01933289
Black,-0.02137272,-0.1587952,0.9870802,-0.02360569,0.1120469,0.9934224,3.625717,3.625717,1,1,11.07911,0.02491856
Black,-0.0216261,-0.1570919,0.9873472,-0.02221709,0.1126113,0.9933907,3.634537,3.634537,1,1,11.09871,0.01960087
Black,-0.02153167,-0.1556082,0.9875842,-0.02255255,0.1094974,0.9937312,3.614273,3.614273,1,1,11.12463,0.02592373
Black,-0.02117302,-0.1545847,0.9877526,-0.02296483,0.1077592,0.9939117,3.593216,3.593216,1,1,11.1433,0.01867294
Black,-0.021066,-0.1528048,0.9880319,-0.02386486,0.1079412,0.9938708,3.588364,3.588364,1,1,11.1686,0.02529144
Black,-0.02080838,-0.1511751,0.988288,-0.02276646,0.1063859,0.9940642,3.583206,3.583206,1,1,11.1872,0.01860809
Black,-0.02119339,-0.1494841,0.988537,-0.02072165,0.1062786,0.9941205,3.583725,3.583725,1,1,11.21246,0.02525425
Black,-0.02167396,-0.1473485,0.9888471,-0.02194218,0.1018831,0.9945543,3.587372,3.587372,1,1,11.23262,0.02015686
Black,-0.02257045,-0.1449386,0.9891832,-0.02217115,0.09983882,0.9947566,3.586426,3.586426,1,1,11.25697,0.02435207
Black,-0.02390121,-0.1423307,0.9895305,-0.02027911,0.1006631,0.9947138,3.621994,3.621994,1,1,11.27701,0.02003765
Black,-0.02561094,-0.1405869,0.989737,-0.0179446,0.0998397,0.9948417,3.591934,3.591934,1,1,11.30192,0.02491093
Black,-0.02748368,-0.1394399,0.989849,-0.01904308,0.09294184,0.9954894,3.5923,3.5923,1,1,11.32106,0.01914787
Black,-0.02977822,-0.1381909,0.9899579,-0.02024855,0.09152285,0.9955971,3.592865,3.592865,1,1,11.34737,0.02630806
Black,-0.03206869,-0.1368827,0.9900681,-0.06649835,0.07365478,0.9950643,3.516388,3.516388,1,1,11.36549,0.01811409
Black,-0.03454756,-0.1357857,0.9901357,-0.1298068,0.06983961,0.9890767,3.525574,3.525574,1,1,11.39097,0.02548504
Black,-0.03688198,-0.1346862,0.9902017,-0.1943843,0.06066975,0.9790474,3.568893,3.568893,1,1,11.41028,0.01930904
Black,-0.03940265,-0.1340135,0.9901959,-0.2310519,0.01704431,0.9727921,3.617676,3.617676,1,1,11.43504,0.02475834
Black,-0.04110615,-0.1329824,0.9902655,-0.2073698,-0.02011136,0.9780559,3.455292,3.455292,1,1,11.45456,0.0195179
Black,-0.04274637,-0.1318567,0.9903467,-0.1967177,-0.03866604,0.9796975,3.649475,3.649475,1,1,11.48065,0.02609825
Black,-0.043854,-0.1309496,0.9904186,-0.1160738,-0.02691655,0.9928758,3.698181,3.698181,0.4558517,0,11.49924,0.01858997
Black,-0.04435192,-0.1306601,0.9904346,-0.03886469,-0.03807123,0.998519,3.74025,3.74025,0.9229302,0,11.52457,0.02532196
Black,-0.04366729,-0.1305639,0.9904778,0.01116959,-0.1285724,0.9916372,3.91777,3.91777,0.7584147,0,11.54183,0.01725864
Black,-0.04255034,-0.1302423,0.9905687,0.04507461,-0.1409764,0.9889863,3.757767,3.757767,0.9213337,0,11.56838,0.02655888
Black,-0.04105638,-0.1294968,0.9907295,0.0720988,-0.1804377,0.9809403,3.882065,3.882065,1,0.1,11.58706,0.01867676
Black,-0.03899634,-0.1288491,0.9908972,0.06634636,-0.1758453,0.9821795,3.842255,3.842255,1,0.1,11.6136,0.02653599
Black,-0.03684124,-0.128123,0.9910738,0.08867009,-0.1393453,0.986266,3.960175,3.960175,1,0.1,11.63175,0.0181551
Black,-0.03469402,-0.1277647,0.9911975,0.09153817,-0.142152,0.9856032,3.940689,3.940689,1,0.1,11.65696,0.0252037
Black,-0.03280885,-0.1273029,0.9913211,0.07942313,-0.1522086,0.985152,4.001144,4.001144,1,0.1,11.67854,0.02157974
Black,-0.03125932,-0.1267906,0.9914368,0.07772893,-0.1507428,0.9855124,4.006638,4.006638,1,0.1,11.70252,0.02398777
Black,-0.02947943,-0.125994,0.9915929,0.08645743,-0.1378192,0.9866768,4.009583,4.009583,1,0.1,11.72075,0.01822948
Black,-0.02842194,-0.1256597,0.9916662,0.08784576,-0.1346297,0.9869944,4.00441,4.00441,1,0.1,11.74721,0.02645779
Black,-0.02759734,-0.1255296,0.991706,0.09086753,-0.1336996,0.9868473,3.938843,3.938843,1,0.1,11.76448,0.01726532
Black,-0.02681702,-0.1255956,0.991719,0.09379644,-0.1365519,0.9861825,3.866684,3.866684,1,0.1,11.7907,0.02622032
Black,-0.02608825,-0.1256811,0.9917277,0.146836,-0.1515509,0.9774822,3.909698,3.909698,1,0.1,11.81034,0.0196476
Black,-0.02546587,-0.1263901,0.9916537,0.13875,-0.1982142,0.9702884,3.835754,3.835754,1,0.1,11.83582,0.02547264
Black,-0.02486057,-0.126982,0.9915934,0.1258102,-0.1896079,0.9737662,3.913818,3.913818,1,0.1,11.85313,0.0173111
Black,-0.02445377,-0.1279053,0.9914849,0.1513379,-0.1665052,0.9743577,3.95105,3.95105,1,0.1,11.88048,0.0273571
Black,-0.02383761,-0.1286284,0.9914063,0.1436479,-0.1706562,0.9748034,3.841202,3.841202,1,0.1,11.89921,0.01872063
Black,-0.02321571,-0.1293041,0.9913332,0.1416796,-0.1725485,0.9747584,3.857574,3.857574,1,0.1,11.92502,0.02581596
Black,-0.02175886,-0.1297333,0.9913102,0.1486073,-0.1614401,0.9756295,3.858093,3.858093,1,0.1,11.94286,0.01783562
Black,-0.02054786,-0.130641,0.9912168,0.1496898,-0.1590741,0.9758527,3.873077,3.873077,1,0.1,11.96785,0.02499485
Black,-0.01899965,-0.1315825,0.9911231,0.1493697,-0.1603867,0.9756868,3.893799,3.893799,1,0.1,11.98479,0.01693439
Black,-0.0180049,-0.132489,0.9910209,0.1502709,-0.1566797,0.9761507,3.894714,3.894714,1,0.1,12.01398,0.02919674
Black,-0.01666082,-0.1336897,0.9908832,0.1466081,-0.1535815,0.9771995,3.940643,3.940643,1,0.1,12.03225,0.01826286
Black,-0.01514206,-0.1351809,0.9907052,0.1470969,-0.1544517,0.9769888,3.991455,3.991455,1,0.1,12.05692,0.02467537
Black,-0.01373888,-0.1362568,0.9905783,0.1463647,-0.1548487,0.977036,4.01474,4.01474,1,0.1,12.07685,0.01992989
Black,-0.01248188,-0.1370515,0.9904853,0.1459208,-0.1556102,0.9769813,4.014221,4.014221,1,0.1,12.10091,0.02405834
Black,-0.01129619,-0.1377617,0.990401,0.1424417,-0.1579599,0.9771177,4.053329,4.053329,1,0.1,12.12017,0.01925945
Black,-0.01063755,-0.1377274,0.9904131,0.146807,-0.1504234,0.9776607,4.057983,4.057983,1,0.1,12.14624,0.02607536
Black,-0.009934562,-0.1376851,0.9904262,0.1427928,-0.1506664,0.9782177,4.05864,4.05864,1,0.1,12.16452,0.01827621
Black,-0.009407145,-0.1376864,0.9904311,0.1432215,-0.147082,0.9787004,4.059601,4.059601,1,0.1,12.19054,0.02601719
Black,-0.008781534,-0.1375753,0.9904524,0.1475245,-0.1387353,0.9792799,4.092606,4.092606,1,0.1,12.20928,0.01874447
Black,-0.008101064,-0.1380367,0.990394,0.149217,-0.1385968,0.979043,4.08699,4.08699,1,0.1,12.23543,0.02614403
Black,-0.007494564,-0.1384391,0.9903426,0.1492171,-0.1408399,0.9787229,4.109589,4.109589,1,0.1,12.25446,0.01903057
Black,-0.007110472,-0.1386772,0.9903122,0.1491414,-0.1411,0.9786969,4.125641,4.125641,1,0.1,12.28018,0.02571869
Black,-0.007253339,-0.1389621,0.9902712,0.1452811,-0.1488212,0.9781337,4.128006,4.128006,1,0.1,12.30062,0.02044106
Black,-0.007523502,-0.1394681,0.990198,0.1452346,-0.1515823,0.9777166,4.119934,4.119934,1,0.1,12.32449,0.02387047
Black,-0.008231409,-0.139926,0.9901277,0.1446861,-0.153048,0.9775695,4.126266,4.126266,1,0.1,12.34307,0.01858425
Black,-0.008976728,-0.1402159,0.9900802,0.1449454,-0.1520255,0.9776907,4.120667,4.120667,1,0.1,12.36849,0.025424
Black,-0.009616821,-0.1404416,0.9900422,0.1437993,-0.1529851,0.9777102,4.117386,4.117386,1,0.1,12.38588,0.01738071
Black,-0.01036374,-0.1406516,0.9900049,0.1407784,-0.1527566,0.9781855,4.106491,4.106491,1,0.1,12.4134,0.02752113
Black,-0.01041647,-0.1409977,0.9899551,0.1424107,-0.1552434,0.9775575,4.101746,4.101746,1,0.1,12.43336,0.01996326
Black,-0.01029639,-0.141171,0.9899317,0.1441824,-0.1569848,0.9770195,4.101929,4.101929,1,0.1,12.45782,0.0244627
Black,-0.009837143,-0.1409227,0.9899718,0.1476147,-0.1544812,0.9769061,4.104019,4.104019,1,0.1,12.47625,0.0184269
Black,-0.009291379,-0.1411099,0.9899503,0.1483162,-0.1532448,0.9769946,4.075806,4.075806,1,0.1,12.50154,0.02528667
Black,-0.008455379,-0.1409771,0.9899768,0.1472022,-0.1561438,0.9767039,4.014343,4.014343,1,0.1,12.5197,0.0181675
Black,-0.007719797,-0.1405139,0.9900486,0.1468525,-0.1568013,0.9766513,3.991501,3.991501,1,0.1,12.54568,0.02597618
Black,-0.006836396,-0.1403355,0.9900804,0.1482556,-0.1585401,0.9761584,3.989502,3.989502,1,0.1,12.56513,0.0194521
Black,-0.006225981,-0.1403679,0.9900799,0.148821,-0.158541,0.9760723,3.9189,3.9189,1,0.1,12.59136,0.02623272
Black,-0.005227535,-0.1405611,0.9900582,0.1507878,-0.1568303,0.9760468,3.91655,3.91655,1,0.1,12.60941,0.01804829
Black,-0.004152313,-0.1404545,0.9900784,0.1508047,-0.1583579,0.9757975,3.895752,3.895752,1,0.1,12.63509,0.02567768
Black,-0.002658619,-0.1402821,0.990108,0.1518718,-0.1567089,0.9758982,3.869919,3.869919,1,0.1,12.6534,0.01831341
Black,-0.001412967,-0.1385816,0.99035,0.1510492,-0.1560236,0.9761357,3.856369,3.856369,1,0.1,12.67856,0.02515411
Black,-0.0007688087,-0.1347882,0.9908742,0.1465925,-0.1561141,0.9768004,3.800415,3.800415,1,0.1,12.69865,0.0200901
Black,-0.002661483,-0.1263365,0.9919839,0.145997,-0.160264,0.9762174,3.833359,3.833359,1,0.1,12.725,0.02635574
Black,-0.01153587,-0.1089824,0.9939768,0.141816,-0.1363381,0.9804592,3.850189,3.850189,0.7648714,0.1,12.74387,0.01886654
Black,-0.02756097,-0.0860526,0.9959093,0,0,1,3.931061,3.931061,0,0.1,12.76704,0.02316952
Black,-0.04949069,-0.06302487,0.9967841,0,0,1,4.978104,4.978104,0,0.1,12.78706,0.02002144
Black,-0.07368448,-0.03814184,0.996552,0,0,1,-1,-1,0,0.1,12.81235,0.02529144
Black,-0.100044,-0.0142188,0.9948814,0,0,1,4.358688,4.358688,0,0.1,12.83197,0.01961708
Black,-0.1282789,0.004624609,0.9917274,0,0,1,3.899246,3.899246,0,0.1,12.85689,0.0249157
Black,-0.1572203,0.01981915,0.9873647,0,0,1,4.052795,4.052795,0.1,0.1,12.87557,0.01868343
Black,-0.1860132,0.0303588,0.9820781,-0.008560205,-0.02555854,0.9996367,3.88121,3.88121,0.1,0.1,12.90041,0.02483845
Black,-0.213817,0.03636773,0.9761965,0.008606091,-0.05369652,0.9985203,3.855927,3.855927,0.1,0.1,12.91939,0.01898479
Black,-0.2410062,0.03695633,0.9698197,0.07307529,-0.0280918,0.9969307,3.918579,3.918579,0.1,0.1,12.94617,0.02678108
Black,-0.2686748,0.03494976,0.9625967,0.1017001,-0.02699288,0.9944488,4.096207,4.096207,0.1,0.1,12.9645,0.01832581
Black,-0.2943329,0.03434655,0.9550856,0.09378109,-0.06372109,0.9935516,3.893188,3.893188,0.1,0.1,12.99061,0.02610779
Black,-0.3176941,0.03479698,0.9475546,0.1304939,-0.05928072,0.9896753,4.080765,4.080765,0.1,0.1,13.0102,0.01959229
Black,-0.3386394,0.03506263,0.9402627,0.1616987,-0.04968303,0.9855887,3.900467,3.900467,0.1,0.1,13.03463,0.02443218
Black,-0.3550275,0.03210071,0.9343046,0.1928573,-0.04064972,0.9803845,4.074203,4.074203,0.06196472,0.1,13.05436,0.01973248
Black,-0.3673612,0.02647306,0.9297015,0.1891336,-0.08146706,0.9785661,4.003601,4.003601,0.08959755,0.1,13.07934,0.02497578
Black,-0.3761699,0.0197224,0.9263408,0.1828483,-0.09745907,0.9782987,4.003357,4.003357,0.06592994,0.1,13.09633,0.01699448
Black,-0.3816196,0.01247943,0.9242352,0.1801619,-0.08447328,0.9800031,4.01474,4.01474,0.1472963,0.1,13.12345,0.02711201
Black,-0.3821751,0.004685275,0.9240781,0.1827409,-0.09738249,0.9783263,3.962967,3.962967,0.2396543,0.1,13.14296,0.01951313
Black,-0.3802632,-0.002448037,0.9248751,0.1965648,-0.08163495,0.9770865,3.907501,3.907501,0,0.1,13.16718,0.02422237
Black,-0.3753842,-0.007952815,0.9268352,0.2280892,-0.03825391,0.9728885,3.837509,3.837509,0,0.1,13.18583,0.01864529
Black,-0.3683333,-0.01105154,0.9296281,0,0,1,3.907806,3.907806,0,0.1,13.21157,0.02573872
Blue,-0.3593578,-0.01227274,0.9331192,0.1381548,-0.139467,0.9805418,4.318619,4.318619,0.1,0.1,13.23109,0.01952171
Blue,-0.3256959,-0.01033905,0.9454181,0.02279668,-0.3742073,0.9270648,4.439224,4.439224,0.1,0.1,13.28997,0.05888271
Blue,-0.3133185,-0.00969185,0.9495986,0.2392158,-0.1121996,0.9644621,3.600296,3.600296,0.1,0.1,13.31505,0.02507973
Blue,-0.3003218,-0.009254875,0.953793,0.2680676,-0.01544196,0.9632763,3.508423,3.508423,0.1,0.1,13.34301,0.02796173
Blue,-0.2884581,-0.009487168,0.9574455,0.2232842,-0.01310744,0.9746653,3.886337,3.886337,0.1,0.1,13.36771,0.02469444
Blue,-0.2779361,-0.008642175,0.9605607,0.1587246,-0.1051653,0.981706,3.972916,3.972916,0.1,0.1,13.38667,0.01896095
Blue,-0.269998,-0.005741173,0.9628438,0.1566025,-0.08822718,0.9837132,3.773804,3.773804,0.1,0.1,13.41154,0.02486897
Blue,-0.2644888,-0.001274382,0.9643879,0.1452642,-0.09388769,0.9849281,3.465088,3.465088,0.1,0.1,13.43152,0.0199852
Blue,-0.2610536,0.005229745,0.9653101,0.134431,-0.0977333,0.9860916,3.672134,3.672134,0.1,0.1,13.45735,0.02582645
Blue,-0.2592695,0.01093576,0.9657431,0.1454027,-0.08570962,0.985653,3.602859,3.602859,0.2159315,0.1,13.47589,0.01853752
Blue,-0.2583953,0.01500803,0.9659227,0.1619271,-0.06845128,0.9844258,3.580307,3.580307,0.3836829,0.1,13.50108,0.02519703
Blue,-0.2583177,0.01804994,0.9658914,0.1519945,-0.08372593,0.9848287,3.512253,3.512253,0.5805104,0.1,13.52009,0.01901054
Blue,-0.2587464,0.02054471,0.9657268,0.1390858,-0.09433115,0.9857773,3.58905,3.58905,0.6337008,0.1,13.54516,0.02507114
Blue,-0.259304,0.02314771,0.9655183,0.1435875,-0.08538952,0.9859469,3.589432,3.589432,0.8288929,0.1,13.56527,0.02010345
Blue,-0.2599023,0.02444232,0.9653255,0.1451275,-0.08569403,0.9856949,3.683517,3.683517,1,0.1,13.58951,0.02424622
Blue,-0.2603091,0.02454959,0.9652131,0.1411307,-0.0838331,0.9864351,3.679306,3.679306,1,0.1,13.60893,0.01941395
Blue,-0.2602969,0.02396825,0.9652311,0.1339574,-0.09339939,0.9865758,3.715576,3.715576,1,0.1,13.63336,0.02443218
Blue,-0.2599272,0.02321366,0.9653491,0.135956,-0.08847059,0.9867568,3.750183,3.750183,1,0.1,13.65265,0.01928806
Blue,-0.2596022,0.02196297,0.9654658,0.1408389,-0.08518998,0.9863605,3.750946,3.750946,1,0.1,13.67961,0.02696609
Blue,-0.2590466,0.02022319,0.9656531,0.1409771,-0.08506843,0.9863513,3.738861,3.738861,1,0.1,13.69752,0.01790333
Blue,-0.2585551,0.01883717,0.9658128,0.1416031,-0.08470246,0.9862931,3.727661,3.727661,1,0.1,13.72344,0.02592373
Blue,-0.2583988,0.01781094,0.9658741,0.1406576,-0.08445863,0.9864493,3.722961,3.722961,1,0.1,13.7447,0.02126217
Blue,-0.2585301,0.01666651,0.9658594,0.1437237,-0.08802864,0.9856949,3.71196,3.71196,1,0.1,13.76951,0.02481079
Blue,-0.258787,0.01581714,0.9658049,0.1424419,-0.08772343,0.9859082,3.665176,3.665176,1,0.1,13.78801,0.01849556
Blue,-0.2586945,0.01456994,0.9658493,0.1470652,-0.08142143,0.9857699,3.614456,3.614456,1,0.1,13.81256,0.02454567
Blue,-0.2582519,0.0131493,0.9659881,0.1450667,-0.08595357,0.9856813,3.578812,3.578812,1,0.1,13.83131,0.01875687
Blue,-0.2572457,0.01232354,0.9662674,0.1421835,-0.08992136,0.9857475,3.337051,3.337051,1,0.1,13.85602,0.02471161
