Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Black,-0.03050447,0.09815493,0.9947035,-0.0236514,-0.08775432,0.9958613,3.152679,3.152679,0.5865769,1,9.482414,0.01834202
Black,-0.03078512,0.09744897,0.9947643,-0.02647408,-0.09376554,0.9952423,3.14888,3.14888,0.5478825,1,9.507003,0.02458858
Black,-0.03120047,0.09535576,0.9949542,-0.02374283,-0.09283508,0.9953983,3.117355,3.117355,0.5825499,1,9.527088,0.02008533
Black,-0.03139418,0.09275173,0.9951942,-0.0201114,-0.09456021,0.995316,3.108475,3.108475,0.5639302,1,9.551826,0.02473736
Black,-0.0314665,0.09035757,0.9954122,-0.02012656,-0.09524641,0.9952502,3.107376,3.107376,0.6231613,1,9.5713,0.01947403
Black,-0.03122804,0.08858477,0.995579,-0.0209809,-0.09735139,0.9950289,3.103699,3.103699,0.6274498,1,9.59613,0.02483082
Black,-0.03088841,0.08799078,0.9956422,-0.0244447,-0.100678,0.9946188,3.105728,3.105728,0.5719617,1,9.614956,0.01882553
Black,-0.0298555,0.0882275,0.9956529,-0.02117927,-0.09793122,0.9949678,3.108231,3.108231,0.5801762,1,9.640754,0.02579784
Black,-0.02858406,0.08899254,0.995622,-0.01753245,-0.09501702,0.9953213,3.113632,3.113632,0.5233749,1,9.660336,0.01958275
Black,-0.02724219,0.09018538,0.9955523,-0.01638806,-0.09095833,0.9957198,3.106018,3.106018,0.5499319,1,9.685821,0.02548409
Black,-0.0256254,0.09119536,0.9955032,-0.0185396,-0.08900532,0.9958586,3.106613,3.106613,0.5560337,1,9.703163,0.01734257
Black,-0.02403028,0.09253105,0.9954198,-0.01744089,-0.08840992,0.9959315,3.104752,3.104752,0.5731106,1,9.729473,0.02630997
Black,-0.02238406,0.09432393,0.9952899,-0.01820393,-0.0900736,0.9957687,3.129242,3.129242,0.5265296,1,9.748131,0.01865768
Black,-0.02095302,0.09651535,0.9951109,-0.01925675,-0.08920361,0.9958272,3.136322,3.136322,0.5529506,1,9.774357,0.02622604
Black,-0.01985808,0.0986381,0.9949253,-0.0219882,-0.09138609,0.9955727,3.152344,3.152344,0.5040677,1,9.793235,0.01887798
Black,-0.01868224,0.1009061,0.9947205,-0.02171333,-0.09271271,0.9954562,3.175201,3.175201,0.5395581,1,9.819246,0.02601147
Black,-0.0178731,0.10468,0.9943453,-0.01853958,-0.09318617,0.9954761,3.187073,3.187073,0.4899564,1,9.838606,0.01935959
Black,-0.01668824,0.1104046,0.9937466,-0.02073695,-0.09558221,0.9952055,3.206039,3.206039,0.5447553,1,9.865206,0.02659988
Black,-0.01517998,0.1176433,0.9929399,-0.02084369,-0.09654319,0.9951105,3.233337,3.233337,0.5586009,1,9.883764,0.0185585
Black,-0.01306683,0.1240521,0.9921897,-0.02354465,-0.1027389,0.9944297,3.288437,3.288437,0.5957282,1,9.906498,0.02273369
Black,-0.01185383,0.1294624,0.9915135,-0.02926641,-0.1116335,0.9933184,3.315689,3.315689,0.618636,1,9.926856,0.02035809
Black,-0.01115487,0.1353819,0.9907306,-0.03294392,-0.1152656,0.9927883,3.243317,3.243317,0.6840644,1,9.951978,0.02512169
Black,-0.01130578,0.1427495,0.9896943,-0.02595546,-0.1147778,0.9930521,3.234055,3.234055,0.6707286,1,9.971161,0.01918316
Black,-0.01062436,0.1516849,0.9883718,-0.02207957,-0.1165472,0.9929397,3.233536,3.233536,0.7431338,1,9.996058,0.02489758
Black,-0.00979635,0.1609275,0.9869176,-0.01243605,-0.1191877,0.9927939,3.189209,3.189209,1,1,10.0141,0.0180397
Black,-0.008787406,0.1713481,0.9851713,-0.02342229,-0.1350863,0.990557,3.207413,3.207413,1,1,10.04101,0.02691174
Blue,-0.008233589,0.1790875,0.9837987,-0.04074118,-0.1869364,0.9815268,3.296982,3.296982,0.6844811,1,10.06087,0.01986504
Blue,-0.007205185,0.1844473,0.982816,-0.02604698,-0.169374,0.9852076,3.297409,3.297409,0.7312518,1,10.11932,0.05844975
Blue,-0.00528347,0.1856988,0.9825925,-0.02517733,-0.1703666,0.9850591,3.277573,3.277573,0.744305,1,10.14312,0.02379227
Blue,-0.003855658,0.1861763,0.9825088,-0.0272828,-0.1742864,0.9843169,3.292313,3.292313,0.764674,1,10.16999,0.02687073
Blue,-0.003059231,0.1860404,0.9825373,-0.02923628,-0.1743343,0.9842524,3.29509,3.29509,0.7118713,1,10.19791,0.02792263
Blue,-0.002918813,0.1853436,0.9826694,-0.02941927,-0.1768055,0.983806,3.291168,3.291168,0.7096635,1,10.22038,0.02247047
Blue,-0.003344277,0.1843809,0.9828492,-0.02943459,-0.1775536,0.9836708,3.289749,3.289749,0.706414,1,10.24225,0.02187347
Blue,-0.00478449,0.1823487,0.9832223,-0.03245588,-0.179049,0.9833047,3.290161,3.290161,0.690356,1,10.26276,0.02051067
Blue,-0.00654034,0.1799167,0.9836601,-0.03137226,-0.1801158,0.983145,3.288773,3.288773,0.7048534,1,10.28539,0.02262688
Blue,-0.008030586,0.1778206,0.9840302,-0.02955666,-0.1771111,0.9837469,3.278519,3.278519,0.711337,1,10.30415,0.01875782
Blue,-0.008826748,0.1765877,0.9842454,-0.02734393,-0.1720897,0.9847017,3.224838,3.224838,0.7754322,1,10.32868,0.02453136
Blue,-0.008928766,0.1769913,0.9841719,-0.02619963,-0.1708393,0.9849505,3.190887,3.190887,0.6880386,1,10.34917,0.02048779
Blue,-0.008786933,0.1787671,0.9838521,-0.02711497,-0.1746528,0.9842567,3.18541,3.18541,0.6441686,1,10.37366,0.02449608
Blue,-0.00922107,0.181439,0.983359,-0.02861053,-0.1754932,0.9840648,3.156418,3.156418,0.7103076,1,10.39275,0.01908112
Blue,-0.00950613,0.1849789,0.9826965,-0.02890029,-0.1783609,0.9835407,3.148392,3.148392,0.6910301,1,10.41896,0.02621365
Blue,-0.009857045,0.1884115,0.9820407,-0.02957189,-0.177706,0.9836392,3.130066,3.130066,0.6881744,1,10.43665,0.01769257
Blue,-0.01052223,0.1919089,0.9813563,-0.03132658,-0.177675,0.9835905,3.124084,3.124084,0.6978332,1,10.46275,0.02609634
Blue,-0.01096774,0.1943008,0.9808807,-0.02719143,-0.1775072,0.9837437,3.130585,3.130585,0.6705397,1,10.48155,0.0188036
Blue,-0.01178861,0.1957319,0.9805866,-0.0260624,-0.1784084,0.9836113,3.139374,3.139374,0.699321,1,10.50783,0.02627754
Blue,-0.01259412,0.195884,0.9805461,-0.02671826,-0.1815347,0.9830216,3.141205,3.141205,0.6694848,1,10.52558,0.01775074
Blue,-0.01350428,0.1955412,0.9806025,-0.02589454,-0.1825893,0.9828482,3.153381,3.153381,0.601235,1,10.55193,0.02634716
Blue,-0.01428706,0.1958335,0.9805331,-0.02430752,-0.1864797,0.9821581,3.159363,3.159363,0.6033506,1,10.57,0.01807594
Blue,-0.01516289,0.1961637,0.9804539,-0.02706925,-0.180482,0.9832057,3.010468,3.010468,0.6341178,1,10.5952,0.02520084
Blue,-0.01570832,0.1964991,0.9803782,-0.02006554,-0.1645985,0.9861565,3.016296,3.016296,0.5014992,1,10.6129,0.01769352
Blue,-0.0166881,0.1973561,0.9801899,-0.02055374,-0.1680005,0.9855726,3.019394,3.019394,0.5637439,1,10.64016,0.02725887
Blue,-0.01818016,0.1980428,0.9800248,-0.03057892,-0.1766986,0.9837899,3.017349,3.017349,0.5155085,1,10.66044,0.02028179
Blue,-0.01944514,0.1988358,0.9798399,-0.03106738,-0.1799497,0.9831851,2.98381,2.98381,0.2951123,1,10.68419,0.02375317
Blue,-0.0210856,0.199585,0.9796537,-0.02883922,-0.1769416,0.9837987,2.982361,2.982361,0.2079447,1,10.70366,0.01946926
Blue,-0.02269108,0.2011295,0.9793018,-0.02627576,-0.1758889,0.9840593,3.003647,3.003647,0.1253226,1,10.72874,0.02507496
Blue,-0.02498362,0.2050611,0.9784302,-0.02708464,-0.1795368,0.9833784,2.922897,2.922897,0,1,10.74774,0.01900291
Blue,-0.02678294,0.211786,0.976949,-0.02919041,-0.1873801,0.9818536,2.992935,2.992935,0,1,10.77391,0.02617168
Blue,-0.02868768,0.2158075,0.9760144,-0.02868687,-0.2007165,0.9792293,3.039352,3.039352,0,1,10.79167,0.01776218
Blue,-0.03018256,0.2206576,0.9748842,-0.02505515,-0.1978472,0.9799126,2.928452,2.928452,0.1,1,10.81765,0.02597237
Blue,-0.03149593,0.2263327,0.9735407,-0.02174406,-0.2040127,0.9787267,3.013214,3.013214,0.1,1,10.83659,0.01894569
Blue,-0.03186566,0.2307183,0.9724987,-0.01786817,-0.19803,0.9800331,3.102097,3.102097,0.1,1,10.86456,0.02797413
Blue,-0.0316443,0.2346147,0.9715733,-0.01162725,-0.1947793,0.9807782,3.04097,3.04097,0.1,1,10.88357,0.01900864
Blue,-0.03158995,0.2418904,0.9697892,-0.01901278,-0.2025029,0.9790971,3.115143,3.115143,0.1,1,10.90657,0.0229969
Blue,-0.03152762,0.2499733,0.9677393,-0.02270514,-0.2102972,0.9773738,3.172501,3.172501,0.1,1,10.9266,0.02003098
Blue,-0.03133922,0.257282,0.965828,-0.01336683,-0.199648,0.9797766,3.160416,3.160416,0.1,1,10.95148,0.02487373
Blue,-0.03050105,0.2640269,0.9640329,-0.005340654,-0.1940794,0.9809713,3.112488,3.112488,0.1,0.9824458,10.97003,0.01855373
Blue,-0.02951188,0.2705554,0.962252,-0.002624545,-0.2040583,0.9789552,3.175659,3.175659,0.1,0.8364424,10.99542,0.02538681
Blue,-0.02894668,0.2740233,0.9612874,-0.02697798,-0.2470439,0.9686286,3.184906,3.184906,0.1,0.4947949,11.01299,0.01757336
Blue,-0.02926457,0.2734645,0.9614368,-0.06216463,-0.2738814,0.9597523,3.165192,3.165192,0.1,0.3310549,11.04019,0.02719879
Blue,-0.02994595,0.2709459,0.9621287,-0.04971354,-0.268328,0.962044,3.144867,3.144867,0.1,0.1053974,11.05877,0.01858521
Blue,-0.03083128,0.271144,0.9620449,-0.03918509,-0.2759589,0.9603704,3.123672,3.123672,0.1,0,11.08373,0.02495575
Blue,-0.03262962,0.2741388,0.9611365,-0.04980509,-0.2888512,0.9560776,2.997192,2.997192,0.1,0.1141377,11.10208,0.01835442
Blue,-0.03485064,0.2736436,0.9611995,-0.04240428,-0.2958686,0.954287,3.080475,3.080475,0.1,0.1561813,11.13034,0.02825737
Blue,-0.03699581,0.2674834,0.962852,-0.02810711,-0.278355,0.9600669,3.045486,3.045486,0.1,0.2123746,11.14919,0.01884556
Blue,-0.03806473,0.2599026,0.9648843,-0.02301034,-0.2725841,0.9618568,3.1427,3.1427,0.1,0.2060204,11.17441,0.0252285
Blue,-0.0380201,0.2533436,0.966629,0.01496907,-0.2578769,0.9660618,3.152008,3.152008,0.1,0.1846484,11.19298,0.01856518
Blue,-0.03607152,0.2439466,0.9691176,0.01271074,-0.2441134,0.9696634,3.278778,3.278778,0.1,0.2232807,11.21846,0.02548504
Blue,-0.03271521,0.2339762,0.9716917,0.006774958,-0.245699,0.9693225,3.151306,3.151306,0.1,0.2688252,11.23849,0.02002239
Blue,-0.02822878,0.2301851,0.9727374,-0.002868695,-0.2447851,0.9695731,3.083466,3.083466,0.1,0.2285272,11.26179,0.02330685
Blue,-0.02329392,0.2324676,0.9723251,0.004745553,-0.2380711,0.9712361,2.971039,2.971039,0.1,0.2462173,11.28269,0.0208931
Blue,-0.01748328,0.2344705,0.971966,0.01205463,-0.2295568,0.9732206,3.169174,3.169174,0.1,0.2328054,11.30819,0.02549839
Blue,-0.01238227,0.2341469,0.9721223,-0.007827802,-0.2397627,0.9708,3.219269,3.219269,0.1,0.2792536,11.32691,0.0187273
Blue,-0.007575674,0.2313493,0.9728413,-0.02415485,-0.2399616,0.9704818,3.224487,3.224487,0.1,0.2845458,11.35173,0.02481556
Blue,-0.003014543,0.2261128,0.9740964,-0.0160067,-0.2289309,0.9733111,3.152496,3.152496,0.1,0.3670045,11.36851,0.01678085
Blue,0.001313988,0.2224825,0.9749358,-0.005951024,-0.2155644,0.9764715,3.338211,3.338211,0.1,0.3571155,11.39656,0.02805042
Blue,0.004617396,0.218777,0.9757639,-0.009262174,-0.2128316,0.9770449,3.337585,3.337585,0.1,0.3827302,11.41497,0.01840782
Blue,0.006795642,0.2146025,0.9766778,-0.01882963,-0.2184024,0.9756771,3.355377,3.355377,0.1,0.383474,11.44053,0.02556133
Blue,0.00866331,0.2110759,0.9774313,-0.0192721,-0.2170743,0.9759648,3.354416,3.354416,0.1,0.408828,11.45925,0.01871681
Blue,0.009469735,0.2089469,0.9778811,-0.01554874,-0.2123571,0.9770684,3.372208,3.372208,0.1,0.4273588,11.48458,0.02532959
Blue,0.009903082,0.2069562,0.9783,-0.01078814,-0.1974368,0.9802563,3.414444,3.414444,0.1,0.4104645,11.50302,0.01844692
Blue,0.0100305,0.2041002,0.9788986,-0.01701375,-0.200335,0.9795797,3.412628,3.412628,0.1,0.45819,11.5284,0.02537632
Blue,0.009755673,0.2000512,0.9797369,-0.02188125,-0.197099,0.9801394,3.417603,3.417603,0.1,0.4495051,11.54807,0.01966667
Blue,0.009393385,0.1956377,0.9806313,-0.02545205,-0.1960937,0.9802548,3.422241,3.422241,0.1,0.5139564,11.57363,0.02556324
Blue,0.008560112,0.1925443,0.981251,-0.02687093,-0.190599,0.9813002,3.418106,3.418106,0.1,0.5324346,11.593,0.01937485
Blue,0.007665807,0.1905835,0.9816411,-0.02403276,-0.1844343,0.982551,3.39888,3.39888,0.1,0.5682319,11.61741,0.02440357
Blue,0.006229291,0.1898804,0.9817875,-0.02398702,-0.1841904,0.9825979,3.363358,3.363358,0.1,0.5751928,11.63682,0.01941395
Blue,0.004976971,0.1895175,0.9818648,-0.02345286,-0.1824806,0.9829297,3.354996,3.354996,0.1,0.6103106,11.66203,0.02520466
Blue,0.003371604,0.1893937,0.9818954,-0.02366667,-0.180178,0.9833493,3.327652,3.327652,0.1,0.6118569,11.68084,0.01881409
Blue,0.001624464,0.1893288,0.9819124,-0.0235751,-0.1775075,0.983837,3.321823,3.321823,0.1,0.6107629,11.70813,0.02728748
Blue,1.895496E-05,0.1894565,0.9818892,-0.02006538,-0.174317,0.9844851,3.306137,3.306137,0.1,0.6418648,11.72695,0.01882362
Blue,-0.001197036,0.1899222,0.9817984,-0.0196994,-0.1738613,0.9845731,3.308746,3.308746,0.1,0.6526567,11.75208,0.02513409
Blue,-0.002301912,0.1912545,0.9815378,-0.02223238,-0.1745936,0.9843895,3.308426,3.308426,0.1,0.6467031,11.77046,0.01837158
Blue,-0.002837357,0.1916992,0.9814497,-0.01844804,-0.1724717,0.9848417,3.308517,3.308517,0.1,0.6541535,11.79556,0.02510262
Blue,-0.005024044,0.1872679,0.982296,-0.02154571,-0.1887996,0.9817793,3.304047,3.304047,0.1,0.6602234,11.81402,0.01846123
Blue,-0.008917079,0.1756079,0.9844198,-0.03396644,-0.2022727,0.97874,3.183502,3.183502,0.1,0.6808217,11.84001,0.02599335
Blue,-0.01587065,0.1577122,0.9873576,-0.03480545,-0.1945504,0.9802749,3.256668,3.256668,0.1,0.6394373,11.85898,0.01896286
Blue,-0.02487167,0.1365774,0.9903172,-0.02703886,-0.1821156,0.9829053,3.303146,3.303146,0.1,0.6546654,11.88399,0.02501011
Blue,-0.03501278,0.114578,0.9927971,-0.002029441,-0.147432,0.9890701,3.307648,3.307648,0.1,0.7805262,11.90339,0.01940632
Blue,-0.0453534,0.09261904,0.9946682,-0.03039557,-0.161301,0.9864371,3.291977,3.291977,0.1,0.7625937,11.92861,0.02521801
Blue,-0.05556072,0.0700608,0.9959943,-0.01919564,-0.1455085,0.9891707,3.361237,3.361237,0.1,0.8513097,11.94702,0.01840973
Blue,-0.06613143,0.04674205,0.9967155,-0.008972299,-0.1181963,0.9929497,3.430939,3.430939,0.1,0.9187898,11.97362,0.02659512
Blue,-0.07661243,0.02692078,0.9966974,0.0237885,-0.06398024,0.9976676,3.340866,3.340866,0.1,0.864703,11.99271,0.01909447
Blue,-0.08619383,0.01265329,0.996198,0.03164695,-0.04643282,0.99842,3.375687,3.375687,0.1,0.8864465,12.01721,0.0245018
Blue,-0.09436875,0.001933501,0.9955354,0.05453504,-0.03715524,0.9978203,3.353821,3.353821,0.1,0.8857353,12.03471,0.0174942
Yellow,-0.1009266,-0.005783021,0.9948771,0.02143869,-0.047394,0.9986462,3.332962,3.332962,0.3374144,0.9027349,12.06195,0.02724266
Yellow,-0.1090269,-0.02991802,0.9935884,0.04495274,-0.03369167,0.9984208,3.393234,3.393234,0.3420415,0.8663424,12.1149,0.05295563
Yellow,-0.1048379,-0.03771326,0.993774,0.04756216,-0.01841756,0.9986985,3.343323,3.343323,0.4236309,0.9123286,12.14239,0.02748203
Yellow,-0.1005027,-0.04613524,0.9938666,0.05021741,-0.006424044,0.9987177,3.446335,3.446335,0.506201,0.9491023,12.1734,0.0310173
Yellow,-0.09624324,-0.0561077,0.9937752,0.0544892,0.02313235,0.9982464,3.493729,3.493729,0.6025544,0.9132923,12.1917,0.01829433
Yellow,-0.09105212,-0.0643331,0.993766,0.07380712,0.04234334,0.9963732,3.499847,3.499847,0.6900847,0.9917758,12.21733,0.02562809
Yellow,-0.08426546,-0.06856833,0.9940813,0.0993512,0.06156997,0.9931458,3.396622,3.396622,0.6350376,1,12.23572,0.01839542
Yellow,-0.07656197,-0.06820778,0.994729,0.07341099,0.05355905,0.9958625,3.480835,3.480835,0.6880513,1,12.26348,0.02775955
Yellow,-0.06843514,-0.06618326,0.9954579,0.05944891,0.04693656,0.9971272,3.482391,3.482391,0.7586457,1,12.28278,0.0192976
Yellow,-0.05917598,-0.06472343,0.9961471,0.02470422,0.02366661,0.9994146,3.314941,3.314941,1,1,12.30611,0.02333546
Yellow,-0.04869771,-0.06650789,0.9965969,0.0281983,0.02859503,0.9991933,3.415985,3.415985,1,1,12.32706,0.02094746
Yellow,-0.03666905,-0.06997523,0.9968745,0.04667708,0.05572563,0.9973545,3.462082,3.462082,0.745478,1,12.35119,0.02412605
Yellow,-0.0242006,-0.0729161,0.9970444,0.05322307,0.06926019,0.9961779,3.419418,3.419418,0.7846094,1,12.3701,0.01891327
Yellow,-0.01134916,-0.07392959,0.9971989,0.03054827,0.05549653,0.9979914,3.411331,3.411331,0.7456596,1,12.39494,0.02483559
Yellow,0.0006536396,-0.0753758,0.997155,-0.009613081,0.02511608,0.9996383,3.392227,3.392227,1,1,12.41422,0.01928139
Yellow,0.01187752,-0.07596978,0.9970394,-0.02813762,0.03271532,0.9990686,3.328186,3.328186,1,1,12.44026,0.02604008
Yellow,0.02044541,-0.07277982,0.9971384,0.01136791,0.06787175,0.9976293,3.320572,3.320572,1,1,12.45768,0.01742554
Yellow,0.02470041,-0.06285527,0.997717,0.004211483,0.0697336,0.9975567,3.478729,3.478729,0.7576063,1,12.48398,0.02629185
Yellow,0.02459955,-0.04757482,0.9985648,-0.01524359,0.05125446,0.9985693,3.302689,3.302689,0.7238433,1,12.50233,0.01835823
Yellow,0.02048244,-0.03279646,0.9992522,-0.03091479,0.03155567,0.9990238,3.300156,3.300156,0.7424465,1,12.52956,0.02722549
Yellow,0.0140112,-0.02142172,0.9996724,-0.05471831,0.006683385,0.9984795,3.367218,3.367218,0.7127434,1,12.54776,0.01819992
Yellow,0.00471318,-0.01228117,0.9999135,-0.05413874,-0.006088319,0.9985149,3.270203,3.270203,0.7475026,1,12.57217,0.02441311
Yellow,-0.006205705,-0.003661841,0.9999741,-0.01641848,0.01919558,0.9996809,3.276093,3.276093,0.7810587,1,12.59222,0.02004337
Yellow,-0.01669775,0.003139241,0.9998556,-0.006775001,0.01956205,0.9997857,3.308197,3.308197,0.7490556,1,12.61813,0.02591705
Yellow,-0.02595812,0.006970796,0.9996387,0.007125915,0.01637282,0.9998406,3.273315,3.273315,0.7551138,1,12.63535,0.01721287
Yellow,-0.03450892,0.01149711,0.9993383,0.01463324,0.004638691,0.9998822,3.319977,3.319977,0.752364,1,12.66138,0.02603149
Yellow,-0.04332223,0.01694784,0.9989174,0.007766766,-0.02186596,0.9997308,3.350937,3.350937,0.6463932,1,12.68061,0.01923752
Yellow,-0.05087331,0.02295186,0.9984413,-0.001907378,-0.03443962,0.999405,3.252945,3.252945,0.7262481,1,12.7054,0.024786
Yellow,-0.05754168,0.02763754,0.9979605,0.01312268,-0.03012113,0.9994601,3.363129,3.363129,1,1,12.72495,0.01955223
Yellow,-0.06386694,0.03186982,0.9974494,0.01530458,-0.03715519,0.9991923,3.325317,3.325317,1,1,12.75084,0.02589035
Yellow,-0.06971571,0.03560232,0.9969314,0.01612859,-0.04885879,0.9986755,3.317368,3.317368,0.7880223,1,12.76869,0.01784611
Yellow,-0.07255851,0.0394772,0.9965826,0.01718142,-0.04528814,0.9988262,3.259476,3.259476,0.7355678,1,12.79489,0.02619743
Yellow,-0.07208173,0.0409802,0.9965565,0.03738457,-0.04594487,0.9982442,3.358124,3.358124,0.7631155,0.9812762,12.81356,0.01867104
Yellow,-0.06943563,0.03686944,0.9969049,0.04652466,-0.02877846,0.9985026,3.271439,3.271439,0.7403105,0.9726127,12.84019,0.02663136
Yellow,-0.06476966,0.02918306,0.9974734,0.04905771,-0.044892,0.9977865,3.275467,3.275467,0.7525443,0.9487986,12.85768,0.01748943
Yellow,-0.05731992,0.01891879,0.9981766,0.02304106,-0.06503379,0.997617,3.335281,3.335281,0.7928793,0.9496793,12.88345,0.02577305
Yellow,-0.04791731,0.009401583,0.9988071,0.01478585,-0.05534395,0.9983579,3.344498,3.344498,0.8552556,0.957001,12.90254,0.01908493
Yellow,-0.03799151,0.002021643,0.999276,0.02323926,-0.04484582,0.9987236,3.342041,3.342041,0.7719682,0.9727476,12.92878,0.0262413
Yellow,-0.02860436,-0.003690646,0.999584,0.04617334,-0.007324257,0.9989066,3.444916,3.444916,0.7295384,1,12.94734,0.01856709
Yellow,-0.02077828,-0.006808846,0.9997609,0.04139762,0.02064541,0.9989294,3.426254,3.426254,0.813275,0.9989718,12.97123,0.02388573
Yellow,-0.01467709,-0.005607108,0.9998765,0.0316468,0.01239016,0.9994223,3.406952,3.406952,0.6838111,1,12.99159,0.02036095
Yellow,-0.0124383,-0.0009120257,0.9999222,0.02020279,0.02076737,0.9995802,3.414459,3.414459,0.6622621,1,13.01622,0.02462673
Yellow,-0.01347278,0.006130225,0.9998904,-0.004760754,-0.01470951,0.9998805,3.403412,3.403412,0.7184088,1,13.03549,0.01927567
Yellow,-0.01605049,0.01221744,0.9997966,-0.009414707,-0.0239869,0.9996679,3.463226,3.463226,0.5740471,1,13.06109,0.0255928
Yellow,-0.02009501,0.01472412,0.9996896,0.0009918303,-0.01499953,0.999887,3.480392,3.480392,0.523027,1,13.07988,0.01879406
Yellow,-0.02515415,0.008225839,0.9996497,-0.01509114,-0.04158074,0.9990212,3.577866,3.577866,0.4819031,1,13.10501,0.02512455
Yellow,-0.03029474,-0.004733021,0.9995298,-0.02053844,-0.03485126,0.9991814,3.454041,3.454041,0.4947523,1,13.12334,0.01833248
Yellow,-0.03588333,-0.01664116,0.9992174,-0.02076748,-0.03579758,0.9991432,3.52597,3.52597,0.3832452,1,13.15063,0.02729225
Yellow,-0.04229557,-0.02258895,0.9988497,-0.0002594032,-0.02708475,0.9996331,3.42865,3.42865,0.4462625,1,13.16859,0.01795673
Yellow,-0.04833771,-0.02483697,0.9985222,0.003768954,-0.02972438,0.9995511,3.44046,3.44046,0.5164153,0.9947645,13.19672,0.0281353
Yellow,-0.05269388,-0.02322292,0.9983407,0.00378422,-0.02333093,0.9997206,3.44899,3.44899,0.5210726,0.9770914,13.21466,0.01793385
Yellow,-0.0549668,-0.022717,0.9982297,0.04855388,0.009796226,0.9987726,3.525208,3.525208,0.5536239,0.9691055,13.2394,0.02474213
Yellow,-0.05427204,-0.02527827,0.9982062,0.03369167,0.0341647,0.9988481,3.44545,3.44545,0.4230222,0.8840165,13.25808,0.01868057
Yellow,-0.05119686,-0.02994282,0.9982396,0.01766986,0.02349878,0.9995677,3.50824,3.50824,0.3676297,1,13.28321,0.02513218
Yellow,-0.04550228,-0.03472185,0.9983606,0.02079778,0.02255254,0.9995293,3.479904,3.479904,0.3794383,1,13.30436,0.02114868
Yellow,-0.03907808,-0.03702373,0.9985501,0.0240786,0.03678929,0.9990329,3.379822,3.379822,0.4387563,1,13.32936,0.0249958
Yellow,-0.03357938,-0.03408597,0.9988546,0.02095039,0.02304085,0.999515,3.406265,3.406265,0.47676,1,13.34777,0.0184145
Yellow,-0.02924877,-0.02509918,0.999257,0.0008392452,-0.001281756,0.9999988,3.241959,3.241959,0.5236334,1,13.37364,0.02587509
Yellow,-0.02546106,-0.01341656,0.9995857,-0.00257876,0.005950984,0.999979,3.290436,3.290436,0.6524271,1,13.39196,0.01831341
Yellow,-0.02160944,-0.002973283,0.999762,-0.004821815,0.01432811,0.9998857,3.390411,3.390411,0.6065264,1,13.41592,0.02396202
Yellow,-0.01825597,0.004476246,0.9998234,-0.02319348,-0.0009155322,0.9997306,3.223129,3.223129,0.5532688,1,13.43579,0.01986885
Yellow,-0.01602566,0.007283593,0.9998451,-0.03379867,-0.01315325,0.9993421,3.31601,3.31601,0.620374,1,13.4611,0.02530956
Yellow,-0.01394725,0.009062392,0.9998617,-0.03419509,-0.02368174,0.9991345,3.328568,3.328568,0.5314379,1,13.47952,0.01842594
Yellow,-0.01150928,0.01092625,0.999874,-0.02572637,-0.01672367,0.9995291,3.373764,3.373764,0.5494701,1,13.50462,0.02509785
Yellow,-0.009026804,0.01209167,0.9998861,-0.0240481,-0.01863117,0.9995372,3.368774,3.368774,0.4928366,1,13.52427,0.01964474
Yellow,-0.006104327,0.01300943,0.9998967,-0.0229951,-0.01599128,0.9996077,3.364365,3.364365,0.4174566,1,13.55029,0.0260191
Yellow,-0.003008982,0.01403122,0.9998971,-0.01997397,-0.0113374,0.9997362,3.363892,3.363892,0.4492832,1,13.56927,0.01898575
Yellow,0.0002058884,0.01576643,0.9998757,-0.02116421,-0.01608297,0.9996467,3.359528,3.359528,0.4618647,1,13.59454,0.02526379
Yellow,0.002967201,0.01867268,0.9998212,-0.02536044,-0.02214079,0.9994332,3.357819,3.357819,0.4788493,1,13.6139,0.01936245
Yellow,0.005516175,0.02139808,0.9997558,-0.03163164,-0.02198803,0.9992577,3.354996,3.354996,0.417843,1,13.63968,0.02577972
Yellow,0.007975725,0.02254605,0.999714,-0.03067018,-0.02218629,0.9992833,3.322006,3.322006,0.3992868,1,13.65792,0.01823902
Yellow,0.01126738,0.02052026,0.9997259,-0.02937361,-0.01432822,0.9994658,3.321777,3.321777,0.4440646,1,13.68312,0.02519894
Yellow,0.01541557,0.01852425,0.9997095,-0.03744541,-0.02673364,0.998941,3.414642,3.414642,0.4931467,1,13.70093,0.01781845
Yellow,0.02032285,0.01968943,0.9995996,-0.05184988,-0.03585851,0.9980109,3.436905,3.436905,0.4696109,1,13.72795,0.02701569
Yellow,0.02485758,0.02372635,0.9994094,-0.06881744,-0.04425068,0.9966474,3.376755,3.376755,0.4872425,1,13.74543,0.01747608
Yellow,0.02788178,0.02797325,0.9992198,-0.05743461,-0.03411897,0.9977661,3.410309,3.410309,0.4422936,1,13.77146,0.02603149
Yellow,0.02969564,0.02954139,0.9991224,-0.06451473,-0.0389713,0.9971555,3.409393,3.409393,0.4275907,1,13.79175,0.02028847
Yellow,0.03021526,0.02914489,0.9991184,-0.07333495,-0.04977499,0.9960645,3.446182,3.446182,0.4697884,1,13.81613,0.02438259
Yellow,0.02974513,0.02829891,0.9991568,-0.06439246,-0.04077172,0.9970914,3.346985,3.346985,0.4188713,1,13.83512,0.01898861
