Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Black,-0.02368105,-0.1329586,0.9908386,-0.01069643,0.02001957,0.9997424,2.988464,2.988464,1,1,9.640278,0.022089
Black,-0.02484272,-0.1325574,0.990864,-0.007064893,0.02043173,0.9997663,2.97612,2.97612,1,1,9.661535,0.0212574
Black,-0.02555841,-0.1326033,0.9908396,-0.007003794,0.01773074,0.9998183,2.9711,2.9711,1,1,9.68287,0.02133465
Black,-0.02610723,-0.1328543,0.9907917,-0.007431071,0.01443489,0.9998682,2.970413,2.970413,1,1,9.706817,0.02394676
Black,-0.02672708,-0.1333282,0.9907115,-0.003570603,0.01322954,0.9999061,2.947769,2.947769,1,1,9.727962,0.02114487
Black,-0.02694537,-0.1338203,0.9906392,-0.003387463,0.01396184,0.9998968,3.012772,3.012772,1,1,9.750159,0.02219772
Black,-0.02693452,-0.1338719,0.9906326,-0.004989675,0.01409926,0.9998881,2.972427,2.972427,1,1,9.774049,0.02388954
Black,-0.02666177,-0.1340391,0.9906173,-0.005752608,0.01602185,0.9998551,2.975952,2.975952,1,1,9.79471,0.02066135
Black,-0.0261963,-0.1341813,0.9906105,-0.003082307,0.01658647,0.9998577,2.984894,2.984894,1,1,9.817041,0.02233124
Black,-0.02556127,-0.1344292,0.9905934,-0.002426167,0.01683058,0.9998554,3.000839,3.000839,1,1,9.839828,0.02278614
Black,-0.02461784,-0.1349628,0.9905448,-0.002014163,0.01635745,0.9998642,3.00882,3.00882,1,1,9.862263,0.02243519
Black,-0.02405233,-0.1354131,0.9904972,-0.002670306,0.01594554,0.9998693,3.009613,3.009613,1,1,9.885298,0.02303505
Black,-0.02428045,-0.136325,0.9903666,-0.003128081,0.01467909,0.9998873,3.009628,3.009628,1,1,9.906298,0.02099991
Black,-0.02477978,-0.1378983,0.9901364,-0.004180966,0.0170443,0.999846,3.024643,3.024643,1,1,9.928701,0.02240372
Black,-0.02504691,-0.1391179,0.989959,-0.004241988,0.01722735,0.9998426,3.025528,3.025528,1,1,9.950665,0.02196407
Black,-0.02518403,-0.1401494,0.98981,-0.003982575,0.01744093,0.99984,3.026047,3.026047,1,1,9.972231,0.02156544
Black,-0.02490484,-0.141129,0.9896779,-0.003417999,0.01916521,0.9998105,3.032654,3.032654,1,1,9.995246,0.02301502
Black,-0.02474418,-0.1414067,0.9896423,-0.003204363,0.01857005,0.9998224,3.032715,3.032715,1,1,10.01758,0.02233219
Black,-0.02386237,-0.1413759,0.9896683,-0.003448507,0.01850902,0.9998227,3.064987,3.064987,1,1,10.04118,0.02359962
Black,-0.02325419,-0.1415985,0.989651,-0.003448515,0.01918046,0.9998101,3.066772,3.066772,1,1,10.06454,0.02336311
Black,-0.02267501,-0.1419567,0.9896131,-0.004318252,0.0184632,0.9998202,3.070709,3.070709,1,1,10.08639,0.02185059
Black,-0.02256973,-0.14218,0.9895834,-0.00421143,0.0201874,0.9997873,3.071274,3.071274,1,1,10.10993,0.02353573
Black,-0.02234379,-0.1429067,0.989484,-0.00430304,0.0209964,0.9997703,3.072266,3.072266,1,1,10.13468,0.02474785
Black,-0.02261898,-0.1425412,0.9895304,-0.003723164,0.0208131,0.9997764,3.072174,3.072174,1,1,10.17345,0.03877735
Black,-0.02289871,-0.1422467,0.9895663,-0.004226689,0.02163699,0.9997569,3.073517,3.073517,1,1,10.19604,0.02258778
Black,-0.0232195,-0.1421442,0.9895736,-0.00468447,0.02137766,0.9997605,3.102097,3.102097,1,1,10.21767,0.02162647
Black,-0.02320302,-0.142204,0.9895654,-0.004058856,0.02221689,0.999745,3.101013,3.101013,1,1,10.24066,0.02298927
Black,-0.02324151,-0.1423125,0.9895489,-0.004272509,0.02041649,0.9997824,3.084259,3.084259,1,1,10.26349,0.02283287
Black,-0.02328889,-0.1423043,0.9895489,-0.004241979,0.02056902,0.9997795,3.084106,3.084106,1,1,10.28572,0.02222919
Black,-0.02315407,-0.1422183,0.9895645,-0.003234903,0.01901269,0.999814,3.083878,3.083878,1,1,10.30804,0.02232647
Black,-0.02340224,-0.1423595,0.9895383,-0.00180054,0.01974491,0.9998034,3.057114,3.057114,1,1,10.32947,0.02142143
Black,-0.02336984,-0.1422378,0.9895566,-0.0005188003,0.02458198,0.9996977,3.090775,3.090775,1,1,10.35083,0.02136421
Black,-0.02344754,-0.1416898,0.9896334,-0.01957723,0.01205457,0.9997357,3.052521,3.052521,1,1,10.37594,0.02510643
Black,-0.02366942,-0.1417505,0.9896194,-0.02163699,0.01182557,0.999696,3.048264,3.048264,1,1,10.39859,0.02265644
Black,-0.02357597,-0.1410557,0.9897209,-0.02037066,0.01213084,0.9997189,3.061539,3.061539,1,1,10.41995,0.02136135
Black,-0.02393597,-0.141052,0.9897128,-0.01806661,0.01303115,0.9997519,3.074295,3.074295,1,1,10.44246,0.02250385
Black,-0.02417942,-0.1412275,0.9896818,-0.01637284,0.01414504,0.9997659,3.073013,3.073013,1,1,10.4654,0.02294159
Black,-0.02407912,-0.1414254,0.989656,-0.01680012,0.01461809,0.999752,3.066055,3.066055,1,1,10.48704,0.02164078
Black,-0.02349668,-0.141261,0.9896935,-0.01589967,0.01425172,0.999772,3.084274,3.084274,1,1,10.51207,0.02502918
Black,-0.02337971,-0.1413649,0.9896815,-0.01684584,0.01373302,0.9997638,3.087479,3.087479,1,1,10.55207,0.04000092
Black,-0.02310057,-0.1411862,0.9897135,-0.01631176,0.0144044,0.9997632,3.094131,3.094131,1,1,10.57481,0.0227356
Black,-0.02288616,-0.1407989,0.9897737,-0.01649479,0.01554874,0.999743,3.095627,3.095627,1,1,10.59745,0.02264595
Black,-0.02334122,-0.1407305,0.9897727,-0.01585411,0.01542686,0.9997553,3.118179,3.118179,1,1,10.62329,0.02583408
Black,-0.02400745,-0.1405341,0.9897847,-0.01586917,0.01620487,0.9997427,3.114609,3.114609,1,1,10.64651,0.02322292
Red,-0.02426657,-0.1407814,0.9897433,-0.0140534,0.01683051,0.9997596,3.120377,3.120377,1,1,10.6835,0.03698635
Red,-0.02407085,-0.1413887,0.9896615,-0.01416033,0.01622029,0.9997682,3.10463,3.10463,1,1,10.74345,0.0599575
Red,-0.02386673,-0.1417406,0.9896161,-0.01397711,0.01686103,0.9997602,3.115982,3.115982,1,1,10.76499,0.02153301
Red,-0.02387343,-0.1419092,0.9895917,-0.01400767,0.01666272,0.9997631,3.105011,3.105011,1,1,10.78722,0.02223015
Red,-0.02381821,-0.14192,0.9895915,-0.01426699,0.01676944,0.9997576,3.112427,3.112427,1,1,10.81744,0.03022003
Red,-0.02392354,-0.1417683,0.9896107,-0.01420608,0.01631181,0.9997661,3.11264,3.11264,1,1,10.84063,0.0231905
Red,-0.02417508,-0.1415346,0.9896381,-0.01504527,0.01669323,0.9997475,3.112991,3.112991,1,1,10.86604,0.02541733
Red,-0.02420256,-0.1409628,0.989719,-0.01559461,0.0160829,0.9997491,3.124466,3.124466,1,1,10.89046,0.02441311
Red,-0.02439693,-0.1405255,0.9897764,-0.01393143,0.01649493,0.9997669,3.123962,3.123962,1,1,10.92862,0.03816509
Red,-0.024534,-0.1405403,0.9897709,-0.01400758,0.0161133,0.9997721,3.124359,3.124359,1,1,10.9515,0.02288246
Red,-0.02444962,-0.1406363,0.9897593,-0.01411451,0.01547256,0.9997807,3.117996,3.117996,1,1,10.97374,0.0222311
Red,-0.02406662,-0.1408176,0.989743,-0.01402295,0.01458753,0.9997953,3.11734,3.11734,1,1,10.99607,0.02233791
Red,-0.02408794,-0.1408831,0.9897332,-0.01380936,0.01565569,0.9997821,3.11676,3.11676,1,1,11.01741,0.02133179
Red,-0.02381171,-0.1409532,0.9897299,-0.01393144,0.01338212,0.9998134,3.11824,3.11824,1,1,11.03949,0.02208042
Red,-0.02367151,-0.1409824,0.989729,-0.01379396,0.0142975,0.9998026,3.122696,3.122696,1,1,11.06399,0.02450657
Red,-0.02358433,-0.1409794,0.9897316,-0.01379407,0.01254284,0.9998262,3.122665,3.122665,1,1,11.08697,0.02297401
Red,-0.02363085,-0.1408074,0.9897549,-0.01403822,0.01223767,0.9998266,3.122147,3.122147,1,1,11.10901,0.02204227
Red,-0.02371032,-0.1404036,0.9898103,-0.01489276,0.01094069,0.9998292,3.091858,3.091858,1,1,11.13095,0.02193832
Red,-0.0238008,-0.1406116,0.9897787,-0.01557929,0.01072697,0.9998211,3.073639,3.073639,1,1,11.15561,0.02465916
Red,-0.02433029,-0.1407761,0.9897425,-0.01815803,0.009460487,0.9997904,2.954147,2.954147,1,0,11.18024,0.02463341
Red,-0.02395689,-0.1411603,0.9896969,-0.02424626,-0.004287729,0.9996969,2.806503,2.806503,1,0,11.2169,0.03665543
Red,-0.02382694,-0.1413382,0.9896746,0,0,1,-1,-1,0.6051064,0,11.24107,0.02417469
Red,-0.02336045,-0.1415139,0.9896606,0.03279119,0.1126863,0.9930894,2.773834,2.773834,0.6284959,0,11.26442,0.02334976
Red,-0.02294367,-0.1420983,0.9895866,0.001983648,-0.0430299,0.9990718,2.415878,2.415878,0.7249011,0.1,11.2855,0.02107906
Red,-0.02284411,-0.1416732,0.9896499,-0.0228732,-0.00134279,0.9997375,2.828934,2.828934,0.9440147,0.1,11.3089,0.02340603
Red,-0.02296721,-0.1407703,0.9897758,0.01133729,0.02453616,0.9996347,2.691757,2.691757,1,0.1,11.33079,0.02188492
Red,-0.02314008,-0.1406076,0.9897949,-0.003707938,0.04405275,0.9990224,2.766205,2.766205,1,0.1,11.35242,0.02162552
Red,-0.02362409,-0.1410414,0.9897218,-0.009140049,0.03450025,0.9993629,2.740463,2.740463,1,0.1,11.37554,0.02312565
Red,-0.02380626,-0.1415519,0.9896445,0.004165682,0.03941376,0.9992143,2.735077,2.735077,1,0.1,11.39775,0.02220726
Red,-0.02380003,-0.1402847,0.9898251,0.01446545,0.04472389,0.9988946,2.733627,2.733627,1,1,11.42102,0.02327156
Red,-0.02318654,-0.1391804,0.9899955,0.01647965,0.04892014,0.9986668,2.721329,2.721329,1,1,11.44329,0.02227306
Red,-0.02243707,-0.1388148,0.9900642,0.015976,0.04293836,0.99895,2.701385,2.701385,1,1,11.46616,0.02286625
Red,-0.0219297,-0.138968,0.990054,0.01634221,0.04522717,0.9988431,2.702774,2.702774,1,0,11.48883,0.02267361
Red,-0.02066559,-0.1374865,0.990288,0.0143281,0.04307585,0.9989691,2.70459,2.70459,1,0,11.51105,0.02221966
Red,-0.02009644,-0.1389066,0.9901015,0.01454181,0.04141289,0.9990363,2.705017,2.705017,1,0,11.55173,0.04067993
Red,-0.01946473,-0.1397565,0.9899946,-0.01400763,0.03088393,0.9994248,2.70665,2.70665,1,0,11.57312,0.02138519
Red,-0.01935914,-0.1415003,0.9897489,-0.01464852,0.03004473,0.9994412,2.72908,2.72908,1,1,11.59556,0.022439
Red,-0.01939339,-0.1397531,0.9899964,-0.01544209,0.02835119,0.9994788,2.724579,2.724579,1,1,11.61688,0.02132511
Red,-0.01920267,-0.135261,0.9906239,-0.01463327,0.02680987,0.9995334,2.729294,2.729294,1,1,11.63905,0.0221653
Red,-0.0198191,-0.1337177,0.9908213,-0.01210026,0.02868662,0.9995152,2.751816,2.751816,1,1,11.66188,0.02283478
Red,-0.02045572,-0.1352931,0.9905944,-0.01347368,0.03086891,0.9994326,2.762222,2.762222,1,1,11.68409,0.02220535
Red,-0.02109608,-0.1370613,0.9903379,-0.01547245,0.02209478,0.9996362,2.805939,2.805939,1,1,11.70667,0.02258682
Red,-0.02136395,-0.1371635,0.990318,-0.01426703,0.01837166,0.9997295,2.853653,2.853653,1,1,11.72862,0.02194691
Red,-0.0214053,-0.1373268,0.9902945,-0.01263443,0.02275113,0.9996613,2.88208,2.88208,1,1,11.74929,0.0206728
Red,-0.02141968,-0.1381414,0.9901809,-0.0106507,0.02058423,0.9997314,2.886414,2.886414,1,1,11.77346,0.0241642
Red,-0.02087343,-0.1386364,0.9901233,-0.00885017,0.02270526,0.999703,2.884857,2.884857,1,1,11.79664,0.02318287
Red,-0.02090326,-0.1385176,0.9901394,-0.008712857,0.02198814,0.9997203,2.893921,2.893921,1,1,11.81838,0.02174091
Red,-0.02048384,-0.1390272,0.9900767,-0.007370063,0.02038593,0.999765,2.890289,2.890289,1,1,11.83985,0.02147102
Red,-0.02019778,-0.1401559,0.9899234,-0.007049586,0.0200196,0.9997748,2.891266,2.891266,1,1,11.86238,0.02252674
Red,-0.01982732,-0.1408014,0.9898394,-0.006897059,0.020386,0.9997684,2.881607,2.881607,1,1,11.88521,0.02283382
Red,-0.01937506,-0.141604,0.9897338,-0.007003867,0.02038598,0.9997677,2.876099,2.876099,1,1,11.90697,0.02175331
Red,-0.01904995,-0.1424744,0.9896151,-0.006759716,0.02052329,0.9997665,2.82373,2.82373,1,1,11.92886,0.0218935
Red,-0.0187968,-0.1430698,0.9895341,-0.006790174,0.0209351,0.9997578,2.817719,2.817719,1,1,11.95042,0.02156448
Red,-0.01886186,-0.143504,0.9894699,-0.007309032,0.02182028,0.9997352,2.822449,2.822449,1,1,11.97212,0.02169514
Red,-0.01914528,-0.144325,0.9893451,-0.007141158,0.02133192,0.9997469,2.817764,2.817764,1,1,11.9952,0.02307796
Red,-0.01980512,-0.1448874,0.9892499,-0.007507366,0.02124035,0.9997462,2.822586,2.822586,1,1,12.01741,0.02221107
Red,-0.01998384,-0.1449158,0.9892421,-0.007568412,0.021866,0.9997323,2.818161,2.818161,1,1,12.03913,0.02172565
Red,-0.02019436,-0.1445038,0.9892982,-0.008453493,0.02117951,0.9997399,2.822906,2.822906,1,1,12.06116,0.02202892
Red,-0.02017686,-0.1443245,0.9893247,-0.008224505,0.02113347,0.9997428,2.818207,2.818207,1,1,12.08333,0.02217102
Red,-0.01999894,-0.14428,0.9893348,-0.008880624,0.0201874,0.9997568,2.80423,2.80423,1,1,12.10527,0.0219326
Red,-0.01949866,-0.143892,0.9894012,-0.009460503,0.01968395,0.9997615,2.804153,2.804153,1,1,12.129,0.02373695
Red,-0.01912256,-0.1434487,0.989473,-0.007492111,0.02049268,0.9997619,2.81514,2.81514,1,1,12.15154,0.02253437
Red,-0.01894262,-0.1431298,0.9895226,-7.629509E-05,0.03173876,0.9994962,2.789749,2.789749,1,1,12.17272,0.02118301
Red,-0.01911501,-0.1428068,0.989566,-0.001663212,0.02857977,0.9995902,2.80722,2.80722,1,1,12.19667,0.02394676
Red,-0.01909706,-0.1422269,0.9896498,-0.003509531,0.02615364,0.9996518,2.775406,2.775406,1,1,12.21821,0.02154446
Red,-0.01933938,-0.1415823,0.9897376,-0.005294851,0.02786282,0.9995977,2.775223,2.775223,1,1,12.23957,0.02135468
Red,-0.01976919,-0.1409463,0.9898198,-0.006286677,0.02822901,0.9995817,2.767609,2.767609,1,1,12.26057,0.02099895
Red,-0.01996873,-0.1404234,0.9898902,-0.005706793,0.02915958,0.9995585,2.764084,2.764084,1,1,12.2836,0.02303505
Red,-0.02011027,-0.1401141,0.9899312,-0.004623422,0.02771002,0.9996053,2.766098,2.766098,1,1,12.30431,0.02071095
Red,-0.01991486,-0.1398953,0.989966,-0.004165658,0.02426153,0.999697,2.764984,2.764984,1,1,12.3286,0.02428341
Red,-0.01974845,-0.1398526,0.9899754,-0.004241959,0.02288827,0.999729,2.779999,2.779999,1,1,12.35013,0.02153683
Red,-0.01989166,-0.1401524,0.9899301,-0.003494302,0.02200342,0.9997518,2.788528,2.788528,1,1,12.37097,0.0208416
Red,-0.01982187,-0.1401677,0.9899293,-0.003845241,0.02072158,0.9997779,2.783081,2.783081,1,1,12.39424,0.02327061
Red,-0.0196602,-0.1404966,0.9898859,-0.003860493,0.02005015,0.9997915,2.789017,2.789017,1,1,12.41653,0.02228546
Red,-0.019656,-0.1405065,0.9898846,-0.003402753,0.02050807,0.9997839,2.788483,2.788483,1,1,12.4384,0.0218668
Red,-0.01986065,-0.1399121,0.9899647,-0.003097558,0.02005021,0.9997942,2.779846,2.779846,1,1,12.46033,0.02193737
Red,-0.01971814,-0.1396646,0.9900026,-0.003982581,0.01902789,0.999811,2.774429,2.774429,1,1,12.48309,0.02275848
Red,-0.01970141,-0.1395082,0.9900249,-0.003036544,0.01892118,0.9998164,2.758789,2.758789,1,1,12.50472,0.02162361
Red,-0.01961031,-0.139268,0.9900606,-0.003417973,0.01956179,0.9998028,2.756256,2.756256,1,1,12.52675,0.02203178
Red,-0.0196094,-0.1391854,0.9900721,-0.003005983,0.01887513,0.9998173,2.755508,2.755508,1,1,12.54858,0.02183533
Red,-0.0195811,-0.1392184,0.9900681,-0.001266491,0.01495375,0.9998874,2.756332,2.756332,1,1,12.57153,0.02294254
Red,-0.01987812,-0.1391625,0.99007,-0.001144412,0.01544193,0.9998801,2.749481,2.749481,1,1,12.59432,0.02279186
Red,-0.02018977,-0.1391079,0.9900714,-0.0006103556,0.01414499,0.9998997,2.737808,2.737808,1,1,12.61607,0.02175522
Red,-0.02056058,-0.1385607,0.9901405,-0.0005188063,0.01358052,0.9999077,2.733536,2.733536,1,1,12.63865,0.02257347
Red,-0.02057918,-0.138294,0.9901774,-0.0006866552,0.01359577,0.9999073,2.722107,2.722107,1,1,12.66104,0.02239227
Black,-0.02050557,-0.138181,0.9901947,-0.001480104,0.01220704,0.9999244,2.79068,2.79068,1,1,12.68287,0.0218277
Black,-0.02038291,-0.1381528,0.9902012,-0.01992811,0.008819639,0.9997625,2.769012,2.769012,1,1,12.7404,0.05753231
Black,-0.02005157,-0.1379357,0.9902382,-0.01799038,0.01020828,0.999786,2.766708,2.766708,1,1,12.76366,0.02326488
Black,-0.0200405,-0.1377469,0.9902647,-0.02053837,0.007904069,0.9997578,2.769241,2.769241,1,1,12.79464,0.03098106
Black,-0.02021084,-0.1374778,0.9902986,-0.021683,0.007431119,0.9997373,2.769455,2.769455,1,1,12.81633,0.02168751
Black,-0.02049257,-0.1376882,0.9902636,-0.02072167,0.006042548,0.999767,2.765884,2.765884,1,1,12.83791,0.02157784
Black,-0.02072387,-0.137623,0.9902679,-0.02066045,0.005111706,0.9997735,2.764725,2.764725,1,1,12.86015,0.02224255
Black,-0.02059239,-0.1378227,0.9902428,-0.02063002,0.004333525,0.9997778,2.768997,2.768997,1,1,12.88279,0.02263641
Black,-0.02056746,-0.137863,0.9902377,-0.0204622,0.004806557,0.999779,2.764252,2.764252,1,1,12.90495,0.02216053
Black,-0.02057747,-0.1379158,0.9902301,-0.0201264,0.004089367,0.9997891,2.763901,2.763901,1,1,12.92753,0.0225811
Black,-0.02027988,-0.1380013,0.9902244,-0.02030969,0.004653986,0.9997829,2.764618,2.764618,1,1,12.94912,0.02158546
Black,-0.0202785,-0.1379089,0.9902373,-0.02044696,0.004699748,0.9997799,2.775208,2.775208,1,1,12.97199,0.02287674
Black,-0.02010969,-0.137648,0.9902771,-0.02055378,0.004043617,0.9997806,2.78627,2.78627,1,1,12.99408,0.02208614
Black,-0.02026607,-0.1377482,0.9902599,-0.02030949,0.003326422,0.9997882,2.768356,2.768356,1,1,13.01647,0.02238655
Black,-0.02012162,-0.137571,0.9902875,-0.02061488,0.002853428,0.9997834,2.768677,2.768677,1,1,13.03811,0.02164268
Black,-0.01999331,-0.136951,0.9903761,-0.02095048,0.001922622,0.9997787,2.797531,2.797531,1,1,13.06114,0.02303123
Black,-0.01989887,-0.1369009,0.9903848,-0.02102677,0.0004730261,0.9997788,2.797485,2.797485,1,1,13.08334,0.02220249
Black,-0.01970032,-0.1367685,0.9904071,-0.02133182,0.0001831057,0.9997724,2.796844,2.796844,1,1,13.10493,0.02158546
Black,-0.0194391,-0.1369878,0.990382,-0.02139282,-0.0003051758,0.9997711,2.796799,2.796799,1,1,13.12731,0.02238655
Black,-0.0190664,-0.1372111,0.9903584,-0.02157617,-0.0003051792,0.9997672,2.796356,2.796356,1,1,13.14978,0.02246571
Black,-0.01897225,-0.1378096,0.9902771,-0.02212557,-0.0001525901,0.9997552,2.80275,2.80275,1,1,13.17184,0.02205944
Black,-0.01908918,-0.1377244,0.9902866,-0.02352935,-0.005569529,0.9997076,2.805038,2.805038,1,1,13.19366,0.02182198
Black,-0.01934431,-0.1376462,0.9902925,-0.02326999,-0.006301972,0.9997094,2.805084,2.805084,1,1,13.2166,0.02293777
Black,-0.01959279,-0.1375445,0.9903018,-0.002578764,0.005676332,0.9999806,2.845901,2.845901,1,1,13.23984,0.02324486
Black,-0.02008301,-0.1371952,0.9903405,-0.006073086,0.005065992,0.9999687,2.838715,2.838715,1,1,13.26224,0.02239227
Black,-0.02039519,-0.1370868,0.9903491,-0.006835988,0.005477946,0.9999616,2.848251,2.848251,1,1,13.28376,0.02152538
Black,-0.02045083,-0.136892,0.9903748,-0.006225606,0.003967298,0.9999728,2.847534,2.847534,1,1,13.3054,0.02163506
Black,-0.02063574,-0.1370073,0.9903551,-0.005767856,0.004028344,0.9999753,2.858704,2.858704,1,1,13.32643,0.02103043
Black,-0.02075381,-0.1368895,0.9903689,-0.005371139,0.003921542,0.9999779,2.86412,2.86412,1,1,13.34991,0.02348137
Black,-0.02040128,-0.1369773,0.9903641,-0.003662157,0.004623474,0.9999826,2.877762,2.877762,1,1,13.37114,0.02122974
Black,-0.0204087,-0.1370565,0.990353,-0.002822889,0.003677385,0.9999893,2.885239,2.885239,1,1,13.39328,0.0221386
Black,-0.02055866,-0.1373169,0.9903138,-0.002182007,0.005035401,0.9999849,2.90683,2.90683,1,1,13.41522,0.02194405
Black,-0.02052403,-0.1370739,0.9903482,-0.002365134,0.006088313,0.9999787,2.921127,2.921127,1,1,13.4383,0.02307701
Black,-0.02087733,-0.1368926,0.9903659,-0.001632696,0.007202172,0.9999728,2.923935,2.923935,1,1,13.46042,0.02212715
Black,-0.02164894,-0.1368851,0.9903504,-0.001754767,0.007095364,0.9999733,2.929062,2.929062,1,1,13.48292,0.02249527
Black,-0.02189695,-0.1373712,0.9902776,-0.001968387,0.00733949,0.9999712,2.929214,2.929214,1,1,13.50473,0.02181339
Black,-0.02221084,-0.1375222,0.9902496,-0.002624517,0.007080093,0.9999715,2.933731,2.933731,1,1,13.52707,0.02233696
Black,-0.02229701,-0.1373537,0.9902711,-0.003219608,0.008880625,0.9999554,2.935623,2.935623,1,1,13.54932,0.02224922
Black,-0.02237652,-0.1371816,0.9902931,-0.003540054,0.008407628,0.9999584,2.946091,2.946091,1,1,13.57092,0.02160454
Black,-0.02249694,-0.1363319,0.9904078,-0.0274508,0.004730266,0.999612,2.954956,2.954956,1,0,13.59356,0.02263641
Black,-0.02257677,-0.1353533,0.9905401,0.002029432,-0.01403817,0.9998994,3.073639,3.073639,1,0,13.61594,0.02237797
Black,-0.02260662,-0.1354069,0.9905322,0,0,1,1.213913,1.213913,0.9390519,0,13.6373,0.02136421
Black,-0.02309758,-0.135474,0.9905116,0,0,1,-1,-1,0.4282821,0,13.65957,0.02227211
Black,-0.02301967,-0.1346389,0.9906273,-0.01588442,-0.05110176,0.9985671,-1,-1,0.2323114,0.1,13.68227,0.02269745
Black,-0.02245681,-0.1334171,0.9908055,0,0,1,-1,-1,0.1420568,0.1,13.70433,0.02205372
Black,-0.02160968,-0.1325076,0.9909464,0.0207217,-0.06248554,0.9978307,3.564667,3.564667,0.4425038,0.1,13.72684,0.02251053
Black,-0.02083675,-0.1315784,0.9910867,0,0,1,2.014313,2.014313,0.6280657,0.1,13.74972,0.02288818
Black,-0.02069134,-0.1314259,0.99111,-0.0002899173,-0.02812198,0.9996045,2.103989,2.103989,0.7263757,0.1,13.77121,0.0214901
Black,-0.02101311,-0.1319045,0.9910398,-0.0009460467,-0.01643375,0.9998645,2.805038,2.805038,0.8939832,0.1,13.7929,0.02168465
Black,-0.02135773,-0.1320611,0.9910115,-0.03039597,-0.004715037,0.9995268,3.046249,3.046249,0.9600166,0.1,13.81486,0.02196312
Black,-0.02189691,-0.1306811,0.9911826,-0.03187569,-0.006851213,0.9994684,2.996185,2.996185,1,0.1,13.83773,0.0228672
Black,-0.02239184,-0.1291609,0.9913708,-0.01666279,-0.002044702,0.9998591,3.083191,3.083191,1,0.1,13.85971,0.02197742
Black,-0.02272638,-0.1288109,0.9914087,-0.009460488,0.01976021,0.99976,3.024765,3.024765,1,0.1,13.88243,0.02272606
Black,-0.02268545,-0.129894,0.9912684,-0.001113908,0.01989776,0.9998014,3.045334,3.045334,1,0.1,13.90488,0.02244568
Black,-0.02297477,-0.1317554,0.991016,0.006530785,0.02093513,0.9997595,3.054703,3.054703,1,0.1,13.92683,0.02194977
Black,-0.02271779,-0.1321207,0.9909733,0.00634768,0.01696784,0.9998359,3.053726,3.053726,1,0.1,13.94851,0.02168083
Black,-0.02201504,-0.1326303,0.9909211,0.008575482,0.02227794,0.999715,3.060211,3.060211,1,0.1,13.97038,0.02187061
Black,-0.02133011,-0.1328608,0.9909052,0.008819676,0.01632708,0.9998278,3.068802,3.068802,1,1,13.99362,0.02324104
Black,-0.02096275,-0.1328266,0.9909176,0.008178831,0.01547264,0.9998468,3.074402,3.074402,1,1,14.01562,0.0219965
Black,-0.02038575,-0.1329567,0.9909122,-0.008331395,0.01654072,0.9998285,3.096146,3.096146,1,1,14.03861,0.02299595
Black,-0.02022926,-0.1331483,0.9908897,-0.01014723,0.01632713,0.9998152,3.105164,3.105164,1,1,14.06089,0.02227974
Black,-0.02026334,-0.1331969,0.9908825,-0.01098633,0.01660157,0.9998018,3.111542,3.111542,1,1,14.08355,0.02265453
Black,-0.02082944,-0.1332854,0.9908588,-0.01278691,0.01600653,0.9997901,3.117615,3.117615,1,1,14.10412,0.02056885
Black,-0.02121379,-0.1338834,0.99077,0.0009460516,0.01513682,0.999885,3.131653,3.131653,1,1,14.12639,0.02227402
Black,-0.02157337,-0.1343541,0.9906985,0.007598971,0.02488739,0.9996614,3.174545,3.174545,1,1,14.14937,0.0229826
Black,-0.02175101,-0.1345499,0.9906681,0.006851284,0.02183561,0.9997381,3.175323,3.175323,1,1,14.1721,0.02272511
Black,-0.02163217,-0.1347425,0.9906445,0.007125883,0.02072152,0.9997599,3.156357,3.156357,1,1,14.1933,0.02119827
Black,-0.02134158,-0.1348055,0.9906422,0.007125936,0.02180506,0.9997368,3.16037,3.16037,1,1,14.21639,0.02309704
Black,-0.0210295,-0.1350431,0.9906165,0.006713925,0.02136249,0.9997492,3.160248,3.160248,1,1,14.23715,0.02075291
Black,-0.02042498,-0.1352392,0.9906024,0.006362933,0.0170136,0.999835,3.150146,3.150146,1,1,14.26121,0.02406693
Black,-0.01946051,-0.1348239,0.9906785,0.008209269,0.01167303,0.9998982,3.135895,3.135895,1,1,14.31373,0.05251312
Black,-0.01913152,-0.1355592,0.9905846,0.006027272,0.01139841,0.9999169,3.114029,3.114029,1,1,14.36781,0.05407906
Black,-0.0190269,-0.1360248,0.9905227,0.004821839,0.01158157,0.9999213,3.091644,3.091644,1,0,14.39375,0.0259428
Black,-0.01906176,-0.135994,0.9905263,0.003494285,0.01130683,0.99993,3.073074,3.073074,1,0,14.41502,0.02127361
Black,-0.01959025,-0.1364715,0.9904503,0.003921534,0.01113899,0.9999303,3.06958,3.06958,1,0,14.43799,0.0229702
Black,-0.02002669,-0.1369697,0.9903728,0.004501392,0.01187147,0.9999194,3.064468,3.064468,1,0.1,14.461,0.02300644
Black,-0.0199539,-0.1372051,0.9903416,0.004760813,0.0126955,0.9999081,3.078583,3.078583,1,0.1,14.49499,0.03399086
Black,-0.01949775,-0.1378222,0.9902651,0.004699749,0.01428236,0.9998869,3.070435,3.070435,1,0.1,14.52719,0.03220177
Black,-0.01875352,-0.1378182,0.99028,0.004684464,0.014679,0.9998813,3.065811,3.065811,1,0.1,14.56042,0.03323174
