Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Yellow,-0.03167424,-0.05723536,0.9978582,-0.0159913,-0.04528834,0.9988459,2.498856,2.498856,1,0.1,9.215772,0.02628994
Yellow,-0.0311872,-0.05739136,0.9978645,-0.01614399,-0.04707394,0.9987609,2.48053,2.48053,1,0.1,9.233421,0.01764965
Yellow,-0.03117213,-0.05794323,0.9978331,-0.01864648,-0.04232844,0.9989297,2.417572,2.417572,1,0.1,9.259807,0.02638531
Yellow,-0.03119561,-0.0584451,0.9978031,-0.01852443,-0.042359,0.9989308,2.390152,2.390152,1,0.1,9.279389,0.01958275
Yellow,-0.03143527,-0.05900658,0.9977625,-0.0174104,-0.04154998,0.9989848,2.382019,2.382019,1,0.1,9.303434,0.02404499
Yellow,-0.03141191,-0.05983913,0.9977136,-0.01658646,-0.04034462,0.9990482,2.372375,2.372375,1,0.1,9.322258,0.01882362
Yellow,-0.03148915,-0.06072869,0.9976575,-0.01707468,-0.03985618,0.9990596,2.361145,2.361145,1,0.1,9.348184,0.02592564
Yellow,-0.03118669,-0.06130096,0.997632,-0.01712042,-0.03833021,0.9991184,2.362396,2.362396,1,0.1,9.367054,0.01887035
Yellow,-0.03086077,-0.06179026,0.9976119,-0.01379405,-0.03715544,0.9992143,2.398087,2.398087,1,0.1,9.393553,0.02649879
Yellow,-0.03017529,-0.06226595,0.9976034,-0.01513681,-0.04524257,0.9988614,2.357498,2.357498,1,0.1,9.412229,0.0186758
Yellow,-0.02981346,-0.06302859,0.9975663,-0.0161744,-0.0468905,0.9987691,2.356339,2.356339,1,0.1,9.43754,0.02531147
Yellow,-0.02930155,-0.06349698,0.9975517,-0.01683061,-0.04556319,0.9988196,2.357101,2.357101,1,0.1,9.456127,0.01858711
Yellow,-0.02910669,-0.06372394,0.997543,-0.01625071,-0.04518156,0.9988466,2.360855,2.360855,1,0.1,9.481785,0.02565765
Yellow,-0.0289624,-0.06393387,0.9975337,-0.01466387,-0.04592951,0.9988371,2.346054,2.346054,1,0.1,9.500766,0.01898098
Yellow,-0.02916351,-0.06402679,0.997522,-0.01376351,-0.04466274,0.9989073,2.34787,2.34787,1,0.1,9.527068,0.02630234
Yellow,-0.02928125,-0.06420007,0.9975074,-0.01441978,-0.04354925,0.9989472,2.351837,2.351837,1,0.1,9.546059,0.01899052
Yellow,-0.02937654,-0.06440125,0.9974917,-0.01481643,-0.043549,0.9989414,2.36528,2.36528,1,0.1,9.570686,0.02462769
Yellow,-0.02929981,-0.06493708,0.9974591,-0.01535044,-0.04515105,0.9988622,2.365097,2.365097,1,0.1,9.589817,0.01913071
Yellow,-0.02932152,-0.06523773,0.9974388,-0.01521316,-0.04580731,0.9988344,2.373428,2.373428,1,0.1,9.615212,0.02539539
Yellow,-0.02937567,-0.06541921,0.9974254,-0.01533527,-0.04603633,0.9988221,2.379974,2.379974,1,0.1,9.634193,0.01898098
Yellow,-0.02935111,-0.06568761,0.9974084,-0.01724254,-0.04713469,0.9987397,2.379974,2.379974,1,0.1,9.659328,0.02513504
Yellow,-0.02914683,-0.06605593,0.9973902,-0.01699846,-0.04414411,0.9988806,2.404572,2.404572,1,0.1,9.678356,0.01902771
Yellow,-0.02925085,-0.06624003,0.9973749,-0.01864627,-0.04603584,0.9987658,2.407059,2.407059,1,0.1,9.703157,0.02480125
Yellow,-0.02928283,-0.06638338,0.9973645,-0.0176089,-0.04649421,0.9987634,2.407471,2.407471,1,0.1,9.723676,0.0205183
Yellow,-0.02935422,-0.06652735,0.9973527,-0.01739517,-0.04571572,0.998803,2.409393,2.409393,1,0.1,9.749778,0.02610207
Yellow,-0.02944824,-0.06647342,0.9973535,-0.01773072,-0.04542544,0.9988104,2.417725,2.417725,1,0.1,9.76721,0.01743221
Yellow,-0.0293967,-0.0665511,0.9973499,-0.01684586,-0.04489178,0.9988498,2.426971,2.426971,1,0.1,9.791978,0.02476788
Yellow,-0.02960128,-0.06654479,0.9973443,-0.01470966,-0.0484778,0.9987159,2.446976,2.446976,1,0.1,9.81125,0.01927185
Yellow,-0.02969083,-0.0666507,0.9973345,-0.01484687,-0.04829429,0.9987228,2.446899,2.446899,1,0.1,9.838912,0.02766228
Yellow,-0.03033677,-0.0670215,0.9972902,-0.01625071,-0.04585294,0.998816,2.457108,2.457108,1,0.1,9.857542,0.01863003
Yellow,-0.03058089,-0.06748804,0.9972513,-0.01640343,-0.04528873,0.9988393,2.459625,2.459625,1,0.1,9.881719,0.0241766
Yellow,-0.03046074,-0.06735554,0.9972639,-0.0166627,-0.04469327,0.9988618,2.461319,2.461319,1,0.1,9.90076,0.01904106
Yellow,-0.03055061,-0.06708027,0.9972797,-0.01681539,-0.04618891,0.9987912,2.474533,2.474533,1,0.1,9.926631,0.02587128
Yellow,-0.03022242,-0.0670982,0.9972885,-0.01701357,-0.04795844,0.9987044,2.476135,2.476135,1,0.1,9.944754,0.01812267
Yellow,-0.03005322,-0.06717398,0.9972885,-0.01670848,-0.04827912,0.9986941,2.475494,2.475494,1,0.1,9.970767,0.02601337
Yellow,-0.0297886,-0.06724373,0.9972918,-0.01744098,-0.04980521,0.9986067,2.471619,2.471619,1,0.1,9.988173,0.01740551
Yellow,-0.02993094,-0.0670274,0.9973021,-0.01777661,-0.04945407,0.9986182,2.472992,2.472992,1,0.1,10.01524,0.02707195
Yellow,-0.0302679,-0.06715853,0.9972831,-0.01710531,-0.05049196,0.998578,2.472794,2.472794,1,0.1,10.03226,0.01701832
Yellow,-0.03077675,-0.06704587,0.9972751,-0.01828028,-0.04974434,0.9985947,2.490494,2.490494,1,0.1,10.05874,0.02647972
Yellow,-0.03103578,-0.06673841,0.9972876,-0.01853959,-0.04943892,0.9986051,2.490204,2.490204,1,0.1,10.07756,0.01881981
Red,-0.03139708,-0.06657997,0.997287,-0.01841754,-0.04977465,0.9985906,2.491333,2.491333,1,0.1,10.10406,0.02650166
Red,-0.03107832,-0.06690352,0.9972754,-0.01737978,-0.0487824,0.9986582,2.503464,2.503464,1,0.1,10.15674,0.05267334
Red,-0.03098344,-0.06688196,0.9972797,-0.01721218,-0.04791334,0.9987032,2.503815,2.503815,1,0.1,10.19212,0.03537941
Red,-0.0309955,-0.06720311,0.9972578,-0.01736466,-0.0476689,0.9987122,2.512955,2.512955,1,0.1,10.21313,0.02100945
Red,-0.03119796,-0.06709868,0.9972585,-0.01821918,-0.04859974,0.9986522,2.514816,2.514816,1,0.1,10.23759,0.02446079
Red,-0.0316249,-0.06664233,0.9972757,-0.01849389,-0.04968326,0.9985938,2.519836,2.519836,1,0.1,10.25587,0.01827908
Red,-0.03173555,-0.06652354,0.9972801,-0.01954662,-0.05123931,0.9984951,2.521439,2.521439,1,0.1,10.28132,0.02545452
Red,-0.03199143,-0.06621972,0.9972921,-0.01928711,-0.05174256,0.9984742,2.519714,2.519714,1,0.1,10.29999,0.01867104
Red,-0.03221526,-0.0662389,0.9972836,-0.01849371,-0.05284136,0.9984317,2.519089,2.519089,1,0.1,10.32608,0.02608585
Red,-0.03231675,-0.06597061,0.9972981,-0.0182649,-0.0534214,0.998405,2.540863,2.540863,1,0.1,10.34604,0.01996517
Red,-0.03215605,-0.06593146,0.9973059,-0.01654062,-0.0551303,0.9983422,2.520432,2.520432,1,0.1,10.3701,0.02405357
Red,-0.03246609,-0.06530611,0.997337,-0.01484684,-0.06797808,0.9975764,2.579865,2.579865,1,0.1,10.38965,0.01954937
Red,-0.03253883,-0.06487946,0.9973624,0,0,1,-1,-1,0.6632715,0.1,10.41466,0.02501488
Red,-0.03291942,-0.0642174,0.9973928,0,0,1,-1,-1,0.4524206,0.1,10.43242,0.01776314
Red,-0.03333133,-0.06364778,0.9974157,0,0,1,1.329422,1.329422,0.5927703,0.1,10.45897,0.02655125
Red,-0.03340378,-0.06330708,0.9974349,0.00695804,-0.03541581,0.9993485,2.396713,2.396713,0.811721,0.1,10.47763,0.01865196
Red,-0.03387336,-0.06295791,0.9974412,-0.01969926,-0.02325459,0.9995355,2.581131,2.581131,0.9388765,0.1,10.50371,0.02608299
Red,-0.03394107,-0.06265289,0.997458,0.002944978,-0.0005950992,0.9999955,2.472626,2.472626,1,0.1,10.52245,0.01874352
Red,-0.03385507,-0.06231995,0.9974819,0.0001983651,0.01200872,0.9999279,2.522217,2.522217,1,0.1,10.54726,0.02480984
Red,-0.03383809,-0.06198523,0.9975033,-0.008865428,-0.00939949,0.9999166,2.52095,2.52095,1,0.1,10.56645,0.01918697
Red,-0.03370883,-0.06193382,0.9975109,-0.01400764,-0.002716078,0.9998982,2.516937,2.516937,1,0.1,10.59147,0.02501583
Red,-0.03386147,-0.06194083,0.9975052,-0.01544204,-0.004119913,0.9998723,2.516617,2.516617,1,0.1,10.61206,0.02059078
Red,-0.03433065,-0.06193686,0.9974895,-0.01562519,-0.002594025,0.9998745,2.522018,2.522018,1,0.1,10.63634,0.02428627
Red,-0.03420512,-0.06184078,0.9974998,-0.01478592,-0.002243065,0.9998882,2.522842,2.522842,1,0.1,10.65612,0.01977825
Red,-0.03393843,-0.06162984,0.9975219,-0.01470964,-0.002197291,0.9998894,2.517532,2.517532,1,0.1,10.68108,0.02495575
Red,-0.03334134,-0.06161767,0.9975428,-0.01432806,-0.0003814713,0.9998973,2.523438,2.523438,1,0.1,10.70007,0.01899529
Red,-0.03260304,-0.06184588,0.9975531,-0.01513695,-0.003860533,0.999878,2.519501,2.519501,1,0.1,10.72576,0.02569008
Red,-0.03217539,-0.06198623,0.9975582,-0.01628135,-0.006546111,0.999846,2.520615,2.520615,1,0.472212,10.74505,0.01928711
Red,-0.03161696,-0.06230605,0.9975562,-0.01583885,-0.005004956,0.999862,2.514694,2.514694,1,0,10.77179,0.02674007
Red,-0.03168357,-0.06267244,0.9975311,-0.01332109,-0.006393515,0.9998908,2.52124,2.52124,1,0,10.79049,0.0187006
Red,-0.03156679,-0.06296124,0.9975167,-0.01892092,-0.002334598,0.9998183,2.583511,2.583511,1,0,10.81459,0.02410316
Red,-0.03155042,-0.0632871,0.9974965,-0.01840221,-0.06544533,0.9976864,2.613846,2.613846,1,0,10.83394,0.01934338
Red,-0.03151538,-0.06332781,0.9974951,-0.01934822,-0.08360323,0.9963113,2.544418,2.544418,1,0.1,10.85998,0.02604675
Red,-0.03143929,-0.06377416,0.9974691,-0.02317841,-0.08195604,0.9963664,2.591171,2.591171,1,0.1,10.87897,0.01898575
Red,-0.03111188,-0.06433655,0.9974432,-0.02233892,-0.0830538,0.9962947,2.567123,2.567123,1,0.1,10.90352,0.02455235
Red,-0.03040158,-0.06519599,0.9974093,-0.01963832,-0.0779582,0.9967632,2.549377,2.549377,1,0.1,10.92219,0.01866627
Red,-0.02996242,-0.06591608,0.9973752,-0.01843276,-0.07675231,0.9968798,2.560898,2.560898,1,0.1,10.9473,0.02510738
Red,-0.02948956,-0.06665755,0.99734,-0.01881414,-0.07592795,0.9969358,2.572281,2.572281,1,0.1,10.96628,0.01898193
Red,-0.0295854,-0.06716575,0.9973031,-0.01940947,-0.07501332,0.9969936,2.559174,2.559174,1,0.1,10.99293,0.0266571
Red,-0.02953538,-0.06761722,0.9972741,-0.02050798,-0.07582153,0.9969105,2.549957,2.549957,1,0.1,11.01008,0.0171423
Red,-0.02947794,-0.067499,0.9972838,-0.02055386,-0.07634073,0.9968699,2.531387,2.531387,1,0.1,11.03756,0.02748203
Red,-0.02966972,-0.06756257,0.9972737,-0.02027902,-0.07572971,0.9969221,2.482788,2.482788,1,0.1,11.05612,0.01855659
Red,-0.0295156,-0.06734625,0.997293,-0.02005012,-0.07620266,0.9968907,2.475708,2.475708,1,0.1,11.08121,0.02509403
Red,-0.02956503,-0.06698309,0.997316,-0.02056891,-0.07785057,0.9967529,2.473541,2.473541,1,0.1,11.10072,0.01951027
Red,-0.02908967,-0.06678108,0.9973435,-0.02072161,-0.07832403,0.9967126,2.47348,2.47348,1,0.1,11.12603,0.0253067
Red,-0.02882897,-0.06650063,0.9973698,-0.02165253,-0.08087272,0.9964892,2.456329,2.456329,1,0.1,11.14301,0.01698303
Red,-0.02891284,-0.0662823,0.997382,-0.01992805,-0.08236726,0.9964028,2.455734,2.455734,1,0.1,11.16985,0.0268383
Red,-0.02852308,-0.06551087,0.9974441,-0.01554885,-0.08487016,0.9962707,2.46875,2.46875,1,0.1,11.18925,0.01939774
Red,-0.02830592,-0.06443475,0.9975204,-0.007660004,-0.03591962,0.9993253,2.465637,2.465637,1,0.1,11.22899,0.03974915
Red,-0.02886893,-0.06367253,0.9975532,-0.0248874,-0.03781175,0.9989749,2.536499,2.536499,1,0.1,11.26448,0.03548908
Red,-0.02962568,-0.06201655,0.9976353,-0.0237734,-0.03901706,0.9989557,2.542145,2.542145,1,0.1,11.32246,0.05797291
Red,-0.0298603,-0.06168272,0.9976491,-0.02493321,-0.04084834,0.9988542,2.542236,2.542236,1,0.1,11.34305,0.02058983
Red,-0.03040693,-0.06153348,0.9976418,-0.02479564,-0.04116838,0.9988445,2.542633,2.542633,1,0.1,11.36809,0.02504444
Red,-0.03076839,-0.0614947,0.997633,-0.02169805,-0.04634105,0.99869,2.561676,2.561676,1,0.1,11.38908,0.02099037
Red,-0.03046619,-0.06229025,0.997593,-0.02139315,-0.0471809,0.9986573,2.581284,2.581284,1,0.1,11.41534,0.02625942
Red,-0.0295708,-0.06500527,0.9974467,-0.02001955,-0.04646306,0.9987194,2.579971,2.579971,1,0.1,11.44372,0.02837849
Red,-0.02820627,-0.06052561,0.997768,-0.01992816,-0.04533427,0.9987731,2.594513,2.594513,1,0.1,11.48129,0.03757286
Red,-0.0281607,-0.05580584,0.9980444,-0.02337672,-0.04698231,0.9986222,2.596329,2.596329,1,0.1,11.5114,0.03010368
Red,-0.02937034,-0.05423655,0.998096,-0.01757829,-0.04528851,0.9988193,2.614792,2.614792,1,0.1,11.54698,0.03558922
Red,-0.03164653,-0.05605408,0.9979261,-0.01719688,-0.04667725,0.998762,2.615234,2.615234,1,0.1,11.5773,0.03031635
Red,-0.03264875,-0.05722651,0.9978273,-0.01930259,-0.05604618,0.9982416,2.609375,2.609375,1,0.1,11.61406,0.03675938
Red,-0.03281498,-0.05860074,0.997742,-0.02032495,-0.05540532,0.9982571,2.62114,2.62114,1,0.1,11.64432,0.03025627
Red,-0.03136121,-0.05958578,0.9977305,-0.02195755,-0.05836527,0.9980538,2.616409,2.616409,1,0.1,11.68214,0.03782368
Red,-0.03071573,-0.06005924,0.9977221,-0.02030976,-0.05697718,0.9981689,2.61055,2.61055,1,0.1,11.70994,0.02780056
Red,-0.02968722,-0.06139662,0.9976719,-0.02104206,-0.05761771,0.998117,2.610489,2.610489,1,0.1,11.74818,0.03823948
Red,-0.0292044,-0.06223815,0.997634,-0.004287729,-0.04595957,0.9989341,2.620407,2.620407,1,0.1,11.7764,0.02821732
Red,-0.02845214,-0.06259751,0.9976332,-0.0117035,-0.03804021,0.9992077,2.650436,2.650436,1,0.1,11.8143,0.03789902
Red,-0.02771612,-0.06305832,0.9976249,-0.009552062,-0.0396731,0.9991671,2.640564,2.640564,1,0.1,11.84525,0.03095627
Red,-0.02760587,-0.06428065,0.99755,-0.01110841,-0.04129032,0.9990854,2.639771,2.639771,1,0.1,11.88036,0.03510284
Red,-0.0277308,-0.06462593,0.9975241,-0.01121531,-0.04180945,0.9990627,2.638412,2.638412,1,0.1,11.91147,0.03111649
Red,-0.02751401,-0.06468867,0.9975261,-0.01097122,-0.04138241,0.9990832,2.637802,2.637802,1,0.1,11.94798,0.03650475
Red,-0.02747839,-0.06445179,0.9975424,-0.01235972,-0.04187045,0.9990466,2.640839,2.640839,1,0.1,11.97876,0.03078079
Red,-0.02724606,-0.06418403,0.9975661,-0.01185609,-0.04071049,0.9991006,2.661819,2.661819,1,0.1,12.01441,0.03565598
Red,-0.0271773,-0.06364724,0.9976023,-0.0125276,-0.04248092,0.9990187,2.665466,2.665466,1,0.1,12.04482,0.03040981
Red,-0.02740495,-0.06389865,0.9975801,-0.01376352,-0.04360991,0.9989538,2.665207,2.665207,1,0.1,12.08017,0.03534603
Red,-0.02780003,-0.06440133,0.9975368,-0.01341266,-0.04321347,0.9989758,2.677948,2.677948,1,0.1,12.11063,0.03046513
Yellow,-0.02834155,-0.06532001,0.9974618,-0.0133669,-0.04354922,0.9989619,2.672562,2.672562,1,0.1,12.14699,0.0363512
Yellow,-0.0267514,-0.06786582,0.9973357,-0.01216134,-0.04266388,0.9990155,2.69603,2.69603,1,0.1,12.21176,0.06477356
Yellow,-0.0261283,-0.06886443,0.9972838,-0.01185615,-0.04417447,0.9989535,2.692795,2.692795,1,0.1,12.23962,0.02786541
Yellow,-0.02555656,-0.06921038,0.9972747,-0.01205448,-0.04454054,0.9989349,2.692673,2.692673,1,0.1,12.26983,0.03020859
Yellow,-0.02556405,-0.0692947,0.9972687,-0.01287854,-0.04415936,0.9989415,2.689392,2.689392,1,0.1,12.28859,0.0187521
Yellow,-0.02593065,-0.06971142,0.9972301,-0.01240546,-0.04299949,0.9989981,2.690308,2.690308,1,0.1,12.31403,0.02544689
Yellow,-0.0267963,-0.06997922,0.9971884,-0.01165777,-0.04177877,0.9990589,2.677139,2.677139,1,0.1,12.33291,0.0188818
Yellow,-0.02729722,-0.06998768,0.9971743,-0.01168841,-0.04261843,0.9990231,2.677246,2.677246,1,0.1,12.35894,0.02602196
Yellow,-0.02752042,-0.07006489,0.9971628,-0.01177984,-0.04174824,0.9990587,2.677002,2.677002,1,0.1,12.37659,0.01765251
Yellow,-0.0278784,-0.06997723,0.997159,-0.01171878,-0.04217541,0.9990415,2.67691,2.67691,1,0.1,12.40128,0.02468967
Yellow,-0.02766307,-0.07031697,0.9971411,-0.01202395,-0.0420991,0.9990411,2.677521,2.677521,1,0.1,12.42168,0.02040386
Yellow,-0.02772599,-0.07075719,0.9971082,-0.01361089,-0.04302993,0.9989811,2.67746,2.67746,1,0.1,12.44795,0.02626801
Yellow,-0.02759146,-0.07072354,0.9971143,-0.01385518,-0.04339664,0.9989619,2.68129,2.68129,1,0.1,12.46608,0.01813412
Yellow,-0.02756309,-0.07103348,0.997093,-0.01412966,-0.04396063,0.9989333,2.686905,2.686905,1,0.1,12.49152,0.02543831
Yellow,-0.02775251,-0.07138079,0.9970629,-0.01362624,-0.04391525,0.9989423,2.68721,2.68721,1,0.1,12.51018,0.01865959
Yellow,-0.02826424,-0.07147621,0.9970418,-0.01513681,-0.04524257,0.9988614,2.677597,2.677597,1,0.1,12.5363,0.02611446
Yellow,-0.02899553,-0.07163928,0.9970091,-0.01435865,-0.04509012,0.9988797,2.681274,2.681274,1,0.1,12.55518,0.01888275
Yellow,-0.02877401,-0.07145581,0.9970287,-0.01469427,-0.0454256,0.9988596,2.690826,2.690826,1,0.1,12.58154,0.02636051
Yellow,-0.02874266,-0.07100471,0.9970618,-0.01470957,-0.04701264,0.998786,2.685699,2.685699,1,0.1,12.59877,0.01723099
Yellow,-0.02895118,-0.07059959,0.9970846,-0.009704705,-0.04818783,0.9987912,2.688873,2.688873,1,0.1,12.62566,0.02688503
Yellow,-0.02881659,-0.07010012,0.9971237,-0.01943985,-0.03668241,0.9991379,2.670776,2.670776,1,0.1,12.64335,0.01769352
Yellow,-0.02845544,-0.07022542,0.9971253,0,0,1,2.906906,2.906906,0.9780163,0.1,12.66899,0.02564049
Yellow,-0.02819682,-0.07100759,0.9970772,0,0,1,2.370087,2.370087,0.8349698,0.1,12.68832,0.01933193
Yellow,-0.02779504,-0.07154838,0.9970497,-0.0245365,-0.1058518,0.9940792,2.172836,2.172836,0.811203,0.1,12.71378,0.02545643
Yellow,-0.02743522,-0.07148778,0.9970641,-0.02909871,-0.05705301,0.997947,2.47403,2.47403,0.8621846,0.1,12.73289,0.01911068
Yellow,-0.0271853,-0.07129963,0.9970844,-0.03923088,-0.02742041,0.9988539,2.534058,2.534058,0.9566647,0.1,12.75844,0.0255537
Yellow,-0.02695548,-0.07095329,0.9971154,-0.003143346,-0.02867159,0.999584,2.483154,2.483154,1,0.1,12.77795,0.01951027
Yellow,-0.02652565,-0.07178923,0.9970671,-0.01054399,-0.02491799,0.9996339,2.489853,2.489853,1,0.1,12.80256,0.02460575
Yellow,-0.02643852,-0.07285476,0.9969921,-0.008926407,-0.02087406,0.9997423,2.478851,2.478851,1,0.1,12.82242,0.01986217
Yellow,-0.02616467,-0.07337887,0.9969608,-0.009933577,-0.0241244,0.9996596,2.486084,2.486084,1,0.1,12.84727,0.02484798
Yellow,-0.02561661,-0.07382133,0.9969424,-0.009567396,-0.01997404,0.9997547,2.485184,2.485184,1,0.1,12.86583,0.01856518
Yellow,-0.02553867,-0.07373871,0.9969505,-0.009384254,-0.01603715,0.9998274,2.488708,2.488708,1,0.1,12.89185,0.02601242
Yellow,-0.02521252,-0.07424936,0.9969209,-0.009704646,-0.01705942,0.9998074,2.486023,2.486023,1,0.1,12.90987,0.01802731
Yellow,-0.02542306,-0.07526281,0.9968396,-0.01124588,-0.01831079,0.9997691,2.47612,2.47612,1,0.1,12.93789,0.02801991
Yellow,-0.02519259,-0.07619993,0.9967743,-0.01152055,-0.01721216,0.9997855,2.471878,2.471878,1,0.1,12.95654,0.01864815
Yellow,-0.02446335,-0.0765752,0.9967636,-0.009567322,-0.01959241,0.9997623,2.443939,2.443939,1,0.1,12.97998,0.02343369
Yellow,-0.02424201,-0.07546808,0.9968535,-0.007537845,-0.01922608,0.9997867,2.458069,2.458069,1,0.1,12.99844,0.018466
Yellow,-0.02448416,-0.07427265,0.9969374,-0.008575509,-0.01918045,0.9997793,2.460632,2.460632,1,0.1,13.02499,0.02655125
Yellow,-0.02516226,-0.07313516,0.9970046,-0.008789166,-0.0188906,0.9997829,2.474121,2.474121,1,0.1,13.04354,0.0185442
Yellow,-0.02666324,-0.0725594,0.9970076,-0.00720224,-0.01870751,0.9997991,2.459152,2.459152,1,0.1,13.06956,0.026021
Yellow,-0.02844807,-0.07199789,0.996999,-0.007202151,-0.02012635,0.9997715,2.478348,2.478348,1,0.1,13.08848,0.01892471
Yellow,-0.0301889,-0.07218511,0.9969343,-0.007232754,-0.01872276,0.9997985,2.495132,2.495132,1,0.1,13.11236,0.02388191
Yellow,-0.03193728,-0.07347178,0.9967858,-0.006561349,-0.01983664,0.9997817,2.496384,2.496384,1,0.1,13.13298,0.02061176
Yellow,-0.03306376,-0.07445105,0.9966764,-0.00848389,-0.02038575,0.9997562,2.505707,2.505707,1,0.1,13.15842,0.02544022
Yellow,-0.03340983,-0.07608114,0.9965417,-0.005996779,-0.01832603,0.9998141,2.545563,2.545563,1,0.1,13.1774,0.01898766
Yellow,-0.03306248,-0.07760998,0.9964354,-0.005706812,-0.01802071,0.9998213,2.548203,2.548203,1,0.1108381,13.20252,0.02511883
Yellow,-0.03211934,-0.07882424,0.9963709,-0.004379288,-0.01759345,0.9998356,2.54425,2.54425,1,0.3522809,13.22084,0.01831341
Yellow,-0.03134659,-0.07950104,0.9963418,-0.004180931,-0.01838694,0.9998222,2.544388,2.544388,1,0,13.24747,0.02663422
Yellow,-0.03042944,-0.07974454,0.9963508,-0.003799488,-0.01718162,0.9998451,2.496414,2.496414,1,0.5365888,13.26585,0.01837635
Yellow,-0.02975556,-0.07948057,0.9963922,-0.003982546,-0.01605226,0.9998632,2.480896,2.480896,1,0,13.29172,0.02587318
Yellow,-0.02957423,-0.08008593,0.9963491,-0.003707904,-0.0158387,0.9998677,2.48053,2.48053,1,0.578969,13.3105,0.01878071
Yellow,-0.02959109,-0.08122298,0.9962566,-0.004180939,-0.01455699,0.9998853,2.480667,2.480667,1,0,13.33605,0.02554893
Yellow,-0.02944577,-0.08248442,0.9961572,-0.006530818,-0.01358044,0.9998865,2.488983,2.488983,1,0,13.35478,0.01873302
Yellow,-0.0296248,-0.08351769,0.9960659,-0.005188053,-0.01387041,0.9998903,2.489716,2.489716,1,0.6241968,13.38223,0.02744389
Yellow,-0.02946623,-0.08395482,0.9960337,-0.007370053,-0.0142976,0.9998706,2.490479,2.490479,1,0,13.40057,0.01834393
Yellow,-0.02923446,-0.08396593,0.9960397,-0.008804335,-0.0139313,0.9998642,2.489014,2.489014,1,1,13.4242,0.0236311
Yellow,-0.02852659,-0.08404763,0.9960533,-0.009658855,-0.01313787,0.999867,2.487335,2.487335,1,0,13.44385,0.01964378
Yellow,-0.0280005,-0.08404692,0.9960683,-0.009781006,-0.01240555,0.9998752,2.477493,2.477493,1,0,13.46887,0.02502346
Yellow,-0.02740671,-0.08362655,0.9961202,-0.00930788,-0.01239016,0.9998799,2.487671,2.487671,1,0,13.488,0.01913166
Yellow,-0.0270514,-0.08281651,0.9961976,-0.009613154,-0.01257339,0.9998748,2.507309,2.507309,1,0,13.5142,0.02620316
Yellow,-0.02697187,-0.0818596,0.9962788,-0.008865467,-0.01307695,0.9998752,2.495941,2.495941,1,0.1,13.53243,0.01822376
Yellow,-0.02712117,-0.08168896,0.9962888,-0.009033292,-0.01316846,0.9998725,2.495911,2.495911,1,0.1,13.55823,0.02580547
Yellow,-0.02749321,-0.08192694,0.9962591,-0.009140032,-0.01475528,0.9998494,2.506531,2.506531,1,0.1,13.57496,0.01672745
Yellow,-0.02807987,-0.08170808,0.9962607,-0.009796189,-0.01412971,0.9998522,2.506638,2.506638,1,0.1,13.60205,0.02708435
Yellow,-0.02808948,-0.08112214,0.9963083,-0.009353667,-0.01554876,0.9998354,2.507187,2.507187,1,0.1,13.62101,0.01896286
Yellow,-0.02854876,-0.08006189,0.996381,-0.009460587,-0.0166781,0.9998162,2.503799,2.503799,1,0.1,13.64712,0.02611542
Yellow,-0.02839934,-0.07946976,0.9964327,-0.007492113,-0.01724254,0.9998233,2.507294,2.507294,1,0.1,13.66567,0.01854324
Yellow,-0.02860385,-0.07928494,0.9964415,-0.007522688,-0.01850917,0.9998004,2.514236,2.514236,1,0.1,13.69121,0.02554226
Yellow,-0.02863457,-0.07926419,0.9964423,-0.006790208,-0.01994338,0.999778,2.520035,2.520035,1,0.1,13.71009,0.01888466
Yellow,-0.02820135,-0.07892267,0.9964818,-0.006729193,-0.02056905,0.9997658,2.512573,2.512573,1,0.1,13.73526,0.02516174
Yellow,-0.02777324,-0.0786664,0.996514,-0.007080181,-0.02369724,0.9996941,2.511581,2.511581,1,0.1,13.75327,0.018013
Yellow,-0.02710854,-0.07890604,0.9965134,-0.007904124,-0.02612328,0.9996275,2.543823,2.543823,1,0.1,13.78072,0.02745152
Yellow,-0.02675037,-0.07919839,0.9964999,-0.009094278,-0.02870191,0.9995466,2.546432,2.546432,1,0.1,13.79897,0.01825428
Yellow,-0.02633197,-0.07962715,0.9964769,-0.008834853,-0.02940373,0.9995286,2.551193,2.551193,1,0.1,13.82421,0.02523232
Yellow,-0.0260468,-0.0794402,0.9964992,-0.01043705,-0.03083813,0.9994699,2.555283,2.555283,1,0.1,13.84297,0.0187664
Yellow,-0.02621121,-0.07908833,0.996523,-0.01165777,-0.02662671,0.9995775,2.570236,2.570236,1,0.1,13.8713,0.02832699
Yellow,-0.02637291,-0.07888643,0.9965346,-0.01123053,-0.02561965,0.9996087,2.605408,2.605408,1,0.1,13.89063,0.01932716
Yellow,-0.02670953,-0.07864311,0.996545,-0.01141368,-0.02539086,0.9996125,2.616806,2.616806,1,0.1,13.91386,0.02323341
Yellow,-0.02684575,-0.07841369,0.9965594,-0.0110016,-0.02465824,0.9996354,2.616562,2.616562,1,0.1,13.93207,0.01821041
Yellow,-0.02692308,-0.07834195,0.9965629,-0.01023871,-0.02540604,0.9996248,2.636276,2.636276,1,0.1,13.95772,0.02565289
