Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Green,-0.0683864,-0.005685099,0.9976427,0.03666701,-0.01718146,0.9991798,3.286392,3.286392,1,1,9.580697,0.01743317
Green,-0.06786818,-0.007737322,0.9976643,0.03488201,-0.01860068,0.9992183,3.294128,3.294128,1,1,9.607728,0.02703094
Green,-0.0677081,-0.009192923,0.9976628,0.03332566,-0.01887539,0.9992663,3.320602,3.320602,1,1,9.627372,0.01964378
Green,-0.06755684,-0.01041863,0.997661,0.0351258,-0.01603702,0.9992542,3.332413,3.332413,1,1,9.651824,0.02445221
Green,-0.06719731,-0.01155081,0.9976729,0.03892546,-0.01081856,0.9991835,3.346481,3.346481,1,1,9.671415,0.01959133
Green,-0.06733596,-0.01220387,0.9976557,0.03274542,-0.01322939,0.9993762,3.368073,3.368073,1,1,9.696102,0.02468681
Green,-0.06796224,-0.01318884,0.9976007,0.03428669,-0.01118475,0.9993495,3.389664,3.389664,1,1,9.714863,0.01876068
Green,-0.06845965,-0.01389781,0.997557,0.03570571,-0.009491004,0.9993173,3.41777,3.41777,1,1,9.740622,0.02575874
Green,-0.06930271,-0.01429111,0.9974933,0.03852904,-0.01007096,0.9992067,3.463181,3.463181,1,1,9.759997,0.0193758
Green,-0.07019403,-0.0142126,0.9974321,0.03590415,-0.0115052,0.999289,3.476959,3.476959,1,1,9.785698,0.02570057
Green,-0.07137229,-0.0146788,0.9973417,0.03791822,-0.0089722,0.9992406,3.475357,3.475357,1,1,9.804797,0.01909924
Green,-0.07244925,-0.01504548,0.9972586,0.03978019,-0.00619515,0.9991893,3.480652,3.480652,1,1,9.829467,0.02466965
Green,-0.07342423,-0.01543891,0.9971813,0.04270975,-0.004211465,0.9990786,3.49884,3.49884,1,1,9.848941,0.01947403
Green,-0.07428091,-0.01620923,0.9971057,0.04621937,-0.002792388,0.9989274,3.497803,3.497803,1,1,9.87576,0.02681923
Green,-0.07485517,-0.01705314,0.9970486,0.04896568,-0.001617439,0.9987991,3.496521,3.496521,1,1,9.893691,0.01793098
Green,-0.07521284,-0.01776111,0.9970093,0.04750129,-0.001556419,0.99887,3.491196,3.491196,1,1,9.918259,0.0245676
Green,-0.07531792,-0.01854233,0.9969871,0.04596009,-0.005127023,0.9989302,3.497269,3.497269,1,1,9.93709,0.01883125
Green,-0.07528616,-0.01861911,0.9969882,0.04692081,-0.007339483,0.9988716,3.48645,3.48645,1,1,9.961825,0.02473545
Green,-0.07491051,-0.01875343,0.9970139,0.04780632,-0.003189123,0.9988515,3.486267,3.486267,1,1,9.981229,0.01940346
Blue,-0.07432586,-0.01825938,0.9970669,0.04559361,-0.003265406,0.9989547,3.505936,3.505936,1,1,10.0083,0.02707577
Blue,-0.07054199,-0.01601446,0.9973803,0.04335053,-0.005325355,0.9990457,3.512421,3.512421,1,1,10.06086,0.05255413
Blue,-0.06883663,-0.01633065,0.9974943,0.04159568,-0.005325346,0.9991204,3.521042,3.521042,1,1,10.08861,0.02775478
Blue,-0.06758146,-0.01730483,0.9975637,0.04299941,-0.002258308,0.9990726,3.535614,3.535614,1,1,10.11797,0.0293541
Blue,-0.06718277,-0.01841007,0.9975709,0.04151966,-0.004653986,0.9991269,3.56749,3.56749,1,1,10.13665,0.01867771
Blue,-0.06707293,-0.01877127,0.9975715,0.0389866,-0.003967325,0.9992319,3.568497,3.568497,1,1,10.16333,0.02668762
Blue,-0.0668066,-0.01846628,0.997595,0.0376134,-0.004898134,0.9992804,3.581467,3.581467,1,1,10.1836,0.02026653
Blue,-0.06600698,-0.01744862,0.9976665,0.03431733,-0.004959151,0.9993987,3.605453,3.605453,1,1,10.20897,0.02536678
Blue,-0.06485786,-0.01725222,0.9977453,0.03556836,-0.003021251,0.9993627,3.626022,3.626022,1,1,10.22524,0.01627254
Blue,-0.06355646,-0.01717066,0.9978305,0.0359195,-0.002014178,0.9993526,3.625336,3.625336,1,1,10.25291,0.02767372
Blue,-0.06260103,-0.01629091,0.9979056,0.03730793,-0.001113897,0.9993032,3.589478,3.589478,1,1,10.26986,0.01694775
Blue,-0.0617782,-0.01498076,0.9979775,0.03640775,-0.00125123,0.9993362,3.583664,3.583664,1,1,10.29459,0.02472496
Blue,-0.06049636,-0.01427008,0.9980664,0.03146374,-0.003036511,0.9995003,3.582306,3.582306,1,1,10.31394,0.01935577
Blue,-0.05914055,-0.01380384,0.9981542,0.03179953,-0.00357058,0.9994879,3.580124,3.580124,1,1,10.34132,0.02737522
Blue,-0.05823302,-0.0129718,0.9982187,0.03257797,-0.003006024,0.9994647,3.580322,3.580322,1,1,10.35981,0.01849842
Blue,-0.05720618,-0.01309733,0.9982765,0.03157089,-0.003418018,0.9994957,3.57782,3.57782,1,1,10.38483,0.02501678
Blue,-0.05641359,-0.01340657,0.9983175,0.02677924,-0.003204354,0.9996362,3.556274,3.556274,1,1,10.40228,0.01745319
Blue,-0.05562942,-0.01385089,0.9983554,0.01722743,-0.01855497,0.9996794,3.539078,3.539078,1,1,10.42865,0.02636719
Blue,-0.05490072,-0.01394977,0.9983944,0.01165772,-0.02677919,0.9995734,3.470001,3.470001,1,1,10.44818,0.01952457
Blue,-0.05420505,-0.01399356,0.9984317,0.01327534,-0.02362094,0.9996328,3.471756,3.471756,1,1,10.47442,0.02624321
Blue,-0.05360683,-0.01362176,0.9984692,0.02650463,-0.01196294,0.9995771,3.475983,3.475983,1,1,10.49317,0.01874924
Blue,-0.05329928,-0.01266744,0.9984983,0.03332547,-0.005676317,0.9994285,3.475693,3.475693,1,1,10.51865,0.02547646
Blue,-0.05305592,-0.01123586,0.9985283,0.03224194,-0.007171657,0.9994544,3.475189,3.475189,1,1,10.53773,0.0190897
Blue,-0.05271231,-0.009288347,0.9985665,0.03150971,-0.007431104,0.9994758,3.470551,3.470551,1,1,10.56268,0.02494431
Blue,-0.05206022,-0.006736687,0.9986213,0.03198279,-0.00723275,0.9994622,3.46312,3.46312,1,1,10.58164,0.01896286
Blue,-0.05158619,-0.004000936,0.9986606,0.03305065,-0.005462665,0.9994388,3.462326,3.462326,1,1,10.60824,0.02659512
Blue,-0.05025575,-0.00360359,0.9987299,0.02621468,-0.01588445,0.9995301,3.471985,3.471985,1,1,10.62419,0.0159502
Blue,-0.04970718,-0.001282905,0.9987631,0.02279671,-0.01809699,0.9995763,3.472122,3.472122,1,1,10.65214,0.02795506
Blue,-0.04920056,0.001717866,0.9987874,0.02273566,-0.02334602,0.9994689,3.48262,3.48262,1,1,10.67115,0.01901245
Blue,-0.05024384,0.003194159,0.9987319,0.02792381,-0.01091012,0.9995505,3.483307,3.483307,1,1,10.69511,0.0239563
Blue,-0.05192726,0.004988024,0.9986385,0.01329048,-0.02265943,0.9996549,3.451065,3.451065,1,1,10.71519,0.02008343
Blue,-0.0532708,0.007726731,0.9985502,0.01014719,-0.02212544,0.9997037,3.455902,3.455902,1,1,10.74002,0.02482414
Blue,-0.05505452,0.01165577,0.9984154,0.01466374,-0.02049261,0.9996825,3.418243,3.418243,1,1,10.75817,0.01814842
Blue,-0.05538021,0.01772397,0.998308,0.01745633,-0.01560999,0.9997258,3.387909,3.387909,1,1,10.78518,0.02701187
Blue,-0.05459071,0.02262127,0.9982525,0.01524368,-0.01631181,0.9997507,3.389984,3.389984,1,1,10.80402,0.01884365
Blue,-0.05273092,0.02581314,0.9982751,0.02838146,-0.003204359,0.999592,3.379623,3.379623,1,1,10.82868,0.02465439
Blue,-0.04976676,0.02828856,0.9983602,0.01847853,-0.01275644,0.9997479,3.365768,3.365768,1,1,10.84784,0.01916504
Blue,-0.04584162,0.03119784,0.9984614,0.008773924,-0.02444491,0.9996627,3.325562,3.325562,1,1,10.87527,0.02743149
Blue,-0.04136926,0.03452744,0.9985471,-0.004089383,-0.03866604,0.9992439,3.353592,3.353592,1,1,10.89329,0.01801777
Blue,-0.03569717,0.03820159,0.9986323,-0.01139836,-0.04570026,0.9988902,3.338211,3.338211,1,1,10.91842,0.02512836
Blue,-0.02853499,0.04301052,0.9986671,-0.01507571,-0.06109629,0.998018,3.353638,3.353638,1,1,10.93698,0.01856327
Blue,-0.02081278,0.04767094,0.9986463,-0.01330567,-0.06489567,0.9978033,3.440109,3.440109,1,1,10.96231,0.02532768
Blue,-0.01291287,0.05133255,0.9985982,-0.009674151,-0.05043071,0.9986807,3.422821,3.422821,1,1,10.9816,0.01928902
Blue,-0.005079999,0.0543537,0.9985088,0.001724262,-0.0350193,0.9993852,3.5802,3.5802,1,1,11.00668,0.0250845
Blue,0.002199873,0.05692823,0.9983758,-0.01860068,-0.04309133,0.998898,3.354996,3.354996,1,1,11.02642,0.01973629
Blue,0.008559361,0.05917765,0.9982108,-0.07304498,-0.08712906,0.9935154,3.35289,3.35289,1,1,11.05138,0.02495575
Blue,0.01399506,0.06039877,0.9980762,-0.06837479,-0.08862325,0.9937156,3.35939,3.35939,1,1,11.07055,0.01917744
Blue,0.01765268,0.0604497,0.9980152,-0.04853837,-0.08229092,0.9954256,3.367233,3.367233,1,0.8216189,11.09556,0.02500725
Blue,0.02051337,0.05942125,0.9980221,-0.04296933,-0.07435708,0.9963055,3.370911,3.370911,1,0.7925943,11.11497,0.01941109
Blue,0.02315394,0.0583396,0.9980283,-0.04014622,-0.07270876,0.9965448,3.382736,3.382736,1,0.753107,11.14188,0.02690601
Blue,0.02677396,0.05841843,0.9979331,-0.04533402,-0.07849148,0.9958835,3.45932,3.45932,1,0.8219315,11.16022,0.01834106
Blue,0.03101541,0.05935884,0.9977548,-0.04312148,-0.07740809,0.9960665,3.463226,3.463226,1,1,11.18397,0.02374935
Blue,0.03619848,0.06007068,0.9975376,-0.0643319,-0.08017073,0.994703,3.464157,3.464157,1,0.8038049,11.20322,0.01925373
Blue,0.04136904,0.05989623,0.9973471,-0.06370567,-0.07733181,0.9949681,3.344681,3.344681,1,1,11.23092,0.02769279
Blue,0.04705922,0.05899414,0.9971485,-0.06256144,-0.04847749,0.9968631,3.351288,3.351288,1,0.6936685,11.24903,0.01811981
Blue,0.05306048,0.05805852,0.9969021,-0.06228669,-0.04563927,0.9970143,3.28299,3.28299,1,0.7797585,11.27649,0.02745724
Blue,0.05946273,0.05745434,0.9965758,-0.08566345,-0.06103559,0.9944528,3.272919,3.272919,1,0.8061698,11.29502,0.0185318
Blue,0.06612627,0.05723556,0.9961684,-0.09640534,-0.07661463,0.9923891,3.277496,3.277496,1,0.7596275,11.31793,0.02290344
Blue,0.07288697,0.05721143,0.9956979,-0.09925941,-0.07878191,0.991938,3.29274,3.29274,1,0.818154,11.33604,0.01811028
Blue,0.07950199,0.05713453,0.995196,-0.08435172,-0.07069492,0.9939251,3.275085,3.275085,1,0.8024775,11.36292,0.02688408
Blue,0.0854126,0.0564751,0.9947438,-0.08934113,-0.07598956,0.9930981,3.29599,3.29599,1,0.758054,11.38171,0.01879025
Blue,0.09107586,0.05607884,0.9942637,-0.09861837,-0.07449403,0.9923331,3.24646,3.24646,1,0.782302,11.40692,0.02521229
Blue,0.09639157,0.05509531,0.9938175,-0.09753568,-0.08432137,0.9916535,3.001572,3.001572,1,0.6965811,11.42543,0.0185051
Blue,0.1013207,0.05417225,0.9933779,-0.08390864,-0.0721593,0.9938573,3.083405,3.083405,1,0.7490448,11.45192,0.02648735
Blue,0.1057154,0.05302424,0.9929817,-0.07457015,-0.06687967,0.9949705,3.12117,3.12117,1,0.7134514,11.4706,0.01868439
Blue,0.1100826,0.05153302,0.9925856,-0.0793916,-0.06907664,0.9944473,3.123016,3.123016,1,0.7995107,11.49518,0.02458
Blue,0.1144889,0.04980913,0.992175,-0.09771854,-0.07817178,0.9921392,3.107803,3.107803,1,0.7695064,11.51428,0.01909828
Blue,0.1185675,0.04856378,0.9917577,-0.1142746,-0.08412281,0.9898812,3.155167,3.155167,1,0.8010406,11.54133,0.02704906
Blue,0.1230372,0.04716387,0.9912807,-0.1279313,-0.08822741,0.9878509,3.166122,3.166122,1,0.7136381,11.56067,0.01934338
Blue,0.1271424,0.04643569,0.9907969,-0.1277319,-0.08636511,0.9880413,3.144409,3.144409,1,0.7520479,11.58525,0.02457905
Blue,0.1312243,0.04559774,0.9903035,-0.1250463,-0.08380159,0.9886054,3.150253,3.150253,1,1,11.6056,0.02034855
Blue,0.1353985,0.04480213,0.9897777,-0.1277019,-0.08459546,0.9881983,3.127365,3.127365,1,1,11.6278,0.02220345
Blue,0.1391879,0.04438822,0.9892706,-0.1330892,-0.07925536,0.9879301,3.121475,3.121475,1,1,11.6471,0.0192976
Blue,0.1431525,0.04410903,0.9887172,-0.131258,-0.08407712,0.9877765,3.113907,3.113907,1,1,11.67355,0.02645397
Blue,0.1467597,0.04409068,0.988189,-0.1146717,-0.0720837,0.9907847,3.041489,3.041489,1,1,11.69137,0.0178194
Blue,0.1507981,0.04351076,0.9876066,-0.1155869,-0.07600506,0.9903852,3.041611,3.041611,1,1,11.71758,0.02620125
Blue,0.1545796,0.04316005,0.9870371,-0.1257034,-0.07626433,0.9891322,3.039093,3.039093,1,1,11.73673,0.01915359
Blue,0.1583457,0.04302057,0.986446,-0.1343093,-0.08158963,0.9875749,3.074341,3.074341,1,1,11.76191,0.02518463
Blue,0.1617575,0.04329432,0.9858804,-0.1411751,-0.08738758,0.9861202,3.088211,3.088211,1,1,11.78161,0.01969337
Blue,0.1651412,0.04316883,0.9853247,-0.1470346,-0.0908972,0.9849459,3.113724,3.113724,1,1,11.80703,0.02542496
Blue,0.1685953,0.04320984,0.9847378,-0.1515666,-0.1000068,0.9833749,3.128494,3.128494,1,1,11.82427,0.0172348
Blue,0.1722467,0.04342726,0.9840961,-0.157518,-0.09796239,0.9826451,3.1091,3.1091,1,1,11.8513,0.02702999
Blue,0.1760874,0.04392698,0.9833939,-0.1607688,-0.1045089,0.9814435,3.145782,3.145782,1,1,11.86906,0.01776218
Blue,0.1802782,0.04397982,0.982632,-0.1609213,-0.1025404,0.9816261,3.175278,3.175278,1,1,11.89568,0.02662468
Blue,0.1852869,0.04431679,0.9816847,-0.145921,-0.09521563,0.9847035,3.119659,3.119659,1,1,11.91514,0.0194521
Blue,0.1909402,0.04527763,0.9805569,-0.127061,-0.08764722,0.9880149,3.118484,3.118484,1,1,11.93982,0.02468681
Blue,0.1969356,0.04674641,0.9793013,-0.1380172,-0.09092809,0.9862471,3.114792,3.114792,1,1,11.95887,0.01904392
Blue,0.2024662,0.04832602,0.9780961,-0.1636059,-0.09114138,0.9823067,3.128174,3.128174,1,1,11.98283,0.02396488
Green,0.2079878,0.04996769,0.9768543,-0.2047761,-0.1174182,0.9717406,2.941086,2.941086,1,1,12.00367,0.02083588
Green,0.2216791,0.05459825,0.9735899,-0.2215589,-0.125428,0.9670468,2.893234,2.893234,1,1,12.06184,0.05817413
Green,0.2250288,0.05685353,0.972692,-0.2228273,-0.1267566,0.966582,2.945923,2.945923,1,1,12.08758,0.02573872
Green,0.2277776,0.05900193,0.9719239,-0.203386,-0.1259013,0.9709702,3.010483,3.010483,1,1,12.11515,0.02756977
Green,0.2296966,0.06178683,0.971299,-0.2014642,-0.1266037,0.9712794,2.987411,2.987411,1,1,12.13999,0.02483559
Green,0.2313048,0.06503884,0.970705,-0.1990986,-0.1326764,0.9709566,3.094925,3.094925,1,1,12.15923,0.01924324
Green,0.2323818,0.06774256,0.9702627,-0.1926737,-0.1357887,0.9718221,3.060806,3.060806,1,1,12.18423,0.02499962
Green,0.232878,0.07011396,0.9699752,-0.1899587,-0.1331038,0.9727277,3.036682,3.036682,1,1,12.20389,0.01966381
Green,0.2329183,0.07271893,0.9697738,-0.1853511,-0.1353169,0.973311,3.016891,3.016891,1,1,12.22851,0.02462196
Green,0.2324283,0.07445633,0.9697594,-0.1825436,-0.1358357,0.9737692,3.021591,3.021591,1,1,12.24903,0.02051735
Green,0.231586,0.07634342,0.9698141,-0.1779795,-0.1354988,0.9746606,3.017776,3.017776,1,1,12.27438,0.02534485
Green,0.2307908,0.07767858,0.9698977,-0.1755229,-0.1376961,0.9747982,3.019135,3.019135,1,1,12.2928,0.0184269
Green,0.2301186,0.07896595,0.9699535,-0.1748063,-0.1394361,0.9746796,3.020126,3.020126,1,1,12.31943,0.02662659
Green,0.2293796,0.07978381,0.9700616,-0.1770027,-0.1407476,0.9740945,3.030228,3.030228,1,1,12.33846,0.01902676
Green,0.2283355,0.08016993,0.9702761,-0.1772948,-0.143023,0.9737099,3.030029,3.030029,1,1,12.36255,0.02408981
Green,0.2274849,0.0801091,0.9704809,-0.1764392,-0.1424575,0.9739481,3.049622,3.049622,1,1,12.38135,0.01880836
Green,0.2262266,0.07948473,0.9708263,-0.1741364,-0.1454189,0.973925,3.063751,3.063751,1,1,12.40723,0.02587605
Green,0.2248523,0.07813247,0.9712553,-0.173998,-0.1477526,0.9735984,2.942001,2.942001,1,1,12.42567,0.01843643
Green,0.2233849,0.07608949,0.971756,-0.1676337,-0.1357427,0.9764594,3.077087,3.077087,1,1,12.45095,0.02528667
Green,0.2219311,0.07432019,0.9722258,-0.1819178,-0.1447011,0.9726086,3.087372,3.087372,1,1,12.46952,0.01856804
Green,0.2205778,0.07214691,0.9726974,-0.187456,-0.1468673,0.9712313,3.087067,3.087067,1,1,12.49471,0.02519321
Green,0.2190578,0.07037625,0.9731705,-0.1746678,-0.1407169,0.9745203,3.050247,3.050247,1,1,12.51442,0.019701
Green,0.2173891,0.06837518,0.9736872,-0.1679406,-0.1383381,0.9760423,3.059891,3.059891,1,1,12.53916,0.02474785
Green,0.2151628,0.06514546,0.9744029,-0.1634387,-0.1324173,0.9776264,2.916748,2.916748,1,1,12.5582,0.01904011
Green,0.213217,0.06219934,0.975023,-0.135529,-0.07516503,0.987918,3.067551,3.067551,1,1,12.58399,0.02578354
Green,0.2114199,0.05969224,0.9755709,-0.0893862,0.1139377,0.9894586,3.218307,3.218307,1,0.1958149,12.60249,0.01849937
Green,0.2098255,0.05707413,0.9760717,-0.03962746,0.1804675,0.9827824,3.146133,3.146133,0.9158208,0.03191539,12.62917,0.02668285
Green,0.2081581,0.05487691,0.9765546,0.04904223,0.2449213,0.9683018,3.232056,3.232056,1,0.1202475,12.64712,0.0179491
Green,0.2064279,0.05254086,0.9770501,0.09948885,0.2760053,0.9559932,3.055557,3.055557,1,0.2399843,12.67387,0.02675247
Green,0.2044378,0.0509618,0.9775521,0.2314015,0.264666,0.9361652,3.102371,3.102371,1,0.22142,12.69175,0.01788044
Green,0.202039,0.04988518,0.9781062,0.3013659,0.2078127,0.9305872,2.908905,2.908905,1,0.4165498,12.71745,0.02569962
Green,0.1997747,0.04927855,0.9786019,0.3853364,0.07757694,0.9195095,3.222183,3.222183,1,0.5464932,12.73465,0.0171957
Green,0.1965962,0.04953278,0.9792326,0.3702577,0.1257945,0.9203722,2.504883,2.504883,1,0.5381423,12.76229,0.02763844
Green,0.1922596,0.05045895,0.980046,0.3693133,0.1076674,0.9230468,3.102402,3.102402,1,0.598057,12.78108,0.01879597
Green,0.1879864,0.05184627,0.9808022,0.3488661,0.1056837,0.9311946,2.801727,2.801727,1,0.631514,12.80788,0.02680206
Green,0.1837289,0.05279039,0.9815584,0.3482409,0.1240099,0.9291663,3.408508,3.408508,1,0.5856098,12.8268,0.01891518
Green,0.1801592,0.05375377,0.9821676,0.4452724,0.06459127,0.8930624,2.515717,2.515717,1,0.5945165,12.85146,0.02466202
Green,0.17685,0.05412846,0.9827483,0.4507057,0.03312734,0.8920577,2.531357,2.531357,1,0.7347659,12.86975,0.01828671
Green,0.1735426,0.05375702,0.9833581,0.4678378,0.03169273,0.8832459,2.596954,2.596954,1,0.7039531,12.89461,0.02486706
Green,0.1700118,0.05272214,0.9840307,0.3953467,0.07347233,0.9155888,2.558228,2.558228,1,0.8017748,12.91446,0.0198431
Green,0.1661001,0.05129557,0.9847739,0.3878541,0.07264826,0.9188533,2.551392,2.551392,1,0.7924507,12.93976,0.02530098
Green,0.1625776,0.04966472,0.9854451,0.3820699,0.06439295,0.9218873,2.387924,2.387924,1,1,12.95807,0.01830769
Green,0.1595213,0.04844106,0.9860053,0.3909465,0.06155413,0.9183528,2.38121,2.38121,1,0.7978424,12.98369,0.02562046
Green,0.156446,0.04762764,0.9865375,0.4290045,0.05282638,0.9017563,2.380157,2.380157,1,1,13.00292,0.01922989
Green,0.153755,0.0470867,0.9869865,0.4412274,0.009262174,0.8973475,1.959778,1.959778,1,1,13.0287,0.02578068
Green,0.1511192,0.04644039,0.9874241,0.409686,-0.005966227,0.9122071,1.953674,1.953674,1,0.77267,13.04712,0.01842117
Green,0.1485001,0.04616187,0.9878344,0.4113234,-0.002822927,0.9114851,-1,-1,1,1,13.0734,0.02628517
Green,0.1461753,0.04675989,0.988153,0.4172099,-0.002365135,0.9088071,-1,-1,1,0.8142671,13.09171,0.01830482
Green,0.1441425,0.04745816,0.9884183,0.4183543,0.004470869,0.9082729,-1,-1,1,1,13.11668,0.02497482
Green,0.1419806,0.04797298,0.9887063,0.4183869,0.003433279,0.9082624,-1,-1,1,0.8253129,13.13595,0.01926804
Green,0.1403669,0.04805902,0.9889325,0.4171616,-0.0007019069,0.9088321,-1,-1,1,1,13.16076,0.02481079
Green,0.1392588,0.0483201,0.9890764,0.5254138,0.04419012,0.8496985,2.286774,2.286774,1,0.8218066,13.18165,0.02088642
Green,0.1382485,0.04848215,0.9892102,0.5211114,0.04457165,0.8523241,2.19104,2.19104,1,0.7755715,13.20681,0.02515697
Green,0.1376229,0.0485041,0.9892964,0.5194777,0.04321351,0.8533906,2.197128,2.197128,1,0.7766427,13.22433,0.01752377
Green,0.13762,0.04882684,0.9892809,0.5163907,0.03846762,0.8554887,2.135132,2.135132,1,0.8209346,13.2507,0.026371
Green,0.1380271,0.04929513,0.9892009,0.5127289,0.03262348,0.8579305,2.089233,2.089233,1,0.7373052,13.26916,0.01845646
Green,0.1392416,0.04943116,0.9890239,0.5128088,0.03764392,0.8576772,2.076752,2.076752,1,0.7753953,13.2977,0.02853966
Green,0.1405282,0.04957544,0.9888347,0.5082479,0.03176931,0.8606247,2.075348,2.075348,1,0.8059094,13.31667,0.01897526
Green,0.1422422,0.04966268,0.9885852,0.5086726,0.03128086,0.8603916,2.131454,2.131454,1,0.7272003,13.34049,0.02381611
Green,0.1439616,0.04922627,0.9883581,0.5118307,0.02685574,0.8586665,-1,-1,1,0.7898319,13.35999,0.0195055
Green,0.1454918,0.04882417,0.988154,0.5118736,0.03120436,0.8584938,2.596115,2.596115,1,0.7886107,13.38417,0.02418041
Green,0.1468887,0.0483205,0.9879721,0.5138731,0.0361025,0.8571062,2.697159,2.697159,1,0.7693388,13.40243,0.01826096
Green,0.1482516,0.04799362,0.9877844,0.5169148,0.03697263,0.855238,-1,-1,1,0.7399092,13.42814,0.02570248
Green,0.149487,0.04744655,0.9876246,0.5204411,0.04814236,0.8525394,-1,-1,1,0.7760906,13.44742,0.01928234
Green,0.1500965,0.04743968,0.9875326,0.4873825,0.06404133,0.870837,-1,-1,1,0.7140108,13.47344,0.026021
Green,0.1509012,0.04742542,0.9874106,0.4339493,0.07826316,0.8975316,-1,-1,1,0.724753,13.49251,0.0190649
Green,0.1516396,0.04721424,0.9873076,0.4353229,0.08207796,0.896525,2.693817,2.693817,1,0.7429338,13.5172,0.02469349
Green,0.1521134,0.04678525,0.9872551,0.4372132,0.08436644,0.8953921,2.624451,2.624451,1,0.7258068,13.53663,0.01943588
Green,0.1524334,0.04633376,0.987227,0.4052456,0.06381267,0.911978,2.598969,2.598969,1,0.6600358,13.56136,0.02472305
Green,0.1525993,0.04568622,0.9872316,0.4247802,0.07270917,0.9023719,2.577728,2.577728,1,0.6856095,13.57891,0.01755142
Green,0.1534504,0.045586,0.9871042,0.4106946,0.0699928,0.9090825,2.584595,2.584595,1,0.6639442,13.60679,0.02788162
Green,0.154745,0.04572982,0.9868955,0.4125251,0.07228154,0.908074,2.600616,2.600616,1,0.6527193,13.62498,0.01818466
Green,0.1564315,0.04543444,0.9866433,0.4081789,0.08220036,0.9091937,2.598694,2.598694,1,0.6504454,13.64974,0.02476597
Green,0.1577563,0.04508439,0.9864483,0.418262,0.08375616,0.9044566,2.621918,2.621918,1,0.6415327,13.66859,0.01884556
Green,0.1590872,0.04429702,0.9862702,0.4178222,0.08586244,0.9044625,2.632446,2.632446,1,0.6620554,13.69461,0.02602005
Green,0.1598335,0.04339182,0.9861898,0.4408466,0.08705237,0.8933511,2.640472,2.640472,1,0.6413192,13.7143,0.01969528
Green,0.1609655,0.0419739,0.9860671,0.4455645,0.08690034,0.8910223,2.659637,2.659637,1,0.6915864,13.74024,0.02593803
Green,0.1613276,0.04063595,0.986064,0.4503222,0.08099452,0.8891849,2.679489,2.679489,1,0.7052507,13.75795,0.01770878
Green,0.1615086,0.03923977,0.9860909,0.4538474,0.07127462,0.8882243,2.701477,2.701477,1,0.6830674,13.78287,0.02492332
Green,0.1615037,0.03810553,0.9861361,0.4504924,0.08540479,0.8886859,2.811554,2.811554,1,0.6774557,13.80267,0.01979351
Green,0.1612809,0.03789647,0.9861807,0.4404515,0.09463642,0.8927745,2.933899,2.933899,1,0.6767104,13.82853,0.02585983
Green,0.1610724,0.03755881,0.9862276,0.432634,0.09658848,0.8963808,2.956726,2.956726,1,0.6059108,13.84607,0.01754761
Green,0.1596442,0.03797493,0.9864439,0.4417947,0.1108416,0.8902424,3.15416,3.15416,1,0.5980059,13.87263,0.02656078
Green,0.157983,0.03961897,0.9866467,0.4390494,0.09733764,0.8931746,2.966309,2.966309,1,0.5985096,13.89203,0.01939297
Green,0.1558968,0.04135555,0.9869072,0.4353216,0.1001137,0.8946912,2.972763,2.972763,1,0.6939061,13.91681,0.02477837
Green,0.153035,0.04466381,0.9872109,0.4532198,0.0775152,0.8880221,2.973984,2.973984,1,0.6129661,13.93452,0.01771832
Green,0.1496889,0.04808252,0.9875634,0.4376751,0.1238424,0.8905635,3.530273,3.530273,1,0.5433127,13.96126,0.02673721
Green,0.1459963,0.0509943,0.9879699,0.2905925,0.1448843,0.9458142,3.425995,3.425995,1,0.2788257,13.98039,0.0191288
Green,0.1408211,0.0536665,0.9885794,0.251225,0.1435114,0.9572306,3.48616,3.48616,0.8168454,0,14.00596,0.02556801
Green,0.1352941,0.05670405,0.9891816,0.1270907,0.1101992,0.9857505,4.183762,4.183762,0.5497146,0,14.02536,0.01940441
Green,0.1294819,0.05974269,0.9897804,0.00808718,0.1181033,0.9929684,3.921188,3.921188,0.7623699,0,14.05229,0.0269289
Green,0.1229411,0.06239344,0.9904507,-0.03974962,0.08607586,0.9954953,3.879684,3.879684,0.9443256,0,14.0723,0.02000809
Green,0.1150866,0.06394353,0.9912952,-0.05081223,0.0783546,0.9956298,3.950623,3.950623,0.9494587,0.1,14.09457,0.02227306
Green,0.1065448,0.06468589,0.9922016,-0.01757819,0.09358247,0.9954563,3.96788,3.96788,0.9293162,0.1,14.11239,0.01781464
Green,0.09741177,0.06405183,0.9931809,-0.02389547,0.08909685,0.9957362,3.948715,3.948715,0.9279522,0.0686155,14.1396,0.02721024
Green,0.08847485,0.06295056,0.9940872,-0.008957023,0.09405637,0.9955266,3.90863,3.90863,1,0.4021906,14.15774,0.01813889
Green,0.07965514,0.06279596,0.9948426,0.0001525881,0.1024629,0.9947369,4.000061,4.000061,1,0.4428843,14.1828,0.02506447
Green,0.07065083,0.06359128,0.9954721,0.01884483,0.1112074,0.9936185,3.960129,3.960129,1,0.5218663,14.20105,0.01825333
Green,0.06104483,0.06492215,0.9960214,0.02090462,0.1168981,0.9929239,4.019424,4.019424,1,0.5114062,14.22861,0.02755928
