Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Blue,-0.02193454,-0.1575424,0.9872686,-0.001525889,0.06590316,0.9978248,3.180252,3.180252,0.6185155,0.5169822,8.781164,0.02002811
Blue,-0.02282486,-0.1565416,0.9874076,-0.009613054,0.05787669,0.9982775,3.203873,3.203873,0.6670485,0.5172335,8.806567,0.02540302
Blue,-0.0238424,-0.1560796,0.9874567,-0.01135268,0.05178898,0.9985935,3.215729,3.215729,0.6880504,0.5198478,8.827414,0.02084637
Blue,-0.02436991,-0.1562751,0.9874129,-0.01089488,0.05134634,0.9986215,3.225311,3.225311,0.7096804,0.5314395,8.848885,0.02147102
Blue,-0.02531015,-0.156185,0.9874035,-0.01203921,0.04972852,0.9986902,3.22905,3.22905,0.6266732,0.6120955,8.867752,0.01886749
Blue,-0.02623158,-0.1556681,0.987461,-0.009765666,0.04927083,0.9987377,3.229767,3.229767,0.6915511,0.536732,8.895295,0.02754307
Blue,-0.02755502,-0.1547573,0.9875682,-0.007995676,0.04887434,0.9987729,3.250809,3.250809,0.64223,0.6011063,8.912745,0.01744938
Blue,-0.02879106,-0.1531391,0.9877852,-0.007232732,0.04960677,0.9987426,3.254166,3.254166,0.6664134,0.5469016,8.939911,0.02716637
Blue,-0.03005483,-0.1513096,0.9880294,-0.006454549,0.05967788,0.9981968,3.246063,3.246063,0.6663116,0.6614218,8.960317,0.02040577
Blue,-0.03121219,-0.1497914,0.9882248,-0.005203291,0.06112723,0.9981164,3.230835,3.230835,0.6187395,0.6095227,8.983513,0.02319622
Blue,-0.03202258,-0.1490514,0.9883108,-0.004150426,0.04873699,0.998803,3.230545,3.230545,0.6536504,0.6185959,9.002696,0.01918316
Blue,-0.0329176,-0.148468,0.9883692,-0.006759728,0.05964735,0.9981967,3.231094,3.231094,0.6845667,0.5956553,9.029151,0.02645493
Blue,-0.03325036,-0.1482909,0.9883847,-0.004989674,0.05986083,0.9981943,3.235107,3.235107,0.6321368,0.5481668,9.047405,0.01825428
Blue,-0.0335869,-0.1480475,0.9884098,-0.004577682,0.05229239,0.9986213,3.235535,3.235535,0.6192927,0.5859534,9.07222,0.02481461
Blue,-0.03358105,-0.1478174,0.9884444,-0.00343325,0.04389983,0.9990301,3.226395,3.226395,0.6760525,0.6634365,9.091158,0.01893806
Blue,-0.03294496,-0.1474504,0.9885206,-0.003036503,0.04228216,0.9991011,3.226669,3.226669,0.7191631,0.6400529,9.118023,0.02686501
Blue,-0.03207977,-0.1475667,0.9885316,-0.003448517,0.04097021,0.9991544,3.226593,3.226593,0.6749204,0.6854921,9.135699,0.01767635
Blue,-0.0313652,-0.1475894,0.9885513,-0.003799486,0.03971912,0.9992037,3.233856,3.233856,0.7686472,0.6930784,9.162315,0.0266161
Blue,-0.0307984,-0.1474786,0.9885857,-0.004760758,0.03027354,0.9995303,3.22583,3.22583,0.764644,0.8037485,9.180383,0.01806736
Blue,-0.0302657,-0.1472962,0.9886293,-0.0004882888,0.0344854,0.9994051,3.222977,3.222977,0.7484393,0.9028165,9.205999,0.02561665
Blue,-0.03036636,-0.1475777,0.9885842,0.004989671,0.04606671,0.9989259,3.223602,3.223602,0.8278623,0.8655882,9.223867,0.01786804
Blue,-0.03064064,-0.1479605,0.9885185,0.004898075,0.04592899,0.9989327,3.226624,3.226624,0.8710691,0.9718908,9.250139,0.02627182
Blue,-0.03093747,-0.1481636,0.9884788,0.006408738,0.04788243,0.9988324,3.236008,3.236008,0.8600935,0.8565208,9.268158,0.01801872
Blue,-0.03112718,-0.1482142,0.9884653,0.004837079,0.04576151,0.9989407,3.240646,3.240646,0.9241146,0.8844292,9.294774,0.0266161
Blue,-0.03140961,-0.1483452,0.9884367,0.002853431,0.04414425,0.9990211,3.253845,3.253845,0.9498962,0.8883367,9.314913,0.02013874
Blue,-0.03147098,-0.1486677,0.9883863,0.002777107,0.04333508,0.9990568,3.273743,3.273743,0.9499325,0.93855,9.340089,0.02517605
Blue,-0.03116934,-0.1490119,0.9883441,0.001907353,0.04232797,0.9991019,3.295715,3.295715,0.9177142,0.9695667,9.358872,0.01878357
Blue,-0.03112071,-0.1495772,0.9882602,0.003326441,0.0455936,0.9989545,3.329376,3.329376,0.9480397,0.9320526,9.38464,0.02576733
Blue,-0.031175,-0.1501891,0.9881657,-0.06591877,-0.04702816,0.9967161,3.37706,3.37706,0.9121086,0.8719499,9.404811,0.02017117
Blue,-0.03122541,-0.150821,0.9880678,-0.06477434,-0.04399162,0.9969298,3.380966,3.380966,0.9195746,0.8657595,9.428593,0.02378178
Blue,-0.03113873,-0.1515228,0.9879632,-0.006057761,0.05592366,0.9984167,3.386917,3.386917,0.895034,0.9667516,9.447871,0.01927853
Blue,-0.03118443,-0.1521939,0.9878586,-0.05741937,-0.03587376,0.9977055,3.380463,3.380463,0.9469845,0.8837278,9.472425,0.0245533
Blue,-0.03166917,-0.1528036,0.987749,-0.00721746,0.03738431,0.9992749,3.380524,3.380524,0.9382691,0.8949233,9.491146,0.01872158
Blue,-0.03247171,-0.1532818,0.9876488,-1.525884E-05,0.04870622,0.9988132,3.38353,3.38353,0.9010171,0.838334,9.517893,0.02674675
Blue,-0.03335949,-0.1535293,0.9875808,-0.0009613145,0.0561072,0.9984243,3.361053,3.361053,0.9592609,0.9101473,9.53742,0.01952744
Blue,-0.03440056,-0.1537155,0.9875162,-0.0008087252,0.05770941,0.9983331,3.350708,3.350708,0.9592366,0.9146534,9.563334,0.02591419
Blue,-0.03551449,-0.1534985,0.9875104,1.52589E-05,0.06062359,0.9981607,3.340652,3.340652,0.9560505,0.8927042,9.582261,0.01892662
Blue,-0.03623765,-0.1534809,0.987487,-0.06526207,-0.03662122,0.997196,3.337265,3.337265,0.873369,0.7459418,9.6048,0.02253914
Blue,-0.03708158,-0.1539622,0.9873807,0.002899198,0.05661065,0.9983922,3.30687,3.30687,0.8258191,0.8950411,9.624755,0.01995468
Blue,-0.03815684,-0.1550441,0.9871704,0.01039135,0.06619336,0.9977527,3.144302,3.144302,0.8224057,0.7134997,9.649694,0.02493954
Blue,-0.03941973,-0.1564259,0.9869027,0.01272594,0.05873158,0.9981927,3.174622,3.174622,0.7205589,0.6694932,9.669199,0.01950455
Blue,-0.03990302,-0.1576902,0.9866821,0.009491052,0.05589345,0.9983916,3.172699,3.172699,0.7120753,0.6962891,9.69494,0.02574062
Blue,-0.04031955,-0.1586841,0.9865058,0.01025394,0.08285548,0.9965088,3.160492,3.160492,0.6139666,0.6414095,9.714469,0.01952934
Blue,-0.04088751,-0.1593559,0.9863741,0.03277591,0.07641608,0.9965371,3.221817,3.221817,0.6139739,0.7104605,9.738641,0.02417183
Blue,-0.04184585,-0.1598138,0.9862598,0.02623013,0.06778025,0.9973555,3.151596,3.151596,0.6105949,0.7459788,9.759389,0.02074814
Blue,-0.04249451,-0.1600406,0.9861953,0.0274204,0.06613244,0.997434,3.131485,3.131485,0.62806,0.8378538,9.785192,0.02580357
Blue,-0.04337729,-0.1605438,0.9860752,0.03134204,0.07522699,0.9966738,3.128525,3.128525,0.6182901,0.7958369,9.804771,0.01957893
Blue,-0.04453313,-0.1613045,0.9858994,0.03050236,0.07595835,0.9966443,3.122864,3.122864,0.5472826,0.734885,9.829693,0.02492142
Blue,-0.04584676,-0.1620899,0.9857103,0.03222698,0.0764933,0.9965491,3.11441,3.11441,0.6415338,0.7163534,9.849468,0.01977539
Blue,-0.04704539,-0.1640315,0.9853327,0.03363056,0.07537884,0.9965877,3.102249,3.102249,0.6581094,0.7335492,9.872754,0.02328587
Blue,-0.04860239,-0.1659001,0.9849442,0.03361518,0.0731813,0.996752,3.089615,3.089615,0.6208696,0.7783046,9.892694,0.01993942
Blue,-0.05034758,-0.1681949,0.9844671,0.03276068,0.07168593,0.9968891,3.056992,3.056992,0.6460522,0.7667428,9.917164,0.02447033
Blue,-0.05191613,-0.1711174,0.9838819,0.03387467,0.07218966,0.9968155,3.042374,3.042374,0.6492675,0.8171109,9.936812,0.01964855
Blue,-0.05349631,-0.1741872,0.9832584,0.03323409,0.07484537,0.9966412,3.026917,3.026917,0.6282845,0.8325185,9.961334,0.02452183
Blue,-0.05475644,-0.1769472,0.9826961,0.04234334,0.08200113,0.9957324,3.024353,3.024353,0.6866928,0.9002623,9.980889,0.01955509
Blue,-0.05601095,-0.1787218,0.9823041,0.04557808,0.08416761,0.9954087,3.041763,3.041763,0.6332593,0.9381133,10.0085,0.02761459
Blue,-0.05748009,-0.1804297,0.981907,0.04461734,0.0802929,0.9957722,3.044601,3.044601,0.6338668,0.9628025,10.0273,0.01879406
Blue,-0.0588291,-0.181727,0.9815877,0.04359451,0.08265714,0.9956241,3.091248,3.091248,0.7931933,0.943791,10.05081,0.02351379
Blue,-0.06028964,-0.1824986,0.981356,0.05165167,0.09106564,0.9945045,3.096008,3.096008,0.7748784,0.9169239,10.06872,0.01790524
Blue,-0.06167447,-0.1828648,0.9812017,0.05543576,0.0959025,0.9938459,3.103256,3.103256,0.7787439,0.896863,10.09435,0.02563667
Blue,-0.0628901,-0.1821064,0.9812655,0.05506984,0.09700165,0.9937595,3.086349,3.086349,0.8224688,0.9523535,10.11416,0.01980305
Blue,-0.0639739,-0.1809149,0.9814159,0.05448994,0.0949721,0.9939875,3.087921,3.087921,0.7617449,1,10.13907,0.02491188
Blue,-0.06497204,-0.1783619,0.9818175,0.05777043,0.08767799,0.9944723,3.106445,3.106445,0.7208017,0.9495922,10.15823,0.01916218
Blue,-0.06567791,-0.1756364,0.9822618,0.06094442,0.09425481,0.993681,3.080139,3.080139,0.740811,0.9109418,10.1833,0.02506924
Blue,-0.06574523,-0.172369,0.9828359,0.05996767,0.1063549,0.9925183,3.158264,3.158264,0.5766998,0.7575624,10.20085,0.0175457
Blue,-0.06531983,-0.1683549,0.9835598,0.06452987,0.1078346,0.9920723,3.186478,3.186478,0.2200787,0.4413486,10.23,0.02915859
Red,-0.06438921,-0.1639507,0.9843649,0,0,1,2.803436,2.803436,0,0,10.24888,0.01887131
Red,-0.05772032,-0.1572834,0.9858652,0,0,1,-1,-1,0,0,10.30786,0.05898666
Red,-0.05408736,-0.1564889,0.9861977,0.05813635,0.1461343,0.987555,3.406799,3.406799,0.1,0,10.3308,0.02293682
Red,-0.04975929,-0.1550632,0.9866506,0.1139075,0.1272285,0.9853112,3.250793,3.250793,0.1,0.2417915,10.35398,0.02317905
Red,-0.04500349,-0.1538159,0.9870741,0.09437621,0.1302804,0.9869753,3.270645,3.270645,0.1409573,0.4601525,10.37964,0.02565956
Red,-0.03957763,-0.1517447,0.9876271,0.04931649,0.08583084,0.9950884,3.282364,3.282364,0.2655903,0.5524874,10.40638,0.02674198
Red,-0.0336255,-0.1480556,0.9884073,0.05561886,0.1084148,0.9925486,3.288879,3.288879,0.3334269,0.5609581,10.42451,0.01812553
Red,-0.02664575,-0.1426637,0.9894125,0.05429107,0.1166388,0.9916894,3.187347,3.187347,0.4079508,0.7504569,10.44943,0.02492142
Red,-0.01940982,-0.1374547,0.9903179,0.0509803,0.09437688,0.9942304,3.258026,3.258026,0.5755107,0.7667315,10.4695,0.02006912
Red,-0.0114714,-0.1332056,0.9910221,0.04429686,0.08506889,0.9953899,3.244827,3.244827,0.4963438,0.821844,10.49333,0.02383327
Red,-0.002879819,-0.130695,0.9914184,0.03390512,0.08074974,0.9961576,3.319717,3.319717,0.6908694,0.7564725,10.51337,0.02003765
Red,0.005928295,-0.129927,0.9915058,0.02600103,0.06640638,0.9974538,3.381577,3.381577,0.663362,0.7031268,10.53959,0.02622318
Red,0.0145812,-0.1307738,0.9913051,0.01972993,0.06466778,0.9977118,3.28653,3.28653,0.6752363,0.6216077,10.55842,0.0188303
Red,0.02320915,-0.1325904,0.9908991,0.002716091,0.07157969,0.9974312,3.367844,3.367844,0.645639,0.4741623,10.58313,0.02471256
Red,0.03068381,-0.1357623,0.9902662,0.001434336,0.08177242,0.99665,3.498398,3.498398,0.6516282,0.5700998,10.60176,0.01863003
Red,0.03689676,-0.1378039,0.989772,-0.005996794,0.08294801,0.9965358,3.527206,3.527206,0.6095197,0.4949651,10.6292,0.02743912
Red,0.04273565,-0.1383717,0.9894579,-0.03535485,0.06379743,0.9973364,3.497208,3.497208,0.6331084,0.5458418,10.64743,0.01822758
Red,0.04855686,-0.136383,0.9894655,-0.03453096,0.07751537,0.996393,3.496979,3.496979,0.6199015,0.6015155,10.67345,0.02601814
Red,0.05440926,-0.1343837,0.9894345,-0.0325014,0.08035322,0.9962364,3.475372,3.475372,0.6937538,0.5356177,10.69109,0.01764202
Red,0.05968916,-0.133889,0.9891971,-0.03146379,0.08317611,0.9960381,3.456833,3.456833,0.6604774,0.4416691,10.71791,0.02681732
Red,0.06388511,-0.1371746,0.9884846,-0.03141825,0.089616,0.9954807,3.443115,3.443115,0.6066696,0.4434257,10.73682,0.01891136
Red,0.06679828,-0.1432022,0.9874367,-0.04223637,0.08320625,0.9956369,3.436218,3.436218,0.6018698,0.4056389,10.76022,0.02340508
Red,0.06905597,-0.1481448,0.9865518,-0.05539026,0.07866028,0.9953615,3.366943,3.366943,0.6548963,0.4491899,10.77934,0.01912022
Red,0.07101607,-0.1522658,0.9857848,-0.05755654,0.100434,0.9932775,3.372177,3.372177,0.5029683,0.4409171,10.80523,0.02588558
Red,0.07191059,-0.1566151,0.9850384,-0.06939778,0.09111128,0.9934197,3.275848,3.275848,0.5866209,0.388212,10.82458,0.01935387
Red,0.07249409,-0.1600845,0.9844377,-0.07707338,0.09431609,0.9925544,3.272873,3.272873,0.5722542,0.4600309,10.84933,0.0247488
Red,0.07187267,-0.1619858,0.9841722,-0.08471744,0.09033272,0.9923018,3.222549,3.222549,0.7358136,0.4541606,10.86773,0.0184021
Red,0.0706018,-0.1616157,0.984325,-0.08235276,0.09533816,0.9920326,3.208832,3.208832,0.7562159,0.5033139,10.89651,0.02877998
Red,0.06840497,-0.1600804,0.984731,-0.08047536,0.0913702,0.9925599,3.191681,3.191681,0.7467541,0.5688393,10.91536,0.01884747
Red,0.06630524,-0.1577717,0.985247,-0.0825201,0.07774407,0.9935523,3.15329,3.15329,0.7061341,0.4806191,10.93871,0.02334499
Red,0.06545296,-0.1546224,0.9858031,-0.08847096,0.07823225,0.9930018,3.085297,3.085297,0.6265057,0.4841539,10.95819,0.01948833
Red,0.06544896,-0.1513065,0.9863178,-0.08578567,0.07923959,0.9931576,3.081009,3.081009,0.6298993,0.4614771,10.98306,0.02486229
Red,0.06630896,-0.1478554,0.9867836,-0.08090241,0.08728061,0.9928932,3.035156,3.035156,0.6009095,0.4013244,11.00216,0.01910305
Red,0.06875664,-0.1452603,0.9870015,-0.07943848,0.08059816,0.993576,3.021698,3.021698,0.6152875,0.3041794,11.0301,0.02794266
Red,0.07175235,-0.1439715,0.9869771,-0.05914316,0.06782542,0.9959427,3.093597,3.093597,0.2846211,0,11.04923,0.01912689
Red,0.07523914,-0.1448903,0.9865829,-0.0683295,0.065766,0.9954928,3.008408,3.008408,0.01345734,0,11.07297,0.02374268
Red,0.07850602,-0.1482727,0.9858255,-0.09140078,-0.02876302,0.9953987,3.089127,3.089127,0,0,11.09082,0.01784801
Red,0.08186458,-0.1536046,0.9847354,-0.0800631,0.07067892,0.9942809,3.161957,3.161957,0,0,11.11786,0.02703953
Red,0.08539056,-0.1585884,0.9836453,-0.08833435,0.06564422,0.9939255,3.082275,3.082275,0,0.1,11.13635,0.01848602
Red,0.08977994,-0.1630574,0.9825233,-0.09808361,0.05642707,0.9935772,3.113129,3.113129,0.1,0.1,11.16039,0.02404404
Red,0.0941157,-0.1667145,0.9815032,-0.09132508,0.03031962,0.9953595,3.041519,3.041519,0.182994,0.1,11.17966,0.01927471
Red,0.0988761,-0.170391,0.9804032,-0.1013033,0.04917919,0.9936393,3.073303,3.073303,0.2719675,0.1,11.20534,0.02567959
Red,0.1041113,-0.1730379,0.9793972,-0.1079114,0.05656499,0.99255,2.952438,2.952438,0.3263821,0.1,11.22441,0.0190649
Red,0.1094111,-0.1741723,0.978618,-0.104279,0.04969808,0.9933056,3.002029,3.002029,0.3933157,0.1,11.24953,0.0251255
Red,0.1140813,-0.1747689,0.9779782,-0.1208958,0.03483594,0.9920538,3.048233,3.048233,0.3513503,0.05478963,11.26914,0.01960945
Red,0.1177113,-0.1766636,0.9772072,-0.1087811,0.05964726,0.9922746,3.056671,3.056671,0.4776213,0,11.29423,0.02508831
Red,0.120731,-0.1800316,0.9762237,-0.1124883,0.0532992,0.9922225,3.05426,3.05426,0.406877,0,11.31318,0.01895142
Red,0.1219322,-0.18371,0.9753887,-0.1220557,0.06117281,0.9906363,3.056778,3.056778,0.45235,0,11.34088,0.02769184
Red,0.1217898,-0.1857246,0.9750249,-0.1312563,0.06120308,0.9894574,3.061203,3.061203,0.4667168,0,11.35888,0.01800251
Red,0.1206435,-0.1847988,0.9753433,-0.1313486,0.06140181,0.9894329,3.114594,3.114594,0.4162205,0,11.38257,0.02368927
Red,0.1184547,-0.1817072,0.9761921,-0.1394978,0.07273965,0.9875471,3.134186,3.134186,0.6328005,0,11.40229,0.0197258
Red,0.1163562,-0.1772658,0.9772605,-0.1485151,0.07499761,0.9860622,3.172913,3.172913,0.5550799,0.03095952,11.42893,0.02663422
Red,0.1145804,-0.1734717,0.9781508,-0.1447759,0.08720426,0.9856142,3.210312,3.210312,0.6763687,0.1079338,11.44737,0.0184412
Red,0.1127998,-0.1701612,0.9789389,-0.1451117,0.07843051,0.9863018,3.210999,3.210999,0.6192181,0.1991353,11.47208,0.02470779
Red,0.1109569,-0.168616,0.9794167,-0.1377874,0.07113677,0.987904,3.217087,3.217087,0.614593,0.1711552,11.49004,0.01796627
Red,0.1079331,-0.1677489,0.9799035,-0.1376042,0.07930017,0.9873077,3.225983,3.225983,0.5678304,0.1390629,11.51685,0.02681065
Red,0.1052609,-0.1675546,0.9802274,-0.1394969,0.06900075,0.9878155,3.211929,3.211929,0.5893928,0.2236787,11.53466,0.01780891
Red,0.1024184,-0.1672117,0.9805869,-0.133669,0.07142746,0.9884486,3.196198,3.196198,0.6058248,0.1595151,11.56034,0.02567959
Red,0.1002986,-0.1670113,0.9808402,-0.132447,0.06849706,0.9888205,3.145142,3.145142,0.4853256,0.2658971,11.57831,0.01796722
Red,0.0980661,-0.166723,0.9811149,-0.1332105,0.06533877,0.9889317,3.144394,3.144394,0.508664,0.1519163,11.6068,0.02849197
Red,0.09667415,-0.1655251,0.9814558,-0.1243914,0.06391998,0.9901722,3.102875,3.102875,0.4103558,0.144855,11.62465,0.01784897
Red,0.09611366,-0.163033,0.9819279,-0.1193405,0.06710901,0.9905828,3.086533,3.086533,0.397523,0.1323669,11.6493,0.02464962
Red,0.09654829,-0.1602162,0.9823488,-0.1175542,0.0644839,0.9909706,3.028381,3.028381,0.375379,0.1752836,11.66712,0.01781559
Red,0.09829534,-0.1576159,0.9825962,-0.1161811,0.06529275,0.9910796,3.014404,3.014404,0.3297821,0.1476726,11.69444,0.02732563
Red,0.1000381,-0.1554202,0.98277,-0.1139386,0.06453014,0.9913898,2.949265,2.949265,0.3244379,0.1852029,11.71321,0.0187645
Red,0.1021944,-0.154388,0.9827108,-0.1065371,0.06533831,0.9921597,2.939911,2.939911,0.3477482,0.2328116,11.73809,0.02488136
Red,0.1047337,-0.154027,0.9825001,-0.1073918,0.05635092,0.9926186,2.910919,2.910919,0.3320247,0.2311168,11.75608,0.01799297
Red,0.1072341,-0.1542807,0.9821905,-0.1085517,0.05622901,0.9924993,2.901154,2.901154,0.346552,0.1911164,11.78363,0.02755356
Red,0.1092976,-0.1544975,0.981929,-0.1102919,0.06015087,0.9920774,2.886917,2.886917,0.2854713,0.143465,11.80284,0.01920986
Red,0.1108575,-0.1536542,0.9818864,-0.1120917,0.06120333,0.9918113,2.884964,2.884964,0.2213267,0.176918,11.82782,0.02497387
Red,0.1123048,-0.1516843,0.9820282,-0.1126573,0.05767909,0.9919584,2.84256,2.84256,0.2867039,0.06943087,11.84622,0.01840687
Red,0.1140028,-0.1503306,0.9820408,-0.1291826,0.05973892,0.9898198,2.825775,2.825775,0.2723019,0.1940011,11.87129,0.02507019
Red,0.1159499,-0.1500828,0.9818507,-0.126695,0.05773985,0.9902598,2.812332,2.812332,0.3232929,0.1559809,11.89121,0.01991272
Red,0.1166388,-0.1500009,0.9817816,-0.1299753,0.05650371,0.989906,2.810715,2.810715,0.218127,0.1227385,11.91861,0.02740574
Red,0.1176974,-0.1503444,0.9816027,-0.1270918,0.05468808,0.9903822,2.817184,2.817184,0.1917523,0.1661402,11.93726,0.01865196
Red,0.1185312,-0.1510208,0.9813985,-0.1262823,0.0550082,0.990468,2.835953,2.835953,0.1443746,0.157209,11.96101,0.02374744
Red,0.1194601,-0.1521108,0.9811175,-0.1287693,0.05076613,0.9903743,2.883789,2.883789,0.08707231,0.0694813,11.9802,0.01918316
Red,0.1202157,-0.1535839,0.9807957,-0.1412519,0.04475443,0.9889615,2.907288,2.907288,0.089151,0.1347506,12.00463,0.02443123
Red,0.1207736,-0.1554028,0.9804406,-0.141343,0.04350307,0.9890044,2.939331,2.939331,0.1258069,0.1199946,12.0236,0.0189743
Red,0.120588,-0.1569716,0.9802135,-0.1386127,0.0461432,0.9892711,2.972183,2.972183,0.07459203,0.1510583,12.04907,0.02546501
Red,0.1200568,-0.1577371,0.9801558,-0.1439976,0.04524243,0.9885433,2.988464,2.988464,0.008646658,0.07787709,12.07091,0.0218401
Red,0.1198782,-0.1583107,0.9800851,-0.1455547,0.04548679,0.988304,2.994995,2.994995,0,0.1595589,12.09477,0.0238657
Red,0.119465,-0.1594145,0.9799567,-0.145768,0.04518152,0.9882866,2.998978,2.998978,0.03822284,0.1846509,12.11236,0.01759052
Red,0.1191644,-0.1603014,0.9798486,-0.1327076,0.04202331,0.990264,2.993973,2.993973,0,0.199352,12.14007,0.0277071
Red,0.1185802,-0.1608521,0.9798292,-0.1354527,0.05151382,0.9894437,2.992249,2.992249,0.1,0.1901077,12.1583,0.01823235
Red,0.1180115,-0.1619851,0.9797112,-0.1356981,0.03964283,0.9899568,2.961395,2.961395,0.1,0.2480802,12.18319,0.02488708
Red,0.1175035,-0.1636484,0.9794958,-0.126481,0.006118816,0.9919502,2.85643,2.85643,0.1,0.2160627,12.19977,0.01657963
Red,0.1169173,-0.1652076,0.9793042,-0.1429451,0.04417443,0.9887443,2.850342,2.850342,0.1,0.1989699,12.22814,0.02837276
Black,0.1166013,-0.166345,0.9791493,-0.04554813,-0.1417104,0.9888597,2.800858,2.800858,0.1,0.1680789,12.24502,0.01688194
Black,0.1162562,-0.1676657,0.9789652,-0.1468975,0.05284158,0.9877393,2.811661,2.811661,0.1,0.1834116,12.30671,0.06168938
Black,0.1155506,-0.167293,0.9791124,-0.1477366,0.06620836,0.9868081,2.825165,2.825165,0.1,0.1995643,12.33003,0.02331543
Black,0.1145516,-0.1666903,0.9793325,-0.1311961,-0.31943,0.9384839,2.939178,2.939178,0.1,0.1602648,12.35659,0.02656174
Black,0.1136274,-0.1660851,0.979543,-0.1573357,0.237766,0.9584951,2.92305,2.92305,0.1,0.1739236,12.38259,0.02600193
Black,0.1121782,-0.1652932,0.979844,-0.1522075,0.2274796,0.9618139,2.922104,2.922104,0.1,0.1777987,12.4018,0.019207
Black,0.1110085,-0.1645052,0.9801098,-0.1533518,0.2250228,0.9622099,2.910675,2.910675,0.1,0.2187499,12.42622,0.02442169
Black,0.1098878,-0.1636174,0.9803846,-0.1501181,0.2258638,0.9625228,2.92247,2.92247,0.1,0.2066762,12.4466,0.02038002
Black,0.1086156,-0.1630955,0.9806134,-0.1418313,0.2257857,0.963797,2.934662,2.934662,0.1,0.2015316,12.47204,0.02543831
Black,0.1079396,-0.1630612,0.9806936,-0.1355303,0.2251311,0.9648562,2.940628,2.940628,0.1,0.2603361,12.49058,0.0185442
Black,0.1077012,-0.1634679,0.9806522,-0.1366428,0.2215277,0.9655331,2.993301,2.993301,0.1,0.2398566,12.5174,0.02681923
Black,0.107828,-0.1637268,0.9805951,-0.08978327,-0.02696245,0.9955963,2.971024,2.971024,0.1,0.2840435,12.53463,0.01723289
Black,0.1085869,-0.1637708,0.980504,-0.04023772,-0.119935,0.991966,2.973648,2.973648,0.1,0.2799117,12.5627,0.02806473
Black,0.1096702,-0.1640878,0.9803304,-0.03961211,-0.1179818,0.9922253,3.000061,3.000061,0.1,0.3193718,12.58129,0.01858997
Black,0.1106959,-0.1643201,0.9801762,-0.1387047,0.1488672,0.979081,3.052185,3.052185,0.1,0.2467496,12.60482,0.02353477
Black,0.1114527,-0.1646738,0.980031,-0.1338359,0.2171191,0.9669268,3.077042,3.077042,0.1,0.3179873,12.62385,0.01902103
Black,0.1122505,-0.1650833,0.9798711,-0.08250558,-0.03422601,0.9960027,3.011246,3.011246,0.1,0.3251137,12.64949,0.0256443
Black,0.1126433,-0.1654874,0.9797578,-0.134203,0.05638205,0.9893485,3.043091,3.043091,0.1,0.3418447,12.66845,0.01896477
Black,0.1129384,-0.1659846,0.9796397,-0.03868109,-0.1221163,0.9917617,3.052536,3.052536,0.1,0.2768394,12.69221,0.02375507
Black,0.1133197,-0.1661289,0.9795712,-0.1340799,0.06837513,0.9886088,3.016388,3.016388,0.1,0.2956216,12.7113,0.01909351
Black,0.1133924,-0.1659534,0.9795926,-0.1337759,0.2152133,0.967361,3.085144,3.085144,0.1,0.3128238,12.73767,0.02636528
Black,0.1133642,-0.1660763,0.979575,-0.1400916,0.2186138,0.965703,3.088623,3.088623,0.1,0.3499538,12.75626,0.01859474
Black,0.1131044,-0.1662375,0.9795778,-0.1497199,0.220109,0.963917,3.151962,3.151962,0.1,0.304798,12.78228,0.0260191
Black,0.1130934,-0.1664756,0.9795386,-0.1574411,0.2210554,0.9624691,3.112335,3.112335,0.1,0.2779194,12.80148,0.01919556
Black,0.1127889,-0.1666259,0.9795481,-0.1571531,0.2236521,0.9619161,3.112747,3.112747,0.1,0.2202516,12.82729,0.0258131
Black,0.1126153,-0.1668125,0.9795363,-0.1535662,0.2255732,0.9620469,3.152863,3.152863,0.1,0.2517475,12.84605,0.01875782
Black,0.1126358,-0.1672902,0.9794525,-0.1544208,0.2260922,0.9617882,3.165115,3.165115,0.1,0.2988273,12.8722,0.02615356
Black,0.112998,-0.1675836,0.9793606,-0.1554122,0.2211477,0.9627776,3.180893,3.180893,0.1,0.3063509,12.89029,0.01808643
Black,0.1132084,-0.1676536,0.9793243,-0.1546652,0.2194549,0.9632851,3.178604,3.178604,0.1,0.2663535,12.91603,0.02574444
Black,0.1136819,-0.167654,0.9792694,-0.1457229,0.111726,0.9829965,3.10994,3.10994,0.1,0.314475,12.93479,0.01876163
Black,0.1140038,-0.1676939,0.9792252,-0.1491098,0.06137124,0.9869143,3.110809,3.110809,0.1,0.2654241,12.96174,0.02694607
Black,0.1145949,-0.1673521,0.9792146,-0.1485311,0.1151902,0.982176,3.184219,3.184219,0.1,0.2145481,12.98062,0.01887989
Black,0.115437,-0.1665785,0.9792476,-0.1707778,0.2910638,0.9413378,3.331009,3.331009,0.1,0.2398428,13.00453,0.02391434
Black,0.1164843,-0.1651087,0.9793726,-0.1517504,0.1717396,0.9733845,3.258438,3.258438,0.1,0.2532148,13.02243,0.01789379
Black,0.1173208,-0.1628567,0.9796497,-0.1824073,0.3965535,0.8997071,3.464951,3.464951,0.1,0.2588255,13.04891,0.02648449
Black,0.1180005,-0.1602058,0.9800051,-0.1785607,0.3987631,0.8995021,3.528091,3.528091,0.1,0.249313,13.06739,0.01847839
