Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Black,-0.07174096,-0.06874638,0.9950514,0,0,1,-1,-1,0.7793878,0,14.43241,0.02309418
Black,-0.07181802,-0.06839467,0.99507,0,0,1,-1,-1,0.1654751,0,14.45378,0.02136898
Black,-0.07174329,-0.06829945,0.995082,0,0,1,-1,-1,0.07114844,0,14.4765,0.02272129
Black,-0.07184324,-0.06792632,0.9951003,0,0,1,3.182053,3.182053,0.2531512,0,14.49823,0.02173233
Black,-0.07178477,-0.0678589,0.9951091,0,0,1,1.38327,1.38327,0.4671347,0,14.52065,0.02242088
Black,-0.07170243,-0.06790151,0.9951121,0.04711925,-0.1110842,0.9926934,2.068176,2.068176,0.7237825,0.1,14.54313,0.02248383
Black,-0.07116521,-0.06798258,0.9951451,0.02648941,-0.04335047,0.9987087,2.602951,2.602951,0.9762197,0.1,14.5652,0.02206516
Black,-0.07044746,-0.06717632,0.995251,0.04115317,-0.05355863,0.9977164,2.657455,2.657455,1,1,14.58792,0.02272415
Black,-0.07000016,-0.06650618,0.9953275,0.0137941,-0.06391978,0.9978597,2.705215,2.705215,1,1,14.60979,0.02186298
Black,-0.06948178,-0.06638601,0.9953719,0.0352786,-0.03298976,0.9988329,2.711929,2.711929,1,1,14.63222,0.02242851
Black,-0.06972966,-0.06637213,0.9953555,0.03204355,-0.03320322,0.9989348,2.688232,2.688232,1,1,14.65401,0.02179432
Black,-0.06981368,-0.06648339,0.9953421,0.03260809,-0.03268439,0.9989337,2.688019,2.688019,1,1,14.67671,0.0226984
Black,-0.06898912,-0.06660101,0.9953918,0.03428696,-0.03474473,0.9988079,2.682114,2.682114,1,1,14.69857,0.02185917
Black,-0.06767835,-0.0668814,0.995463,0.03442391,-0.03404244,0.9988274,2.677292,2.677292,1,1,14.72139,0.02282524
Black,-0.0667677,-0.0668935,0.9955236,0.03343238,-0.03929182,0.9986683,2.675812,2.675812,1,1,14.74291,0.02151775
Black,-0.0659652,-0.06707007,0.9955652,0.03566027,-0.04110773,0.9985182,2.680099,2.680099,1,1,14.76465,0.02174377
Black,-0.06489126,-0.06703917,0.995638,0.03582807,-0.03080787,0.998883,2.697067,2.697067,1,1,14.78649,0.02183151
Black,-0.06471463,-0.06686017,0.9956615,0.03891025,-0.03483611,0.9986353,2.707596,2.707596,1,1,14.80957,0.02308273
Black,-0.06480269,-0.06664711,0.99567,0.03366116,-0.03506498,0.998818,2.710403,2.710403,1,1,14.83135,0.02178288
Black,-0.06468716,-0.06642731,0.9956922,0.03344748,-0.0339968,0.9988621,2.720612,2.720612,1,1,14.855,0.0236454
Black,-0.06498332,-0.06659704,0.9956616,0.03381359,-0.03797925,0.9987063,2.719406,2.719406,1,1,14.87594,0.02094555
Black,-0.06525931,-0.06609611,0.9956769,0.03367655,-0.04170277,0.9985624,2.706589,2.706589,1,1,14.8984,0.02245426
Black,-0.06511368,-0.06603173,0.9956907,0.03063984,-0.04411343,0.9985566,2.692459,2.692459,1,1,14.9228,0.02440548
Black,-0.06547222,-0.06588308,0.9956771,0.02998355,-0.04467778,0.9985514,2.708435,2.708435,1,1,14.94448,0.02168083
Black,-0.06559154,-0.06544336,0.9956982,0.02954111,-0.04525772,0.9985385,2.707855,2.707855,1,1,14.96809,0.0236063
Black,-0.06587654,-0.06518988,0.995696,0.02902254,-0.04440357,0.998592,2.711609,2.711609,1,1,14.99004,0.02195454
Black,-0.06647474,-0.06444302,0.9957049,0.02912907,-0.04556281,0.9985367,2.712021,2.712021,1,1,15.00969,0.0196476
Black,-0.06653278,-0.06448137,0.9956986,0.02952603,-0.04547161,0.9985292,2.722763,2.722763,1,1,15.03095,0.02126217
Black,-0.06642946,-0.06555519,0.9956353,0.02886997,-0.04583794,0.9985316,2.723618,2.723618,1,1,15.05458,0.02362537
Black,-0.06588777,-0.0663193,0.9956207,0.03002937,-0.04595958,0.9984918,2.699753,2.699753,1,1,15.07575,0.02116871
Black,-0.06548135,-0.06758808,0.9955622,0.03039595,-0.04644843,0.9984581,2.695038,2.695038,1,1,15.09771,0.02196217
Black,-0.06617679,-0.06656472,0.9955851,0.03480572,-0.04434258,0.9984099,2.705551,2.705551,1,1,15.12083,0.02312279
Black,-0.06761725,-0.06417298,0.9956454,0.03546156,-0.04295366,0.9984475,2.706039,2.706039,1,1,15.14299,0.02216053
Black,-0.06850054,-0.0633724,0.9956363,0.0352023,-0.04377781,0.9984209,2.703308,2.703308,1,1,15.16494,0.02194405
Black,-0.06895268,-0.06338844,0.995604,0.03578236,-0.04489199,0.9983509,2.700974,2.700974,1,1,15.18725,0.02231407
Black,-0.06872325,-0.06387895,0.9955885,0.03715564,-0.04272517,0.9983957,2.700485,2.700485,1,1,15.20963,0.02238178
Black,-0.06890716,-0.06494361,0.9955069,0.03675883,-0.04968316,0.9980884,2.69223,2.69223,1,1,15.23122,0.02158928
Black,-0.06962182,-0.06565065,0.9954109,0.0391695,-0.04531882,0.9982044,2.680176,2.680176,1,1,15.25375,0.02252865
Black,-0.07087152,-0.06640262,0.9952728,0.03970388,-0.04699768,0.9981056,2.679504,2.679504,1,1,15.27652,0.02277374
Black,-0.07195447,-0.0662997,0.9952019,0.03971911,-0.0482794,0.9980438,2.676468,2.676468,1,1,15.29913,0.02260971
Black,-0.07246703,-0.06650137,0.9951513,0.03999348,-0.04945397,0.9979753,2.673447,2.673447,1,1,15.31995,0.02081585
Black,-0.0729172,-0.06643206,0.995123,0.0408331,-0.04919503,0.9979542,2.673737,2.673737,1,1,15.34272,0.02277088
Black,-0.07271738,-0.06627083,0.9951484,0.04037479,-0.04922489,0.9979714,2.67218,2.67218,1,1,15.36525,0.02253151
Black,-0.07170054,-0.06635284,0.9952167,0.04232831,-0.04863025,0.9979196,2.672058,2.672058,1,1,15.38581,0.02055836
Black,-0.07106043,-0.0666597,0.9952421,0.04330464,-0.04913352,0.997853,2.685074,2.685074,1,1,15.40879,0.02297497
Black,-0.07058095,-0.06703966,0.9952508,0.04341166,-0.04863021,0.997873,2.685364,2.685364,1,1,15.4324,0.02361012
Black,-0.0707776,-0.06778805,0.9951861,0.04264858,-0.04966767,0.9978548,2.685364,2.685364,1,1,15.45346,0.02106094
Black,-0.07090668,-0.06831024,0.9951411,0.04104676,-0.05082779,0.9978635,2.689774,2.689774,1,1,15.47524,0.02178383
Black,-0.07083156,-0.06856756,0.9951288,0.04019191,-0.04832489,0.9980227,2.709946,2.709946,1,1,15.49807,0.02283382
Black,-0.07064988,-0.0692149,0.9950969,0.04280118,-0.0476535,0.9979465,2.739548,2.739548,1,1,15.52052,0.02244186
Black,-0.07070532,-0.06978196,0.9950534,0.04193138,-0.04780605,0.9979761,2.749603,2.749603,1,1,15.54248,0.02196598
Black,-0.07072007,-0.07042595,0.995007,0.04115313,-0.04818746,0.9979902,2.75148,2.75148,1,1,15.56514,0.02265453
Black,-0.07049659,-0.07027846,0.9950333,0.03668251,-0.04592944,0.998271,2.752579,2.752579,1,1,15.58598,0.0208416
Black,-0.0706633,-0.07044704,0.9950095,0.02632177,-0.04499878,0.9986402,2.773499,2.773499,1,1,15.61039,0.02441025
Black,-0.07122448,-0.07113687,0.9949204,0.02450582,-0.04269445,0.9987876,2.751465,2.751465,1,1,15.63097,0.02058125
Black,-0.0716761,-0.07148696,0.9948629,0.02603158,-0.0400392,0.998859,2.755203,2.755203,1,1,15.65403,0.02305603
Black,-0.07142524,-0.07188306,0.9948524,0.02505509,-0.04020716,0.9988772,2.763046,2.763046,1,1,15.67685,0.02282524
Black,-0.07107726,-0.07238692,0.9948407,0.02487216,-0.04052788,0.9988688,2.766479,2.766479,1,1,15.6994,0.02254868
Black,-0.07058885,-0.07284191,0.9948423,0.0251162,-0.03854406,0.9989412,2.781601,2.781601,1,1,15.72103,0.02163124
Black,-0.07013085,-0.07336146,0.9948366,0.02484165,-0.03820854,0.998961,2.786484,2.786484,1,1,15.74366,0.02262402
Black,-0.069568,-0.07336191,0.994876,0.02513158,-0.03840692,0.9989461,2.810379,2.810379,1,1,15.76518,0.02152634
Black,-0.06962924,-0.07349665,0.9948618,0.02529931,-0.03881872,0.998926,2.814316,2.814316,1,1,15.7873,0.0221138
Black,-0.06964225,-0.07359657,0.9948535,0.02551309,-0.03891052,0.998917,2.826889,2.826889,1,1,15.80882,0.02152634
Black,-0.06988767,-0.07371099,0.9948278,0.0258027,-0.03981031,0.9988741,2.818985,2.818985,1,1,15.83134,0.02251816
Black,-0.06983093,-0.07308492,0.994878,0.02667252,-0.03955102,0.9988615,2.818726,2.818726,1,1,15.85375,0.02240849
Black,-0.07007584,-0.07282157,0.9948801,0.02638271,-0.04002421,0.9988503,2.811905,2.811905,1,1,15.87583,0.02208519
Black,-0.07014608,-0.07240723,0.9949054,0.02633674,-0.04023753,0.998843,2.824112,2.824112,1,1,15.8975,0.02166843
Black,-0.07006972,-0.07201701,0.9949391,0.02636741,-0.04045139,0.9988335,2.819092,2.819092,1,1,15.92007,0.02256489
Black,-0.06997386,-0.07164636,0.9949726,0.02584871,-0.03993275,0.998868,2.807159,2.807159,1,1,15.94245,0.0223856
Black,-0.06969208,-0.07111614,0.9950304,0.0253449,-0.04125984,0.9988269,2.812393,2.812393,1,1,15.96529,0.02283669
Black,-0.06956062,-0.0708912,0.9950557,0.025116,-0.04141241,0.9988264,2.807297,2.807297,1,1,15.98897,0.02367973
Black,-0.06949575,-0.07074995,0.9950703,0.02516195,-0.04303014,0.9987569,2.811035,2.811035,1,1,16.01,0.02102757
Black,-0.06947152,-0.07070843,0.9950749,0.02456689,-0.04403729,0.9987278,2.81076,2.81076,1,1,16.03121,0.02121162
Black,-0.06935873,-0.0706538,0.9950867,0.02476506,-0.04409799,0.9987202,2.815948,2.815948,1,1,16.05291,0.021698
Yellow,-0.06947976,-0.07039537,0.9950965,0.02780164,-0.04498312,0.9986008,2.835098,2.835098,1,1,16.07504,0.02213287
Yellow,-0.06952389,-0.06987046,0.9951304,0.02815275,-0.04498336,0.998591,2.822815,2.822815,1,1,16.13397,0.05893135
Yellow,-0.06948403,-0.0697686,0.9951403,0.02867143,-0.04371668,0.9986325,2.830399,2.830399,1,1,16.15673,0.02276039
Yellow,-0.06935,-0.06921577,0.9951883,0.02857991,-0.04374726,0.9986337,2.830734,2.830734,1,1,16.18797,0.03124428
Yellow,-0.06980871,-0.06884114,0.9951822,0.0285646,-0.04483056,0.9985862,2.830307,2.830307,1,1,16.20952,0.0215435
Yellow,-0.06999604,-0.06878669,0.9951729,0.02908359,-0.04502922,0.9985622,2.823715,2.823715,1,1,16.2331,0.02358055
Yellow,-0.07034452,-0.06876684,0.9951496,0.02931236,-0.04496801,0.9985583,2.830231,2.830231,1,1,16.25417,0.02107239
Yellow,-0.07047684,-0.06883974,0.9951352,0.02964788,-0.04385383,0.9985979,2.826736,2.826736,1,1,16.27588,0.02170563
Yellow,-0.06977895,-0.06891579,0.9951791,0.02955635,-0.0445863,0.9985682,2.835968,2.835968,1,1,16.29893,0.02305031
Yellow,-0.06969267,-0.06884886,0.9951898,0.0293431,-0.04512093,0.9985505,2.850586,2.850586,1,1,16.32109,0.02216148
Yellow,-0.06956263,-0.06904767,0.9951851,0.03024339,-0.04652477,0.9984592,2.851089,2.851089,1,1,16.34334,0.02225304
Yellow,-0.06952059,-0.06922539,0.9951757,0.02963283,-0.0476994,0.9984221,2.850769,2.850769,1,1,16.36456,0.02121925
Yellow,-0.06949803,-0.06878668,0.9952077,0.02883944,-0.04907283,0.9983788,2.850449,2.850449,1,1,16.38746,0.02289772
Yellow,-0.06960975,-0.06885369,0.9951953,0.02934302,-0.04780638,0.9984255,2.850418,2.850418,1,1,16.40816,0.02070618
Yellow,-0.06982814,-0.06895909,0.9951727,0.02938863,-0.04757723,0.9984351,2.836777,2.836777,1,1,16.43134,0.02317619
Yellow,-0.070411,-0.06899986,0.9951288,0.02911419,-0.04661627,0.9984885,2.848267,2.848267,1,1,16.45357,0.02222443
Yellow,-0.07116575,-0.06907821,0.9950697,0.02900724,-0.04710434,0.9984687,2.845184,2.845184,1,1,16.47564,0.02207184
Yellow,-0.07221739,-0.06896917,0.9950014,0.02902225,-0.04563909,0.9985363,2.834015,2.834015,1,1,16.49804,0.02239799
Yellow,-0.0728863,-0.06910296,0.9949434,0.02963273,-0.04647853,0.9984797,2.829269,2.829269,1,1,16.51983,0.02179527
Yellow,-0.07324803,-0.06944431,0.9948931,0.03091452,-0.04692111,0.9984201,2.790436,2.790436,1,1,16.54199,0.02215767
Yellow,-0.07332236,-0.06939021,0.9948913,0.03126558,-0.05038504,0.9982404,2.734329,2.734329,1,1,16.56402,0.02202797
Yellow,-0.07319738,-0.06960751,0.9948854,0.02621488,-0.04710439,0.9985459,2.607941,2.607941,1,1,16.5866,0.02257919
Yellow,-0.0729615,-0.07017212,0.994863,0,0,1,3.727386,3.727386,1,0,16.60907,0.0224781
Yellow,-0.07271347,-0.07085829,0.9948326,0,0,1,-1,-1,0.1366065,0,16.63061,0.02153206
Yellow,-0.07240721,-0.07093608,0.9948494,0,0,1,-1,-1,0.1132126,0,16.65297,0.02236366
Yellow,-0.07231109,-0.07103553,0.9948493,0,0,1,3.870758,3.870758,0.1942043,0,16.6757,0.0227356
Yellow,-0.07229403,-0.0710675,0.9948483,0,0,1,1.349762,1.349762,0.6067432,0,16.69807,0.02236366
Yellow,-0.07254882,-0.07125163,0.9948165,0,0,1,2.084137,2.084137,0.831432,0.1,16.71981,0.02173996
Yellow,-0.07252642,-0.07092142,0.9948418,0.03126556,-0.01858539,0.9993383,2.373535,2.373535,0.9170094,0.1,16.74186,0.02205276
Yellow,-0.07264965,-0.07094252,0.9948313,0.02661164,-0.0006866536,0.9996456,2.413254,2.413254,1,0.1,16.76336,0.02149773
Yellow,-0.07329018,-0.07093898,0.9947845,0.0394746,-0.03346262,0.9986601,2.401199,2.401199,1,0.1,16.78625,0.02289391
Yellow,-0.074279,-0.07115424,0.9946957,0.02519227,-0.02005006,0.9994816,2.35379,2.35379,1,1,16.80813,0.0218792
Yellow,-0.07668332,-0.07118104,0.9945114,0.03469862,-0.02159127,0.9991646,2.367859,2.367859,1,1,16.83001,0.0218811
Yellow,-0.07985229,-0.07101939,0.9942735,0.03973392,-0.02288821,0.9989481,2.363174,2.363174,1,1,16.85318,0.02317047
Yellow,-0.08353134,-0.07051465,0.9940072,0.03878791,-0.02737431,0.9988725,2.359711,2.359711,1,1,16.87502,0.02183723
Yellow,-0.08821615,-0.07000589,0.9936383,0.04043608,-0.0227205,0.9989238,2.344742,2.344742,1,1,16.89812,0.02309418
Yellow,-0.09354267,-0.06979945,0.9931656,0.04211469,-0.02658109,0.9987592,2.345383,2.345383,1,1,16.92022,0.02210617
Yellow,-0.09820234,-0.06979706,0.9927158,0.04582236,-0.01818856,0.998784,2.371567,2.371567,1,1,16.94112,0.020895
Yellow,-0.1015831,-0.06973921,0.9923796,0.04623459,-0.02085897,0.9987128,2.366043,2.366043,1,1,16.96476,0.02363968
Yellow,-0.1036891,-0.06891349,0.9922195,0.05410779,-0.02580267,0.9982017,2.376785,2.376785,1,1,16.98768,0.02292252
Yellow,-0.1048978,-0.06787645,0.992164,0.06465184,-0.02500929,0.9975945,2.513412,2.513412,1,1,17.00981,0.02213097
Yellow,-0.1048978,-0.06672537,0.992242,0.06562895,-0.02456698,0.9975416,2.451614,2.451614,1,1,17.03169,0.0218792
Yellow,-0.1038612,-0.0661875,0.992387,0.06906133,-0.02099611,0.9973915,2.444366,2.444366,1,1,17.05271,0.02101898
Yellow,-0.102057,-0.06604213,0.9925839,0.07022168,-0.02243066,0.9972792,2.455063,2.455063,1,1,17.0756,0.02289009
Yellow,-0.1001393,-0.06587861,0.99279,0.06985539,-0.02662684,0.9972017,2.454498,2.454498,1,1,17.09731,0.02171707
Yellow,-0.09810077,-0.06510341,0.9930447,0.07002334,-0.02726775,0.9971726,2.455536,2.455536,1,1,17.12061,0.02329636
Yellow,-0.09666406,-0.06488221,0.9932001,0.07014483,-0.02552802,0.9972101,2.470963,2.470963,1,1,17.14098,0.02036858
Yellow,-0.09584243,-0.0649077,0.993278,0.0694587,-0.02816801,0.9971871,2.467163,2.467163,1,1,17.16531,0.02433395
Yellow,-0.09529045,-0.06492723,0.9933298,0.06659026,-0.0310368,0.9972975,2.463852,2.463852,1,1,17.18818,0.02286339
Yellow,-0.09491152,-0.06426592,0.9934091,0.06773473,-0.03425647,0.9971151,2.448166,2.448166,1,1,17.209,0.02082634
Yellow,-0.09482452,-0.06373649,0.9934516,0.06681854,-0.03543107,0.9971359,2.435165,2.435165,1,1,17.23108,0.02207184
Yellow,-0.09457055,-0.06345151,0.993494,0.06576623,-0.03712511,0.9971442,2.44191,2.44191,1,1,17.25215,0.0210743
Yellow,-0.09367469,-0.06546843,0.993448,0.06272941,-0.04031406,0.997216,2.429581,2.429581,1,1,17.27527,0.02312279
Yellow,-0.09271698,-0.06663125,0.9934605,0.06240931,-0.04029902,0.9972367,2.431976,2.431976,1,1,17.29844,0.02316856
Yellow,-0.09238173,-0.06647805,0.993502,0.06181398,-0.0401768,0.9972787,2.434128,2.434128,1,1,17.3186,0.02016258
Yellow,-0.0919594,-0.06586942,0.9935817,0.06243983,-0.03831535,0.997313,2.439148,2.439148,1,1,17.34056,0.02195358
Yellow,-0.09167901,-0.06591463,0.9936047,0.06091317,-0.0387116,0.9973921,2.426758,2.426758,1,1,17.36444,0.02388573
Yellow,-0.09107456,-0.06677098,0.9936031,0.06260748,-0.04299973,0.9971114,2.429794,2.429794,1,1,17.38704,0.02259827
Yellow,-0.09075802,-0.06717715,0.9936047,0.06193595,-0.0411533,0.9972314,2.434204,2.434204,1,1,17.40829,0.02125168
Yellow,-0.09078152,-0.06746495,0.993583,0.06196598,-0.03979495,0.9972846,2.427673,2.427673,1,1,17.4303,0.02200699
Yellow,-0.09092864,-0.06823498,0.993517,0.06208841,-0.04022243,0.9972599,2.432236,2.432236,1,1,17.45217,0.02186966
Yellow,-0.09077942,-0.0680617,0.9935425,0.06312633,-0.04432729,0.9970206,2.422729,2.422729,1,1,17.47569,0.02351761
Yellow,-0.09088847,-0.06773592,0.9935548,0.06248559,-0.04275571,0.9971296,2.430771,2.430771,1,1,17.49697,0.0212841
Yellow,-0.090954,-0.0680025,0.9935306,0.06166153,-0.04255729,0.9971894,2.460678,2.460678,1,1,17.51926,0.02228737
Yellow,-0.09045367,-0.06879669,0.9935216,0.06189033,-0.04296922,0.9971576,2.463058,2.463058,1,1,17.54111,0.02184677
Yellow,-0.08997571,-0.06979448,0.9934954,0.06138677,-0.04403734,0.9971421,2.479385,2.479385,1,1,17.56428,0.02317238
Yellow,-0.08936773,-0.07066001,0.9934891,0.06059335,-0.04408315,0.9971886,2.463226,2.463226,1,1,17.58653,0.02224922
Yellow,-0.08885745,-0.07156251,0.9934703,0.0603189,-0.04505988,0.9971616,2.454483,2.454483,1,1,17.6087,0.02217102
Yellow,-0.0883598,-0.07203385,0.9934806,0.06022693,-0.04499853,0.99717,2.431107,2.431107,1,1,17.63126,0.02256012
Yellow,-0.08788972,-0.07219035,0.9935109,0.05932632,-0.04530346,0.9972101,2.427048,2.427048,1,1,17.65309,0.02182961
Yellow,-0.08746307,-0.07228545,0.9935416,0.05651882,-0.04272481,0.9974869,2.435806,2.435806,1,1,17.67627,0.02318382
Yellow,-0.08720741,-0.07250705,0.993548,0.05551217,-0.04243523,0.9975558,2.435699,2.435699,1,1,17.69779,0.0215168
Yellow,-0.08694093,-0.07265084,0.9935608,0.05455047,-0.04132103,0.9976557,2.427322,2.427322,1,1,17.7207,0.02290916
Yellow,-0.08677562,-0.07254513,0.993583,0.05418424,-0.03956624,0.9977468,2.427673,2.427673,1,1,17.74257,0.02186966
Yellow,-0.08649985,-0.07232211,0.9936233,0.05500851,-0.03866618,0.9977369,2.444626,2.444626,1,1,17.76398,0.0214119
Yellow,-0.08651786,-0.07200084,0.9936451,0.05511558,-0.0383917,0.9977416,2.447006,2.447006,1,1,17.78636,0.02237892
Yellow,-0.08628778,-0.07165962,0.9936898,0.05432209,-0.0383459,0.9977869,2.447174,2.447174,1,1,17.8083,0.02193832
Yellow,-0.08617321,-0.07191366,0.9936813,0.05453549,-0.03814738,0.9977829,2.444366,2.444366,1,1,17.83006,0.02175903
Yellow,-0.08621133,-0.07182354,0.9936846,0.05426101,-0.03845268,0.9977861,2.444275,2.444275,1,1,17.85177,0.02171707
Yellow,-0.08577187,-0.07212763,0.9937006,0.05447438,-0.03787266,0.9977967,2.435135,2.435135,1,1,17.87509,0.02331924
Yellow,-0.08538591,-0.07167961,0.9937662,0.05432199,-0.03799487,0.9978004,2.43306,2.43306,1,1,17.89764,0.02255058
Yellow,-0.08521356,-0.07181525,0.9937712,0.05293287,-0.0405427,0.9977747,2.415024,2.415024,1,1,17.91991,0.0222702
Yellow,-0.08512314,-0.07213838,0.9937556,0.05212454,-0.04139751,0.9977822,2.427551,2.427551,1,1,17.94225,0.02233505
Yellow,-0.08498799,-0.07208832,0.9937708,0.05014078,-0.03704863,0.9980548,2.440659,2.440659,1,1,17.96441,0.02216148
Yellow,-0.0847957,-0.07141661,0.9938357,0.05015597,-0.03706384,0.9980534,2.440872,2.440872,1,1,17.98575,0.02133942
Yellow,-0.08468137,-0.07102191,0.9938737,0.05055261,-0.03614825,0.998067,2.4431,2.4431,1,1,18.00835,0.02260208
Yellow,-0.08471685,-0.07088085,0.9938807,0.05015583,-0.03588881,0.9980964,2.468048,2.468048,1,1,18.03168,0.02332878
Yellow,-0.08500095,-0.07073649,0.9938668,0.05069015,-0.03584321,0.998071,2.469452,2.469452,1,1,18.0525,0.02082253
Green,-0.08499262,-0.07033352,0.9938961,0.05058324,-0.03688075,0.9980386,2.472549,2.472549,1,1,18.07529,0.02279282
Green,-0.0850365,-0.07034568,0.9938915,0.050797,-0.03692663,0.9980261,2.472015,2.472015,1,1,18.13205,0.05675125
Green,-0.08478324,-0.07026219,0.993919,0.05043041,-0.03762826,0.9980185,2.459961,2.459961,1,1,18.15584,0.02379608
Green,-0.08446256,-0.07036699,0.9939389,0.05007983,-0.03985634,0.9979497,2.459732,2.459732,1,1,18.18616,0.03031731
Green,-0.08443727,-0.07054033,0.9939288,0.05069026,-0.03981062,0.9979207,2.463791,2.463791,1,1,18.20812,0.0219593
Green,-0.084501,-0.07047885,0.9939277,0.05142216,-0.03912357,0.9979104,2.459686,2.459686,1,1,18.22856,0.02044106
Green,-0.08462165,-0.07072543,0.9938999,0.0515292,-0.03926107,0.9978995,2.446686,2.446686,1,1,18.25198,0.02341652
Green,-0.0843887,-0.07071082,0.9939208,0.05099502,-0.04000866,0.9978972,2.43721,2.43721,1,1,18.27448,0.0225029
Green,-0.08466741,-0.07027809,0.9939278,0.04965257,-0.04223672,0.9978731,2.422928,2.422928,1,1,18.29697,0.02249527
Green,-0.08454481,-0.06976353,0.9939745,0.0491334,-0.04440316,0.9978047,2.422043,2.422043,1,1,18.31973,0.02275276
Green,-0.08468043,-0.06934672,0.9939921,0.04769969,-0.04599068,0.9978024,2.415741,2.415741,1,1,18.34206,0.02233124
Green,-0.08457181,-0.06914967,0.9940151,0.04757724,-0.04495271,0.9978555,2.413803,2.413803,1,1,18.36405,0.02198982
Green,-0.08443069,-0.06910021,0.9940305,0.04827908,-0.04388452,0.9978694,2.41626,2.41626,1,1,18.38573,0.02168083
Green,-0.08447432,-0.06921487,0.9940188,0.05000327,-0.04301471,0.9978223,2.430008,2.430008,1,1,18.40804,0.02230835
Green,-0.0845593,-0.06931459,0.9940047,0.04957595,-0.04283155,0.9978516,2.428909,2.428909,1,1,18.43046,0.02242279
Green,-0.08478866,-0.06900916,0.9940063,0.04934721,-0.04338099,0.9978392,2.42894,2.42894,1,1,18.45276,0.02230263
Green,-0.08497231,-0.06881465,0.9940041,0.04988146,-0.04476972,0.9977512,2.432449,2.432449,1,1,18.47477,0.02200508
Green,-0.08495211,-0.06883441,0.9940045,0.04945396,-0.04602071,0.9977156,2.42865,2.42865,1,1,18.4968,0.02203178
Green,-0.0852768,-0.06848042,0.9940012,0.04928627,-0.04612768,0.997719,2.427948,2.427948,1,1,18.52009,0.02329445
Green,-0.08558378,-0.06841801,0.993979,0.04942391,-0.04617375,0.99771,2.427811,2.427811,1,1,18.54153,0.02143478
Green,-0.08585297,-0.06805424,0.9939808,0.04951509,-0.0455783,0.9977329,2.427933,2.427933,1,1,18.56365,0.02212334
Green,-0.08626059,-0.0677788,0.9939644,0.04986628,-0.04542592,0.9977223,2.401321,2.401321,1,1,18.5865,0.02284622
Green,-0.0868509,-0.0675459,0.9939288,0.0421298,-0.0547489,0.997611,2.485748,2.485748,1,1,18.60841,0.02190781
Green,-0.08743244,-0.06765985,0.9938701,0.03541577,-0.07209802,0.9967686,2.090424,2.090424,0.930491,0,18.63038,0.02197647
Green,-0.08798978,-0.06777493,0.993813,0,0,1,-1,-1,0.5618284,0,18.65324,0.02285576
Green,-0.08844202,-0.06785638,0.9937673,0,0,1,-1,-1,0.185806,0,18.67498,0.02174377
Green,-0.08819044,-0.06790227,0.9937866,0,0,1,-1,-1,0.1613807,0,18.69671,0.0217247
Green,-0.08744086,-0.06824145,0.9938295,0,0,1,3.168167,3.168167,0.3226581,0,18.71912,0.02240944
Green,-0.08646404,-0.06865063,0.9938868,0,0,1,1.3022,1.3022,0.6166058,0.1,18.73975,0.02063751
Green,-0.08597437,-0.06897791,0.9939067,0,0,1,2.320663,2.320663,0.9068249,0.1,18.763,0.02324295
Green,-0.08556756,-0.06939404,0.9939128,0.03639241,-0.006134066,0.9993188,2.428436,2.428436,0.9973508,0.1,18.78438,0.02137947
Green,-0.08537745,-0.06952803,0.9939198,0.05062873,-0.02752689,0.9983381,2.404037,2.404037,1,1,18.80757,0.02319336
Green,-0.08558438,-0.06995383,0.9938721,0.05404734,-0.02490267,0.9982278,2.424606,2.424606,1,1,18.8284,0.02083206
Green,-0.08602025,-0.07039525,0.9938033,0.0478979,-0.007827851,0.9988216,2.426971,2.426971,1,1,18.85156,0.02316093
Green,-0.08612406,-0.07077445,0.9937674,0.04759262,-0.01248181,0.9987888,2.415543,2.415543,1,1,18.87424,0.02267456
Green,-0.08627521,-0.07118743,0.9937248,0.04895062,-0.007553165,0.9987726,2.427582,2.427582,1,1,18.89605,0.02180862
Green,-0.08593445,-0.07151697,0.9937307,0.04994246,-0.007049623,0.9987272,2.428833,2.428833,1,1,18.91832,0.02227402
Green,-0.08582623,-0.07177693,0.9937212,0.05018645,-0.009613093,0.9986936,2.436203,2.436203,1,1,18.94127,0.02294731
Green,-0.0858039,-0.07209609,0.9937001,0.05452044,-0.01181047,0.9984428,2.451065,2.451065,1,1,18.96316,0.02189636
Green,-0.08556266,-0.07284,0.9936666,0.05488663,-0.008377192,0.9984575,2.451736,2.451736,1,1,18.98625,0.02308273
Green,-0.085721,-0.07316299,0.9936293,0.05468796,-0.003372221,0.9984978,2.488403,2.488403,1,1,19.0069,0.02065849
Green,-0.08597755,-0.07323777,0.9936016,0.05491669,-0.004714993,0.9984798,2.502411,2.502411,1,1,19.02985,0.0229454
Green,-0.08565845,-0.07314015,0.9936363,0.06089865,-0.01029982,0.9980909,2.48642,2.48642,1,1,19.0524,0.02255058
Green,-0.0855995,-0.07323776,0.9936342,0.0613709,-0.01159669,0.9980476,2.49678,2.49678,1,1,19.07499,0.02258682
Green,-0.08521318,-0.07306368,0.9936802,0.06129485,-0.01165777,0.9980516,2.498581,2.498581,1,1,19.0981,0.02311707
Green,-0.08498405,-0.07291325,0.9937109,0.05584735,-0.01033023,0.9983859,2.512253,2.512253,1,1,19.11892,0.02081108
