Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Black,-0.03820485,-0.08511541,0.9956384,-0.0049744,-0.05596963,0.9984201,2.571304,2.571304,1,0.1,14.0849,0.02446556
Black,-0.03837527,-0.08515206,0.9956287,-0.004501354,-0.05581679,0.9984309,2.574173,2.574173,1,0.1,14.11485,0.02995014
Black,-0.03875246,-0.08535877,0.9955963,-0.004608164,-0.05581676,0.9984304,2.576126,2.576126,1,0.1,14.13897,0.02411747
Black,-0.03858995,-0.08530235,0.9956076,-0.004394548,-0.05607626,0.9984168,2.588043,2.588043,1,0.1,14.15952,0.02054691
Black,-0.03832539,-0.08503233,0.9956408,-0.004592944,-0.05674804,0.998378,2.593567,2.593567,1,0.1,14.182,0.0224762
Black,-0.03795837,-0.08499525,0.9956581,-0.004486095,-0.05874648,0.9982629,2.603409,2.603409,1,0.1,14.20625,0.02425861
Black,-0.03784222,-0.08523589,0.9956419,-0.004089414,-0.05986108,0.9981984,2.60173,2.60173,1,0.1,14.22788,0.02163029
Black,-0.03768662,-0.08520842,0.9956502,-0.004837061,-0.05841095,0.9982809,2.616287,2.616287,1,0.1,14.24895,0.0210619
Black,-0.03747873,-0.08503413,0.9956729,-0.00628671,-0.05915916,0.9982288,2.615479,2.615479,1,0.1,14.27079,0.02184868
Black,-0.0377886,-0.08504514,0.9956603,-0.008590709,-0.05934151,0.9982008,2.618423,2.618423,1,0.1,14.29341,0.02261829
Black,-0.03785232,-0.08517671,0.9956465,-0.009582615,-0.0603186,0.9981332,2.606766,2.606766,1,0.1,14.31437,0.0209589
Black,-0.03806313,-0.08476352,0.9956738,-0.01141375,-0.06066987,0.9980927,2.611816,2.611816,1,0.1,14.33733,0.02295494
Black,-0.03796613,-0.08448879,0.9957009,-0.004547168,-0.06430122,0.9979202,2.612656,2.612656,1,0.1,14.36038,0.02305508
Black,-0.03786454,-0.08413156,0.995735,-0.004150441,-0.06477436,0.9978913,2.61528,2.61528,1,0.1,14.38177,0.02138519
Black,-0.03760623,-0.0840399,0.9957525,-0.005157505,-0.06549115,0.9978398,2.62442,2.62442,1,0.1,14.40329,0.02152729
Black,-0.03735199,-0.08392464,0.9957718,-0.004531921,-0.06771941,0.9976941,2.634415,2.634415,1,0.1,14.42616,0.02286625
Black,-0.03705122,-0.08398327,0.9957781,0.0003662159,-0.06964204,0.9975719,2.646118,2.646118,1,0.1,14.44955,0.02338982
Black,-0.03716317,-0.08431443,0.995746,-0.0001068125,-0.07099981,0.9974763,2.654327,2.654327,1,0.1,14.47119,0.02163982
Black,-0.03752365,-0.08445993,0.9957201,-0.000244143,-0.07247995,0.9973699,2.667145,2.667145,1,0.1,14.49289,0.021698
Black,-0.03748271,-0.08380695,0.9957768,-6.103543E-05,-0.07359347,0.9972883,2.673416,2.673416,1,0.1,14.5149,0.02201271
Black,-0.03729832,-0.08351752,0.9958081,-0.0002441423,-0.0739751,0.9972601,2.688599,2.688599,1,0.1,14.53721,0.02231121
Black,-0.03699719,-0.08299526,0.9958629,-0.0007782061,-0.0751503,0.9971719,2.700943,2.700943,1,0.1,14.55945,0.02224255
Black,-0.03678581,-0.0822711,0.9959309,-0.0001525892,-0.07496709,0.997186,2.741028,2.741028,1,0.1,14.58268,0.02322197
Black,-0.0365064,-0.08181986,0.9959784,-0.005752609,-0.07164058,0.9974139,2.753189,2.753189,1,0.1,14.60469,0.02201176
Black,-0.0362381,-0.08145347,0.9960181,-0.005859399,-0.07168608,0.9974101,2.768829,2.768829,1,0.1,14.62716,0.0224762
Black,-0.03619105,-0.08131007,0.9960316,-0.005706871,-0.0713359,0.997436,2.787827,2.787827,1,0.1,14.64789,0.02073002
Black,-0.0363587,-0.08106574,0.9960454,-0.005294853,-0.07394484,0.9972483,2.796158,2.796158,1,0.1,14.67099,0.02309895
Black,-0.03704165,-0.08165243,0.9959723,-0.006042516,-0.07597397,0.9970915,2.821411,2.821411,1,0.1,14.6938,0.02280712
Black,-0.03744137,-0.08446028,0.9957231,-0.005722069,-0.07562286,0.9971201,2.853851,2.853851,1,0.1,14.71492,0.02112293
Black,-0.03724088,-0.08453636,0.9957243,-0.003570596,-0.07362447,0.9972796,2.916199,2.916199,1,0.1,14.73663,0.02170467
Black,-0.03860115,-0.08379523,0.995735,0.004592942,-0.07896503,0.9968668,2.925827,2.925827,1,0.1,14.75987,0.02324009
Black,-0.03982532,-0.08294113,0.9957584,0.01792937,-0.08062875,0.9965829,2.849945,2.849945,1,0.1,14.78251,0.02263832
Black,-0.04023429,-0.08238034,0.9957885,0.007034353,-0.03617885,0.9993206,2.955902,2.955902,1,0.1,14.80425,0.02174473
Black,-0.04114994,-0.08174399,0.9958035,0.009628389,-0.05101063,0.9986517,2.956833,2.956833,1,0.1,14.82603,0.02178192
Black,-0.04214467,-0.08148623,0.995783,-0.000289918,-0.0567934,0.9983859,2.955093,2.955093,1,0.1,14.84819,0.02215195
Black,-0.04245576,-0.08223744,0.995708,0.007339582,-0.04144346,0.9991139,2.9496,2.9496,1,0.1,14.87006,0.02187824
Black,-0.04260634,-0.08285627,0.9956504,0.00624088,-0.039963,0.9991817,2.938599,2.938599,1,0.1,14.89185,0.02178669
Black,-0.04248452,-0.0819592,0.9957298,0.009048594,-0.03958188,0.9991754,2.943939,2.943939,1,0.1,14.91552,0.0236702
Black,-0.04179467,-0.08081426,0.9958525,0.02139311,-0.03584338,0.9991284,2.964279,2.964279,1,0.1,14.93705,0.02153206
Black,-0.04077735,-0.0811945,0.9958638,0.01840237,-0.04275576,0.9989161,2.980804,2.980804,1,0.1,14.96141,0.0243578
Black,-0.0397565,-0.08150984,0.9958793,0.01443498,-0.04501393,0.9988821,2.970718,2.970718,1,0.1,14.98279,0.02137566
Black,-0.03876531,-0.08172778,0.9959005,0.01220708,-0.04647847,0.9988447,2.959061,2.959061,1,0.1,15.00385,0.02106857
Black,-0.03823653,-0.08194619,0.995903,0.01341256,-0.04643279,0.9988314,2.960251,2.960251,1,0.1,15.0283,0.02444363
Black,-0.03791707,-0.08207017,0.995905,0.007507366,-0.04513575,0.9989527,2.96727,2.96727,1,0.1,15.0503,0.02199841
Black,-0.03812804,-0.08223479,0.9958833,0.005050711,-0.04603624,0.998927,2.965057,2.965057,1,0.1,15.07191,0.02161789
Black,-0.03803344,-0.08228349,0.995883,0.001861581,-0.04769918,0.99886,2.969666,2.969666,1,0.1,15.09347,0.0215559
Black,-0.03792397,-0.08210747,0.9959016,0,-0.04714974,0.9988878,2.991821,2.991821,1,0.1,15.11529,0.02182293
Black,-0.03775715,-0.08229922,0.9958922,0.000106812,-0.04774494,0.9988596,3.008698,3.008698,1,0.1,15.13663,0.02134132
Black,-0.03733679,-0.08313865,0.9958383,-6.103609E-05,-0.04846265,0.998825,3.021866,3.021866,1,0.1,15.15981,0.0231781
Black,-0.03633507,-0.0831004,0.9958785,0.0009155357,-0.04826399,0.9988342,3.026154,3.026154,1,0.1,15.18164,0.02183056
Black,-0.03553438,-0.08298487,0.9959171,0.0008392425,-0.04759268,0.9988665,3.036041,3.036041,1,0.1,15.20348,0.02183819
Black,-0.03527782,-0.08304795,0.9959209,0.03179973,-0.02922096,0.999067,3.144608,3.144608,1,0.1,15.22634,0.02286243
Black,-0.03519315,-0.08321489,0.99591,0.02699303,-0.02951075,0.9991999,3.030472,3.030472,1,0.1,15.24753,0.02118397
Black,-0.03510104,-0.08344726,0.9958938,0.02227814,-0.03440905,0.9991595,3.030472,3.030472,1,0.1,15.27076,0.02323627
Black,-0.0353555,-0.08327094,0.9958996,0.02055375,-0.03343227,0.9992296,3.001144,3.001144,1,0.1,15.2922,0.02143288
Black,-0.03559296,-0.08310526,0.995905,0.0202182,-0.03341725,0.999237,2.99469,2.99469,1,0.1,15.31444,0.02223969
Black,-0.03590233,-0.08316878,0.9958885,0.01980618,-0.03324936,0.9992508,2.994476,2.994476,1,0.1,15.33764,0.02320385
Black,-0.03603903,-0.08321741,0.9958796,0.01968396,-0.03309651,0.9992583,2.981201,2.981201,1,0.1,15.35907,0.02142906
Black,-0.03621307,-0.0833201,0.9958646,0.01904305,-0.03486647,0.9992105,2.980423,2.980423,1,0.1,15.38173,0.02265835
Black,-0.03616738,-0.08333694,0.9958649,0.01898217,-0.03465315,0.9992191,2.979263,2.979263,1,0.1,15.40371,0.02197838
Black,-0.0360547,-0.08351327,0.9958542,0.01919585,-0.03489738,0.9992065,2.97966,2.97966,1,0.1,15.42708,0.0233717
Black,-0.03607988,-0.08365404,0.9958415,0.0190278,-0.03485124,0.9992114,2.987106,2.987106,1,0.1,15.44833,0.02125645
Black,-0.03630679,-0.08366751,0.9958321,0.02310205,-0.03259311,0.9992017,2.964294,2.964294,1,0.1,15.47086,0.02252579
Black,-0.03642327,-0.08360489,0.9958332,0.02275096,-0.03207413,0.9992265,2.957825,2.957825,1,0.1,15.4931,0.02224445
Black,-0.03647866,-0.08356766,0.9958342,-0.01007083,-0.03195201,0.9994386,3.054092,3.054092,1,0.1,15.51425,0.02114296
Black,-0.0366249,-0.0836352,0.9958231,-0.005233792,-0.03112809,0.9995017,2.934189,2.934189,1,0.1,15.53729,0.02303886
Black,-0.03640947,-0.08358275,0.9958354,-0.006240857,-0.03248603,0.9994527,2.955811,2.955811,1,0.1,15.55774,0.02045345
Black,-0.03618518,-0.08372917,0.9958314,-0.005157529,-0.02783234,0.9995993,2.962601,2.962601,1,0.1,15.58169,0.02394772
Black,-0.03616222,-0.08364914,0.9958389,-0.005264296,-0.03021248,0.9995297,2.954529,2.954529,1,0.1,15.6042,0.02251148
Black,-0.03606598,-0.08359095,0.9958473,-0.005783156,-0.03175395,0.999479,2.95491,2.95491,1,0.1,15.62644,0.02223682
Black,-0.03673524,-0.0835807,0.9958237,-0.005691536,-0.03117375,0.9994978,2.95369,2.95369,1,0.1,15.64851,0.0220747
Black,-0.0369258,-0.08401278,0.9957802,-0.00573732,-0.03256234,0.9994532,2.95343,2.95343,1,0.1,15.67046,0.02194691
Black,-0.03704249,-0.08425705,0.9957553,-0.006591808,-0.03335577,0.9994218,2.952209,2.952209,1,0.1,15.69314,0.02268028
Black,-0.03713385,-0.08448509,0.9957325,-0.006576618,-0.035706,0.9993407,2.952301,2.952301,1,0.1,15.71444,0.02130318
Black,-0.03701982,-0.08468464,0.9957199,-0.005920469,-0.03630102,0.9993234,2.953415,2.953415,1,0.1,15.73735,0.02290916
Black,-0.03673222,-0.08490795,0.9957115,-0.00610354,-0.03643813,0.9993173,2.95903,2.95903,1,0.1,15.7594,0.0220499
Black,-0.03664636,-0.08476748,0.9957266,-0.004928652,-0.03552292,0.9993567,2.968369,2.968369,1,0.1,15.78104,0.02163696
Black,-0.03681493,-0.0848143,0.9957165,-0.005218532,-0.03695698,0.9993032,2.968201,2.968201,1,0.1,15.80331,0.02227497
Black,-0.03713699,-0.08484005,0.9957023,-0.005462695,-0.0380405,0.9992613,2.98233,2.98233,1,0.1,15.82516,0.02185249
Black,-0.03771799,-0.08461468,0.9956996,-0.005554232,-0.03770469,0.9992735,2.982437,2.982437,1,0.1,15.84832,0.02315807
Black,-0.03762976,-0.084392,0.9957219,-0.005508474,-0.03802526,0.9992616,2.990509,2.990509,1,0.1,15.87035,0.02203178
Black,-0.03747575,-0.08429727,0.9957357,-0.005340593,-0.03860486,0.9992403,2.990067,2.990067,1,0.1,15.8927,0.02234364
Black,-0.03736703,-0.0840425,0.9957613,-0.005920459,-0.03839143,0.9992452,2.987411,2.987411,1,0.1,15.91265,0.01995087
Black,-0.03737466,-0.08410899,0.9957554,-0.005050709,-0.03886452,0.9992318,2.98735,2.98735,1,0.1,15.93669,0.02404404
Black,-0.03694413,-0.08421965,0.9957621,-0.005798416,-0.03945974,0.9992043,2.984604,2.984604,1,0.1,15.95751,0.02081299
Black,-0.03671912,-0.08422331,0.9957702,-0.006027299,-0.04132133,0.9991277,3.001877,3.001877,1,0.1,15.98128,0.0237751
Yellow,-0.03683962,-0.08428393,0.9957606,-0.009857322,-0.0386053,0.9992059,3.006973,3.006973,1,0.1,16.00329,0.02201271
Yellow,-0.03741905,-0.08392331,0.9957694,-0.01136788,-0.03955107,0.9991529,3.005554,3.005554,1,0.1,16.06196,0.05866814
Yellow,-0.03776428,-0.08372581,0.995773,-0.009979367,-0.03981065,0.9991574,3.040833,3.040833,1,0.1,16.08382,0.02185631
Yellow,-0.03809671,-0.08316809,0.9958071,-0.009445206,-0.04057319,0.9991319,3.040359,3.040359,1,0.1,16.11476,0.0309391
Yellow,-0.03816518,-0.08284868,0.9958311,-0.00953677,-0.04014599,0.9991483,3.039703,3.039703,1,0.1,16.13717,0.02241516
Yellow,-0.03768014,-0.08289523,0.9958456,-0.009292659,-0.04124476,0.9991059,3.015366,3.015366,1,0.1,16.15902,0.02184486
Yellow,-0.03761914,-0.08259184,0.9958732,-0.01023872,-0.04061919,0.9991223,3.015335,3.015335,1,0.1,16.18074,0.0217247
Yellow,-0.03765145,-0.08246182,0.9958827,-0.006881811,-0.04225218,0.9990833,3.005219,3.005219,1,0.1,16.20202,0.02127647
Yellow,-0.03746988,-0.08218229,0.9959127,-0.005569526,-0.04213003,0.9990966,2.998749,2.998749,1,0.1,16.2255,0.02347755
Yellow,-0.03752759,-0.08212114,0.9959156,-0.005172784,-0.04222151,0.9990949,2.994308,2.994308,1,0.1,16.24737,0.02187347
Yellow,-0.03763744,-0.08176707,0.9959406,-0.004119903,-0.04277069,0.9990764,2.981964,2.981964,1,0.1,16.2685,0.02112579
Yellow,-0.03778598,-0.08175381,0.995936,-0.005020216,-0.04594489,0.9989313,2.97319,2.97319,1,0.1,16.29165,0.02314949
Yellow,-0.03768171,-0.08162764,0.9959503,-0.003814739,-0.04679922,0.998897,2.960632,2.960632,1,0.1,16.31466,0.02301216
Yellow,-0.03744765,-0.08150654,0.9959691,-0.00477604,-0.04611244,0.9989249,2.959763,2.959763,1,0.1,16.3367,0.02204704
Yellow,-0.0368364,-0.08119742,0.9960171,-0.004806525,-0.04658515,0.9989027,2.948166,2.948166,1,0.1,16.35973,0.0230217
Yellow,-0.03656922,-0.08096432,0.9960459,-0.002487189,-0.04641735,0.9989191,2.943832,2.943832,1,0.1,16.3814,0.0216713
Yellow,-0.03664689,-0.0806868,0.9960656,-0.003341694,-0.04461695,0.9989986,2.933899,2.933899,1,0.1,16.40304,0.02164078
Yellow,-0.03676692,-0.08046056,0.9960794,-0.002212534,-0.04505939,0.9989819,2.916931,2.916931,1,0.1,16.42529,0.02225685
Yellow,-0.03695617,-0.08064307,0.9960577,-0.002029425,-0.04508987,0.9989809,2.906265,2.906265,1,0.1,16.44734,0.02204514
Yellow,-0.03714997,-0.08072075,0.9960443,-0.001861597,-0.04243525,0.9990975,2.895706,2.895706,1,0.1,16.4693,0.02196121
Yellow,-0.03679553,-0.08079547,0.9960513,-0.001785297,-0.04249617,0.999095,2.884155,2.884155,1,0.1,16.49345,0.02414513
Yellow,-0.0366036,-0.08062627,0.9960721,0.002349878,-0.04283186,0.9990795,2.678299,2.678299,1,0.1,16.51488,0.02143478
Yellow,-0.0359171,-0.08081093,0.9960821,-0.004608185,-0.03900173,0.9992285,2.764069,2.764069,1,0.1,16.53579,0.02090645
Yellow,-0.03526465,-0.08127089,0.996068,-0.003158594,-0.03950531,0.9992144,2.761353,2.761353,1,0.1,16.55874,0.02295494
Yellow,-0.03397981,-0.08158227,0.9960872,-0.004165656,-0.03878791,0.9992388,2.707397,2.707397,1,0.1,16.59627,0.03752327
Yellow,-0.0335201,-0.08181994,0.9960833,-0.004348811,-0.03926137,0.9992195,2.640137,2.640137,1,0.1,16.64126,0.04499054
Yellow,-0.03357006,-0.08455899,0.9958528,-0.004531883,-0.03982564,0.9991964,2.611313,2.611313,1,0.1,16.67612,0.0348587
Yellow,-0.0335713,-0.08232643,0.9960399,-0.004013079,-0.0399019,0.9991956,2.589355,2.589355,1,0.1,16.71387,0.03775978
Yellow,-0.03384911,-0.07877834,0.9963173,-0.000488284,-0.04673794,0.9989071,2.563843,2.563843,1,0.1,16.73571,0.02183723
Yellow,-0.03406043,-0.08359195,0.9959178,0.0002746597,-0.04336571,0.9990593,2.530258,2.530258,1,0.1,16.76966,0.03395081
Yellow,-0.03496209,-0.08555581,0.9957198,0,-0.04408284,0.9990279,2.547638,2.547638,1,0.1,16.80287,0.03320885
Yellow,-0.03530583,-0.08529787,0.9957298,9.155352E-05,-0.0460209,0.9989405,2.543945,2.543945,1,0.1,16.83674,0.03386688
Yellow,-0.03556368,-0.08476315,0.9957662,0.0008087248,-0.04595998,0.998943,2.544403,2.544403,1,0.1,16.86925,0.03251457
Yellow,-0.03563508,-0.08426007,0.9958064,0.0007782097,-0.04554816,0.9989619,2.542206,2.542206,1,0.1,16.90378,0.03452682
Yellow,-0.03538169,-0.08505537,0.9957479,0.001281742,-0.04478468,0.9989958,2.524155,2.524155,1,0.1,16.93537,0.0315876
Yellow,-0.03500276,-0.08546875,0.9957258,0.001800553,-0.0439457,0.9990323,2.522522,2.522522,1,0.1,16.96964,0.03427315
Yellow,-0.03464635,-0.08565444,0.9957223,0.001617453,-0.04385434,0.9990366,2.524429,2.524429,1,0.1,17.00345,0.03381157
Yellow,-0.03515694,-0.08551411,0.9957165,0.0009460532,-0.04327431,0.9990628,2.529099,2.529099,1,0.1,17.03643,0.03297424
Yellow,-0.03534494,-0.08548639,0.9957122,0.001358042,-0.04330475,0.999061,2.533844,2.533844,1,0.1,17.06968,0.03325844
Yellow,-0.03515536,-0.08508344,0.9957535,0.001220712,-0.04330476,0.9990612,2.542572,2.542572,1,0.1,17.1039,0.03421402
Yellow,-0.03477645,-0.08499412,0.9957743,0.00151064,-0.04420529,0.9990214,2.552734,2.552734,1,0.1,17.13585,0.03194618
Yellow,-0.03437469,-0.08501475,0.9957865,0.01860067,-0.04380848,0.9988668,2.557693,2.557693,1,0.1,17.17004,0.03419113
Yellow,-0.03451693,-0.08530511,0.9957569,0.0249025,-0.03953578,0.9989078,2.575378,2.575378,1,0.1,17.20139,0.03135109
Yellow,-0.03462739,-0.08608897,0.9956855,0.02357492,-0.04670732,0.9986304,2.564194,2.564194,1,0.1,17.23653,0.0351429
Yellow,-0.03458245,-0.08620785,0.9956768,0.0225375,-0.04736385,0.9986234,2.560867,2.560867,1,0.1,17.27056,0.0340271
Yellow,-0.03380041,-0.08652942,0.9956757,0.01477055,-0.04641738,0.9988129,2.561386,2.561386,1,0.1,17.30336,0.03279877
Yellow,-0.03333673,-0.08660868,0.9956845,0.005538961,-0.04710406,0.9988747,2.624161,2.624161,1,0.1,17.33703,0.03367615
Yellow,-0.03315816,-0.0866841,0.9956838,-0.007843079,-0.04536473,0.9989397,2.54924,2.54924,1,0.1,17.36944,0.03240776
Yellow,-0.03391304,-0.08677346,0.9956507,-0.003662161,-0.04007015,0.9991902,2.573288,2.573288,1,0.1,17.40281,0.03337097
Yellow,-0.03458463,-0.08652552,0.9956492,-0.007156481,-0.03677424,0.999298,2.573685,2.573685,1,0.1,17.43619,0.03338051
Yellow,-0.03478878,-0.08610696,0.9956784,-0.00306706,-0.0373693,0.9992968,2.583633,2.583633,1,0.1,17.4691,0.0329113
Yellow,-0.03462764,-0.08623537,0.9956728,-0.003311186,-0.03749117,0.9992915,2.580124,2.580124,1,0.1,17.50176,0.03265762
Yellow,-0.03462221,-0.08622433,0.995674,-0.004104649,-0.03822359,0.9992608,2.576004,2.576004,1,0.1,17.52488,0.02311707
Yellow,-0.03437984,-0.08607855,0.9956949,-0.004364071,-0.03964286,0.9992044,2.580612,2.580612,1,0.1,17.54627,0.02138901
Yellow,-0.03420481,-0.08620445,0.9956901,-0.0039826,-0.0404211,0.9991748,2.581757,2.581757,1,0.1,17.56918,0.02291679
Yellow,-0.03446703,-0.08659714,0.995647,-0.003402748,-0.04054306,0.999172,2.580414,2.580414,1,0.1,17.59091,0.02172279
Yellow,-0.03430193,-0.08655102,0.9956567,-0.002853403,-0.04040541,0.9991793,2.566666,2.566666,1,0.1,17.61465,0.02374649
Yellow,-0.0345163,-0.08633484,0.9956681,-0.002899203,-0.04095505,0.9991568,2.553726,2.553726,1,0.1,17.63481,0.02015495
Yellow,-0.03456723,-0.08599561,0.9956957,-0.00279238,-0.04104646,0.9991533,2.552475,2.552475,1,0.1,17.65843,0.02362251
Yellow,-0.03472685,-0.08589216,0.995699,-0.002792365,-0.04005441,0.9991936,2.539215,2.539215,1,0.1,17.67958,0.02114868
Yellow,-0.03494124,-0.0851099,0.9957587,-0.002883921,-0.04077163,0.9991643,2.534546,2.534546,1,0.1,17.70243,0.02284622
Yellow,-0.03502022,-0.08534097,0.9957361,-0.002746621,-0.042359,0.9990987,2.526413,2.526413,1,0.1,17.72355,0.02112961
Yellow,-0.03501349,-0.08580735,0.9956963,-0.002685583,-0.04344236,0.9990523,2.526855,2.526855,1,0.1,17.74733,0.02377129
Yellow,-0.03477535,-0.08594617,0.9956927,-0.003875761,-0.042435,0.9990917,2.526047,2.526047,1,0.1,17.76966,0.02232933
Yellow,-0.03518025,-0.0859281,0.99568,-0.0008087244,-0.04530382,0.998973,2.522003,2.522003,1,0.1,17.79162,0.02196693
Yellow,-0.03537818,-0.08572698,0.9956903,-0.004516646,-0.04441877,0.9990028,2.514496,2.514496,1,0.1,17.81304,0.0214138
Yellow,-0.0355279,-0.08571877,0.9956858,-0.004318253,-0.04492203,0.9989812,2.523804,2.523804,1,0.1,17.83612,0.02308273
Yellow,-0.03555839,-0.08555084,0.9956991,-0.004333553,-0.04504454,0.9989756,2.533127,2.533127,1,0.1,17.85897,0.02285004
Yellow,-0.03533547,-0.08565075,0.9956985,-0.004486112,-0.04484586,0.9989839,2.533493,2.533493,1,0.1,17.8791,0.02013206
Yellow,-0.03559923,-0.08571915,0.9956832,-0.004898136,-0.04664674,0.9988995,2.532211,2.532211,1,0.1,17.90232,0.02321434
Yellow,-0.03535033,-0.08594318,0.9956726,-0.004272468,-0.04530342,0.9989641,2.534592,2.534592,1,0.1,17.9242,0.0218811
Yellow,-0.03512584,-0.08567052,0.9957042,-0.00709536,-0.04138197,0.9991182,2.564407,2.564407,1,0.1,17.94649,0.022295
Yellow,-0.03537321,-0.08558594,0.9957026,-0.006546036,-0.04037485,0.9991632,2.564545,2.564545,1,0.1,17.96781,0.02131462
Yellow,-0.03566481,-0.0851445,0.9957301,-0.006576634,-0.04007016,0.9991753,2.576965,2.576965,1,0.1,17.99107,0.02326584
Black,-0.03614517,-0.08535232,0.995695,-0.006820716,-0.03987144,0.9991816,2.596405,2.596405,1,0.1,18.01205,0.02097893
Black,-0.03650766,-0.08572707,0.9956495,-0.006286693,-0.04019211,0.9991722,2.587082,2.587082,1,0.1,18.06846,0.05641174
Black,-0.03635041,-0.08584833,0.9956449,-0.005294834,-0.04083278,0.9991519,2.587234,2.587234,1,0.1,18.09356,0.02509499
Black,-0.03630196,-0.08589332,0.9956428,-0.006057746,-0.04196172,0.9991009,2.579407,2.579407,1,0.1,18.12576,0.03219986
Black,-0.03591393,-0.08602526,0.9956454,-0.006332426,-0.04183979,0.9991043,2.579773,2.579773,1,0.1,18.14734,0.02157974
Black,-0.03631492,-0.08597225,0.9956355,-0.005920474,-0.04283188,0.9990647,2.574936,2.574936,1,0.1,18.16868,0.02133942
Black,-0.03695954,-0.08612252,0.9955987,-0.005859418,-0.04327424,0.999046,2.571594,2.571594,1,0.1,18.19275,0.02406883
Black,-0.03736911,-0.08584946,0.9956071,-0.006301883,-0.04406741,0.9990087,2.563889,2.563889,1,0.1,18.21489,0.02214813
Black,-0.03766109,-0.0860648,0.9955775,-0.006454539,-0.04449512,0.9989887,2.557556,2.557556,1,0.1,18.23701,0.02211761
Black,-0.03772802,-0.08567953,0.9956082,-0.006561298,-0.0429231,0.9990568,2.56308,2.56308,1,0.1,18.2575,0.02049065
Black,-0.03795304,-0.08529615,0.9956325,-0.0063172,-0.04280132,0.9990636,2.563385,2.563385,1,0.1,18.28003,0.02252769
Black,-0.03774818,-0.08539198,0.9956321,-0.005432206,-0.04136717,0.9991292,2.564621,2.564621,1,0.1,18.30244,0.02241135
Black,-0.03738105,-0.08553296,0.9956338,-0.006118843,-0.04243517,0.9990805,2.568909,2.568909,1,0.1,18.324,0.02155495
Black,-0.03694832,-0.08572411,0.9956336,-0.006103543,-0.04223652,0.999089,2.568741,2.568741,1,0.1,18.34657,0.02257538
Black,-0.03672549,-0.08594117,0.9956231,-0.006790167,-0.04328922,0.9990395,2.568604,2.568604,1,0.1,18.36787,0.02129555
Black,-0.0366115,-0.08598341,0.9956236,-0.006866552,-0.04367127,0.9990224,2.568054,2.568054,1,0.1,18.39182,0.02395058
Black,-0.03671793,-0.08582953,0.995633,-0.006301885,-0.04336551,0.9990394,2.567993,2.567993,1,0.1,18.41149,0.01967621
Black,-0.03703238,-0.08522759,0.9956731,-0.001022343,-0.04194659,0.9991193,2.597672,2.597672,1,0.1,18.43581,0.0243206
Black,-0.03695192,-0.08485924,0.9957075,-9.155369E-05,-0.04217574,0.9991102,2.597046,2.597046,1,0.1,18.45806,0.02224922
Black,-0.03714841,-0.08496279,0.9956914,-0.000640876,-0.04563952,0.9989578,2.607178,2.607178,1,0.1,18.47991,0.02184677
Black,-0.03684008,-0.08504724,0.9956956,-0.001205458,-0.04527335,0.9989739,2.611465,2.611465,1,0.1,18.50283,0.02291679
Black,-0.0364534,-0.08461177,0.995747,-0.000396729,-0.04551702,0.9989635,2.619003,2.619003,1,0.1,18.52272,0.01989365
Black,-0.03624105,-0.08376647,0.9958262,-0.001281755,-0.04524289,0.9989752,2.623322,2.623322,1,0.1,18.54654,0.02382278
Black,-0.03565332,-0.08406458,0.9958223,-0.001358047,-0.04493764,0.9989889,2.624039,2.624039,1,0.1,18.56866,0.02211189
Black,-0.03551662,-0.08441165,0.9957978,-0.00305179,-0.04653979,0.9989118,2.622574,2.622574,1,0.1,18.5919,0.02324486
Black,-0.03499512,-0.08493543,0.9957717,-0.003524814,-0.04876755,0.998804,2.637711,2.637711,1,0.1,18.6164,0.0245018
Black,-0.03442154,-0.08553999,0.99574,-0.003692636,-0.04951489,0.9987665,2.646698,2.646698,1,0.1,18.63961,0.0232048
Black,-0.03383669,-0.08666319,0.9956629,-0.003692663,-0.05148366,0.998667,2.651306,2.651306,1,0.1,18.66018,0.02057457
Black,-0.03253924,-0.08719097,0.9956601,-0.004837106,-0.04948496,0.9987631,2.653198,2.653198,1,0.1,18.68039,0.02020454
Black,-0.03320633,-0.08597331,0.9957439,-0.001144418,-0.047974,0.998848,2.76326,2.76326,1,0.1,18.70236,0.02197266
Black,-0.03426825,-0.08443868,0.9958392,-0.002807652,-0.05029359,0.9987305,2.772308,2.772308,1,0.1,18.72486,0.02250481
Black,-0.03507883,-0.08307839,0.9959254,0.0008544975,-0.04505949,0.9989839,2.780884,2.780884,1,0.1,18.74632,0.02145958
Black,-0.03632328,-0.08271419,0.9959111,0.003265393,-0.03639235,0.9993322,2.777298,2.777298,1,0.1,18.76843,0.02210999
Black,-0.03702047,-0.08277906,0.9958801,-0.001464852,-0.03604145,0.9993492,2.766525,2.766525,1,0.1,18.79234,0.0239048
Black,-0.03692451,-0.08308737,0.9958579,-0.005401635,-0.03569046,0.9993483,2.757034,2.757034,1,0.1,18.81421,0.02187729
Black,-0.03641232,-0.0835904,0.9958347,-0.006164559,-0.03479008,0.9993756,2.759842,2.759842,1,0.1,18.83516,0.02094078
Black,-0.03609857,-0.08271933,0.9959188,-0.008194005,-0.03685014,0.9992872,2.767548,2.767548,1,0.1,18.85725,0.02209091
