Color,Camera X,Camera Y,Camera Z,Combine Gaze X,Combine Gaze Y,Combine Gaze Z,Left Pupil Diameter,Right Pupil Diameter,Left Eye Openness,Right Eye Openness,Total Time,Delta Time
Black,-0.004093502,0.07408386,0.9972436,-0.0727696,-0.08320667,0.9938718,3.618698,3.618698,1,0.1,9.39759,0.02026081
Black,-0.004779751,0.08128329,0.9966795,-0.06471292,-0.08013965,0.9946808,3.632278,3.632278,1,1,9.422938,0.02534866
Black,-0.005410315,0.08600925,0.9962796,-0.05802976,-0.08523645,0.9946694,3.692825,3.692825,1,1,9.440173,0.0172348
Black,-0.00636713,0.09016496,0.9959065,-0.065293,-0.08743372,0.9940283,3.710602,3.710602,1,1,9.467815,0.02764225
Black,-0.008970735,0.09434786,0.9954988,-0.04315219,-0.07225093,0.9964526,3.71373,3.71373,1,1,9.486505,0.01868916
Black,-0.01013046,0.09929594,0.9950063,-0.04646374,-0.07240409,0.9962925,3.710953,3.710953,1,1,9.512114,0.02560902
Black,-0.01017359,0.1023984,0.9946914,-0.05050713,-0.08972263,0.9946853,3.816681,3.816681,1,1,9.531087,0.01897335
Black,-0.01138617,0.1054363,0.9943609,-0.04495251,-0.08573937,0.995303,3.797653,3.797653,1,1,9.556129,0.02504253
Black,-0.01292344,0.1070337,0.9941714,-0.04159602,-0.08535882,0.9954816,3.802078,3.802078,1,1,9.573384,0.01725483
Black,-0.01165262,0.1090879,0.9939638,-0.04048199,-0.08767792,0.995326,3.893143,3.893143,1,1,9.599483,0.02609825
Black,-0.01177209,0.111185,0.99373,-0.02508551,-0.0842745,0.9961268,3.782471,3.782471,1,1,9.619775,0.02029228
Black,-0.01233804,0.1126674,0.9935561,-0.003784193,-0.07792692,0.9969519,3.803452,3.803452,1,0,9.645612,0.02583694
Black,-0.01285257,0.117442,0.9929966,0,0,1,-1,-1,0,0,9.664227,0.01861572
Black,-0.01267938,0.1221369,0.9924323,0,0,1,-1,-1,0,0,9.689535,0.02530766
Black,-0.01399349,0.1268875,0.9918184,0,0,1,3.162735,3.162735,0,0,9.707329,0.01779366
Black,-0.0153532,0.1311328,0.991246,0,0,1,3.634277,3.634277,0,0,9.735902,0.02857304
Black,-0.01619023,0.1368303,0.9904622,-0.06082239,-0.1704431,0.9834886,3.190506,3.190506,0,0.1,9.756181,0.02027893
Black,-0.01588467,0.1408472,0.9899039,-0.06188979,-0.1819615,0.981356,3.922363,3.922363,0,0.1,9.77858,0.02239895
Black,-0.01559884,0.1393262,0.9901236,-0.06948918,-0.1856402,0.9801576,3.789352,3.789352,0,0.1,9.798576,0.01999664
Black,-0.01789723,0.1360432,0.9905412,-0.07034383,-0.1849844,0.9802206,3.793793,3.793793,0.5786477,0.1,9.823854,0.02527809
Black,-0.04872997,0.1396973,0.9889944,-0.03396633,-0.1704573,0.9847795,3.496368,3.496368,0.7472807,0.1,9.841925,0.01807022
Black,-0.05044835,0.1338967,0.9897104,-0.0319676,-0.1795526,0.9832288,3.646011,3.646011,0.6583058,0.1,9.867179,0.02525425
Black,-0.05072263,0.1295088,0.9902801,-0.04193138,-0.1881114,0.9812522,3.645676,3.645676,0.9880177,0.1,9.88587,0.01869106
Black,-0.05273929,0.1310314,0.9899744,-0.01058961,-0.1436006,0.9895791,3.556534,3.556534,1,0.1,9.910119,0.02424908
Black,-0.0616917,0.1323377,0.989283,0.005294844,-0.1339428,0.990975,3.557846,3.557846,1,0.1,9.931356,0.02123737
Black,-0.06386963,0.1352945,0.9887447,0.02148446,-0.11731,0.9928629,3.519073,3.519073,1,0.1,9.955332,0.02397537
Black,-0.0656596,0.1363557,0.9884816,0.01152042,-0.1126865,0.9935638,3.509293,3.509293,1,0.1,9.975074,0.01974201
Black,-0.07233472,0.140556,0.9874268,0.02592486,-0.130372,0.9911262,3.533417,3.533417,1,0.1,9.998835,0.0237608
Black,-0.07541023,0.1424373,0.986927,0.004928615,-0.1497353,0.9887139,3.5569,3.5569,1,1,10.01856,0.01972675
Red,-0.0750516,0.1426605,0.9869221,-0.005218522,-0.1703496,0.9853699,3.656586,3.656586,1,1,10.04404,0.02548122
Red,-0.06453595,0.1442368,0.9874365,-0.02099616,-0.1866004,0.9822115,3.675995,3.675995,1,1,10.09763,0.05358791
Red,-0.06170068,0.1403726,0.9881743,-0.01474024,-0.1842224,0.982774,3.697968,3.697968,1,1,10.1246,0.02696705
Red,-0.05921628,0.1353053,0.9890328,-0.008178743,-0.1706702,0.9852943,3.684402,3.684402,1,1,10.15586,0.03125763
Red,-0.05730695,0.1306396,0.9897723,0.005783152,-0.14966,0.9887206,3.691345,3.691345,1,1,10.17791,0.0220499
Red,-0.05683633,0.1285901,0.9900678,-0.00149537,-0.1564035,0.9876921,3.722534,3.722534,1,1,10.20077,0.02286625
Red,-0.05509164,0.1281883,0.9902185,-0.01991297,-0.1736778,0.9846012,3.603485,3.603485,1,1,10.21786,0.0170908
Red,-0.05532379,0.1255916,0.9905382,-0.01605252,-0.1709166,0.9851547,3.628891,3.628891,1,1,10.2452,0.02733517
Red,-0.05501445,0.1218108,0.9910275,0.02140832,-0.1278854,0.9915578,3.630554,3.630554,1,1,10.26322,0.01802349
Red,-0.054006,0.1193463,0.9913828,0.02981609,-0.1089035,0.9936051,3.624634,3.624634,1,1,10.28927,0.02604771
Red,-0.05435067,0.1211373,0.9911467,0.01094062,-0.1337288,0.9909576,3.607727,3.607727,1,1,10.30759,0.01832199
Red,-0.05539424,0.1210131,0.9911041,0.02069094,-0.1102907,0.993684,3.632492,3.632492,1,1,10.3338,0.02620602
Red,-0.05832533,0.1208039,0.9909614,0.02116397,-0.1121065,0.9934708,3.56282,3.56282,1,1,10.35288,0.01908016
Red,-0.06194442,0.1202682,0.9908069,0.01362618,-0.1207435,0.9925902,3.676483,3.676483,1,1,10.37855,0.02567005
Red,-0.06483272,0.1208231,0.9905546,-0.004669256,-0.1505911,0.9885851,3.645142,3.645142,1,1,10.39749,0.01894379
Red,-0.06781745,0.121084,0.9903229,-0.003082306,-0.1500564,0.9886726,3.545975,3.545975,1,1,10.42283,0.02534199
Red,-0.0707157,0.1196966,0.9902888,0.01371775,-0.140092,0.9900435,3.548737,3.548737,1,1,10.44119,0.01835918
Red,-0.07322463,0.1161088,0.9905337,0.01396199,-0.1441671,0.9894549,3.540558,3.540558,1,1,10.46531,0.02412033
Red,-0.07551438,0.1108252,0.9909669,0.01161202,-0.1508647,0.9884862,3.528885,3.528885,1,1,10.48563,0.02031994
Red,-0.07670221,0.1059711,0.9914066,0.02333106,-0.1408103,0.9897617,3.527664,3.527664,1,1,10.51009,0.02446079
Red,-0.07986037,0.1023373,0.9915389,0.03181467,-0.1212315,0.9921143,3.619339,3.619339,1,1,10.53031,0.02022171
Red,-0.07889546,0.09679095,0.9921728,0.05607644,-0.09791633,0.9936135,3.489365,3.489365,1,1,10.55487,0.0245533
Red,-0.07559597,0.09256609,0.9928327,0.06181361,-0.08168064,0.9947399,3.409286,3.409286,1,1,10.57407,0.01920128
Red,-0.0735788,0.0906304,0.9931628,0.02005015,-0.1092687,0.99381,3.369812,3.369812,1,1,10.59975,0.02567959
Red,-0.07335858,0.090856,0.9931585,0.004684513,-0.1368275,0.9905838,3.332748,3.332748,1,1,10.61968,0.0199337
Red,-0.07507294,0.09208306,0.9929173,0.00466925,-0.1321123,0.9912238,3.235947,3.235947,1,1,10.64573,0.02604771
Red,-0.07436051,0.09461641,0.9927327,0.01823443,-0.1230938,0.9922275,3.327255,3.327255,1,1,10.66478,0.0190506
Red,-0.07940789,0.0982291,0.9919907,0.03134182,-0.10991,0.9934472,3.325729,3.325729,1,1,10.689,0.02421856
Red,-0.08464528,0.09963795,0.9914169,0.04573102,-0.09469694,0.9944552,3.216461,3.216461,1,1,10.70773,0.01872826
Red,-0.08928742,0.09588228,0.99138,0.07711897,-0.08247487,0.9936048,3.153732,3.153732,1,1,10.73494,0.02721596
Red,-0.09386662,0.08880145,0.9916165,0.04277095,-0.0944379,0.9946116,3.022415,3.022415,1,1,10.75294,0.01799774
Red,-0.09939516,0.07891715,0.9919136,0.02543659,-0.09465096,0.9951855,3.019852,3.019852,1,1,10.77874,0.02579689
Red,-0.1044708,0.06878971,0.9921461,0.02737465,-0.0979933,0.9948105,2.99881,2.99881,1,1,10.79871,0.0199728
Red,-0.1089704,0.06004332,0.99223,0.0542762,-0.07985025,0.9953281,3.193863,3.193863,1,1,10.82271,0.02400112
Red,-0.1157535,0.05283839,0.9918716,0.02523818,-0.1222541,0.9921779,3.110886,3.110886,1,1,10.84344,0.0207243
Red,-0.1171819,0.04951449,0.9918754,0.04469321,-0.08880658,0.9950457,3.184448,3.184448,1,1,10.86761,0.02417278
Red,-0.1209707,0.04874832,0.9914584,0.07664545,-0.05136145,0.9957346,3.240265,3.240265,1,1,10.88648,0.01887131
Red,-0.1224482,0.04974574,0.9912274,0.07791153,-0.04827891,0.9957906,3.273575,3.273575,1,1,10.91127,0.024786
Red,-0.1218816,0.0512813,0.991219,0.05673237,-0.08053616,0.9951358,3.272034,3.272034,1,1,10.92991,0.01864338
Red,-0.1248365,0.04806517,0.9910124,0.02064535,-0.1414809,0.9897256,3.305984,3.305984,1,1,10.95509,0.02518082
Red,-0.1265069,0.04237373,0.9910603,0.02929729,-0.1367512,0.9901721,3.288391,3.288391,1,1,10.97437,0.01927567
Red,-0.1279287,0.03765877,0.9910682,0.03317279,-0.1463021,0.9886836,3.385254,3.385254,1,1,11.00002,0.02565098
Red,-0.1282848,0.03503535,0.9911184,0.07515059,-0.06990149,0.9947191,3.424255,3.424255,1,1,11.01887,0.01885605
Red,-0.1276026,0.03233912,0.991298,0.04963737,-0.1204236,0.9914808,3.392441,3.392441,1,1,11.04538,0.02650356
Red,-0.1263874,0.03188341,0.9914684,0.03146373,-0.1461797,0.9887576,3.338364,3.338364,1,1,11.06427,0.01889324
Red,-0.1232871,0.03477793,0.9917614,0.03323418,-0.1410698,0.9894416,3.230515,3.230515,1,1,11.08795,0.02367973
Red,-0.1204956,0.03386986,0.9921359,0.03826952,-0.1225296,0.9917268,3.296509,3.296509,1,1,11.10717,0.01922131
Red,-0.1166653,0.0301218,0.9927144,0.03521744,-0.1416327,0.9892926,3.42363,3.42363,1,1,11.13303,0.02585411
Red,-0.1136997,0.02687569,0.9931516,0.02279695,-0.1307849,0.9911487,3.417572,3.417572,1,1,11.15151,0.01848221
Red,-0.1093668,0.0216298,0.9937661,0.01690688,-0.1382153,0.9902579,3.54747,3.54747,1,1,11.17741,0.02590275
Red,-0.1061176,0.02011901,0.99415,0.01060498,-0.1305099,0.9913903,3.564224,3.564224,1,1,11.19668,0.0192709
Red,-0.1025604,0.02220218,0.994479,0.02284254,-0.1345986,0.9906369,3.539322,3.539322,1,1,11.22162,0.0249424
Red,-0.09688004,0.02326402,0.9950241,0.0109102,-0.3956208,0.9183492,3.544708,3.544708,1,1,11.24046,0.01883984
Red,-0.09279817,0.02447324,0.9953841,0.0194705,-0.08683904,0.9960321,-1,-1,1,1,11.26636,0.02590084
Red,-0.0877392,0.02444923,0.9958434,0,0,1,-1,-1,0,0,11.28465,0.01828957
Red,-0.08290804,0.02342472,0.9962819,0,0,1,-1,-1,0,0,11.31147,0.02681541
Red,-0.07687443,0.02279168,0.9967803,0,0,1,-1,-1,0,0,11.32837,0.01690197
Red,-0.0696163,0.0249065,0.9972629,0,0,1,-1,-1,0,0,11.35475,0.02637863
Red,-0.06191916,0.03212878,0.9975639,0,0,1,-1,-1,0,0,11.37344,0.0186882
Red,-0.05341497,0.04032834,0.9977577,0,0,1,-1,-1,0,0,11.40047,0.02702904
Red,-0.04572347,0.04579126,0.9979041,0,0,1,-1,-1,0,0,11.41871,0.01824093
Red,-0.04282036,0.04591385,0.9980272,0,0,1,-1,-1,0,0,11.44436,0.02565289
Red,-0.04484686,0.04140008,0.9981357,0,0,1,-1,-1,0,0,11.46428,0.0199213
Red,-0.04674764,0.04083936,0.9980716,0,0,1,-1,-1,0,0,11.48815,0.02387047
Red,-0.04878968,0.04228731,0.9979135,0,0,1,-1,-1,0,0,11.50704,0.01889229
Red,-0.05280178,0.04117649,0.9977558,0,0,1,-1,-1,0,0,11.53324,0.02619267
Red,-0.05945355,0.03904634,0.9974672,0,0,1,-1,-1,0,0,11.55131,0.01807404
Red,-0.07003719,0.03336005,0.9969864,0,0,1,-1,-1,0,0,11.57836,0.02705193
Red,-0.0861738,0.02282413,0.9960186,0,0,1,-1,-1,0,0,11.59574,0.01737499
Red,-0.08964584,0.02307441,0.9957064,0,0,1,-1,-1,0,0,11.62066,0.02492046
Red,-0.09987812,0.02896816,0.9945779,0,0,1,-1,-1,0,0,11.63979,0.01913166
Red,-0.1036579,0.03431213,0.9940209,0,0,1,-1,-1,0,0,11.66654,0.02675343
Red,-0.1010244,0.04067247,0.9940522,0,0,1,-1,-1,0,0,11.68703,0.02048683
Red,-0.09824895,0.04343271,0.9942136,0,0,1,-1,-1,0,0,11.71163,0.02460289
Red,-0.09713475,0.03895181,0.9945087,0,0,1,-1,-1,0,0,11.73076,0.01912975
Red,-0.09754457,0.03361864,0.9946632,0,0,1,-1,-1,0,0,11.75459,0.02382469
Red,-0.09525792,0.03106708,0.9949677,0,0,1,-1,-1,0,0,11.77308,0.0184927
Red,-0.09232755,0.02843842,0.9953225,0,0,1,-1,-1,0,0,11.80089,0.027812
Red,-0.09255582,0.02233561,0.995457,0,0,1,-1,-1,0,0,11.81976,0.01886368
Red,-0.09747624,0.01556563,0.9951161,0,0,1,-1,-1,0.01480035,0.01223777,11.84689,0.0271349
Red,-0.097699,0.01649143,0.9950793,0,0,1,-1,-1,0,0,11.86849,0.02159691
Red,-0.09610543,0.02256205,0.9951154,0,0,1,-1,-1,0,0,11.89029,0.02179813
Red,-0.09661147,0.03393403,0.9947435,0,0,1,-1,-1,0.0184104,0,11.90832,0.01802921
Red,-0.09173819,0.04504581,0.9947638,0,0,1,-1,-1,0.2704186,0,11.93265,0.02433109
Red,-0.08073192,0.05021634,0.9954701,0,0,1,-1,-1,0.3917412,0,11.94905,0.01640129
Red,-0.06831155,0.04909552,0.9964553,0,0,1,-1,-1,0,0,11.97836,0.02931595
Red,-0.05881605,0.04456439,0.9972736,0,0,1,-1,-1,0,0,11.9971,0.01873398
Red,-0.05030581,0.04029874,0.9979205,0,0,1,-1,-1,0,0,12.02071,0.02360821
Red,-0.03988321,0.03563845,0.9985686,-0.07350262,-0.04440369,0.996306,3.620087,3.620087,0,0,12.03967,0.01896858
Green,-0.03033525,0.03066058,0.9990694,-0.07363994,-0.05351331,0.9958481,-1,-1,0,0.1,12.06603,0.02635479
Green,-0.01563187,0.03519072,0.9992583,-0.07843073,-0.06420945,0.9948496,4.711548,4.711548,0,0.1,12.11958,0.05354595
Green,-0.02048934,0.03971913,0.9990008,-0.0546573,-0.04986601,0.9972593,4.502365,4.502365,0,0.8377187,12.15563,0.03605843
Green,-0.03222204,0.04125814,0.9986289,0.008056651,-0.0189667,0.9997876,4.207001,4.207001,0.2001389,1,12.1758,0.02016258
Green,-0.04338704,0.03673339,0.9983828,-0.05760227,-0.06973308,0.9959013,3.981415,3.981415,0.4276703,1,12.19882,0.02302647
Green,-0.05088215,0.0307522,0.9982311,-0.06669668,-0.06005906,0.9959641,4.088043,4.088043,1,1,12.21773,0.01891136
Green,-0.05572467,0.02800623,0.9980533,-0.06552133,-0.06242379,0.9958967,4.119141,4.119141,1,1,12.24336,0.02562618
Green,-0.0594651,0.02768231,0.9978465,-0.03808647,-0.04669255,0.998183,4.153839,4.153839,1,1,12.26315,0.01978874
Green,-0.05874966,0.02710392,0.9979048,-0.0244295,-0.02703877,0.9993358,4.208389,4.208389,1,1,12.28809,0.02494431
Green,-0.05151862,0.02525028,0.9983528,-0.02719137,-0.1049813,0.9941024,4.095352,4.095352,1,1,12.30799,0.01989365
Green,-0.04033825,0.02114323,0.9989624,-0.02946504,-0.1366287,0.990184,4.119522,4.119522,1,1,12.33221,0.02422047
Green,-0.02956579,0.01460082,0.9994562,-0.02743534,-0.128113,0.99138,3.921921,3.921921,1,1,12.35164,0.01942825
Green,-0.02180676,0.009775121,0.9997144,-0.04548692,-0.1185315,0.9919079,3.882141,3.882141,1,1,12.37849,0.02684975
Green,-0.0187242,0.00801024,0.9997926,-0.02928178,-0.1371468,0.9901178,3.794113,3.794113,1,1,12.39803,0.01954365
Green,-0.02178797,0.005722715,0.9997462,-0.04371662,-0.1040501,0.9936109,3.694717,3.694717,1,1,12.42092,0.02289009
Green,-0.02970027,0.002689536,0.9995552,-0.0282594,-0.09404032,0.9951673,3.532608,3.532608,1,1,12.44,0.01907635
Green,-0.03945995,-0.001616537,0.9992198,-0.01568613,-0.09469662,0.9953826,3.473877,3.473877,1,1,12.46684,0.02684879
Green,-0.05048091,-0.005921764,0.9987075,-0.01675436,-0.07824807,0.9967931,3.619461,3.619461,1,1,12.48559,0.01874447
Green,-0.06201956,-0.01003111,0.9980245,-0.02015695,-0.08538855,0.9961438,3.40538,3.40538,1,0.6906083,12.51002,0.02443409
Green,-0.07424426,-0.01277296,0.9971583,0.01501487,-0.06164641,0.9979851,3.457596,3.457596,1,0.6180273,12.5275,0.01748085
Green,-0.08533749,-0.01423045,0.9962505,0.02163727,-0.06866553,0.9974051,3.333679,3.333679,1,0.5600907,12.55453,0.02702522
Green,-0.09477584,-0.01597267,0.9953705,0.02490272,-0.05886929,0.997955,3.391296,3.391296,1,0.5867895,12.57264,0.01810741
Green,-0.09877934,-0.01883278,0.9949311,0.02937355,-0.06218037,0.9976326,3.421341,3.421341,1,0.5526341,12.59951,0.02686977
Green,-0.09800441,-0.02122576,0.9949596,0.03630085,-0.04731776,0.9982201,3.427795,3.427795,1,0.6363428,12.61636,0.01685238
Green,-0.09393246,-0.02222963,0.9953304,0.06335455,-0.02662661,0.9976358,3.39035,3.39035,1,0.5738826,12.64356,0.0272007
Green,-0.08654056,-0.02202456,0.9960048,0.04664667,-0.04014635,0.9981044,3.37352,3.37352,1,0.6344125,12.66215,0.01858711
Green,-0.07584247,-0.01976912,0.9969238,0.03697212,-0.03361518,0.9987507,3.307495,3.307495,1,0.6176344,12.68758,0.02543449
Green,-0.06560776,-0.01723891,0.9976965,0.03543133,-0.03077735,0.9988981,3.243225,3.243225,1,0.6742167,12.70645,0.01887035
Green,-0.05582501,-0.01705128,0.998295,0.04011583,-0.02497894,0.9988828,3.25618,3.25618,1,0.6594877,12.73246,0.02600384
Green,-0.04689598,-0.01872993,0.9987242,0.01319889,-0.04063426,0.9990869,3.219772,3.219772,1,0.7243105,12.7511,0.01864529
Green,-0.03625203,-0.02128915,0.9991159,0.002075206,-0.04367088,0.9990438,3.192154,3.192154,1,0.7538182,12.77812,0.0270195
Green,-0.02570374,-0.02391798,0.9993834,0.007629443,-0.04266385,0.9990603,3.065353,3.065353,1,0.7112645,12.79582,0.01770401
Green,-0.01640489,-0.02454186,0.9995642,0.005493172,-0.03401189,0.9994063,3.110962,3.110962,1,0.6736302,12.82164,0.0258112
Green,-0.008251143,-0.02358926,0.9996877,-0.05030848,-0.05726652,0.9970906,3.091248,3.091248,1,0.5911432,12.83977,0.01813602
Green,-0.003171417,-0.0222825,0.9997467,-0.05955517,-0.07945266,0.995058,2.935593,2.935593,1,0.5748599,12.86739,0.02761936
Green,-0.001759375,-0.01526737,0.9998819,0.001663226,-0.04249619,0.9990953,3.062576,3.062576,0.9845526,0.001406577,12.88723,0.01983929
Green,-0.008583101,-0.007747782,0.9999332,0,0,1,-1,-1,0,0,12.91066,0.02342606
Green,-0.0207207,-0.00124739,0.9997845,0,0,1,-1,-1,0,0,12.92974,0.01908112
Green,-0.0341121,0.004870895,0.9994061,0,0,1,-1,-1,0,0,12.95455,0.02481079
Green,-0.04911085,0.01333001,0.9987044,0,0,1,2.503845,2.503845,0,0,12.97263,0.01808071
Green,-0.06412522,0.02112915,0.9977182,0,0,1,3.089996,3.089996,0,0,12.99844,0.02581024
Green,-0.07267812,0.02415238,0.9970629,-0.005828911,-0.04530376,0.9989563,3.02626,3.02626,0.7077973,0,13.01786,0.01942158
Green,-0.07570902,0.02584137,0.9967951,0.01879909,-0.02029447,0.9996173,2.916626,2.916626,1,0.07787206,13.04414,0.02628136
Green,-0.07621007,0.02666196,0.9967352,0.03186065,-0.01922625,0.9993074,2.961304,2.961304,1,0.08344243,13.0634,0.01926041
Green,-0.0718061,0.02439263,0.9971203,0.03675864,-0.01593027,0.9991972,2.883484,2.883484,1,0.2278039,13.08867,0.02527142
Green,-0.06325995,0.02167445,0.9977617,0.01728842,-0.02166775,0.9996157,2.839813,2.839813,1,0.433648,13.10414,0.01546669
Green,-0.05647427,0.01911967,0.998221,0.001831065,-0.03685019,0.9993191,2.990494,2.990494,1,0.4911285,13.13101,0.02686596
Green,-0.05275363,0.01642095,0.9984725,0.02861035,-0.01451117,0.9994853,2.996979,2.996979,1,0.4465265,13.15115,0.02014637
Green,-0.05007649,0.01378863,0.9986502,0.02319369,-0.01785303,0.9995716,2.999023,2.999023,1,0.476292,13.17766,0.02650738
Green,-0.04993976,0.008458265,0.9987164,0.02307135,-0.01156619,0.9996669,3.017303,3.017303,1,0.4388549,13.19579,0.0181303
Green,-0.05142472,-0.000676989,0.9986767,0.02206443,-0.01394668,0.9996593,3.232391,3.232391,1,0.5001266,13.22067,0.02488041
Green,-0.05288275,-0.01257264,0.9985216,-0.00149538,-0.009765744,0.9999512,3.296799,3.296799,1,0.5092321,13.23868,0.01800537
Green,-0.05518,-0.02467025,0.9981716,0.003738417,0.01387029,0.9998968,3.169998,3.169998,1,0.5306217,13.26601,0.02733803
Green,-0.05646731,-0.03713796,0.9977134,0.003280655,0.02725232,0.9996232,3.234436,3.234436,1,0.5832993,13.2838,0.01778221
Green,-0.05654861,-0.05074158,0.9971096,-0.005981494,0.0308993,0.9995046,3.22644,3.22644,1,0.5955831,13.31007,0.02627468
Green,-0.05333849,-0.06685483,0.996336,-0.04222111,0.003921513,0.9991006,3.290421,3.290421,1,0.6442267,13.32919,0.01911545
Green,-0.05339798,-0.08299274,0.9951186,-0.04032903,0.006988534,0.999162,3.327148,3.327148,1,0.6052667,13.35373,0.02454853
Green,-0.05723541,-0.09153847,0.9941553,-0.02923593,0.02749642,0.9991943,3.229477,3.229477,1,0.6212102,13.37292,0.01918983
Green,-0.06993917,-0.1000871,0.9925176,0.00894167,0.06420912,0.9978964,3.269058,3.269058,1,0.7062948,13.39865,0.02572632
Green,-0.07936101,-0.1031052,0.9914994,0.01544201,0.09343026,0.995506,3.240326,3.240326,1,0.6786268,13.41694,0.01829147
Green,-0.08974975,-0.09658885,0.9912696,0.01541155,0.09564318,0.9952964,3.248383,3.248383,1,0.703801,13.44304,0.02609444
Green,-0.09840925,-0.09273691,0.9908156,0.01876855,0.08874624,0.9958774,3.315857,3.315857,1,0.7807193,13.46122,0.01818275
Green,-0.1095686,-0.09050862,0.98985,0.02268994,0.09359792,0.9953515,3.210907,3.210907,1,0.6940227,13.48839,0.02717209
Green,-0.1146771,-0.08689154,0.9895954,0.03326449,0.08111653,0.9961494,3.161758,3.161758,1,0.6792702,13.50516,0.01676369
Green,-0.1146574,-0.08588243,0.9896857,0.02903777,0.08874603,0.9956309,3.129379,3.129379,1,0.6511414,13.53223,0.02707291
Green,-0.1084833,-0.08788793,0.9902056,0.04306086,0.09333921,0.9947028,3.159439,3.159439,1,0.6719292,13.54977,0.01754284
Green,-0.1034442,-0.08779594,0.9907529,0.04792823,0.08441228,0.9952775,3.21817,3.21817,1,0.6726457,13.57568,0.0259037
Green,-0.09582213,-0.08520995,0.9917446,0.02696262,0.06005935,0.9978306,3.235016,3.235016,1,0.5868654,13.5958,0.02012539
Green,-0.08749628,-0.07831694,0.9930816,0.02211016,0.06109668,0.997887,3.127136,3.127136,1,0.6718515,13.62102,0.02522182
Green,-0.07740507,-0.06668554,0.9947671,0.03962747,0.07150339,0.9966528,3.228348,3.228348,1,0.6751514,13.64087,0.01984882
Green,-0.06960097,-0.04929413,0.9963562,-0.005752626,0.03630106,0.9993243,3.14888,3.14888,1,0.7393185,13.66511,0.02424335
Green,-0.05994098,-0.03201897,0.9976882,-0.02412421,0.01632695,0.9995756,3.236984,3.236984,1,0.7206753,13.6835,0.01838589
Green,-0.05161632,-0.01429245,0.9985648,0.01539622,0.02912921,0.9994571,3.240158,3.240158,1,0.7589561,13.70969,0.02618504
Green,-0.04415944,-0.002716122,0.9990208,0.02716076,0.02563487,0.9993023,3.196274,3.196274,1,0.7001394,13.72872,0.01903248
Green,-0.0425043,0.002165164,0.9990939,0.02717621,0.02142359,0.9994011,3.297119,3.297119,1,0.7793227,13.7547,0.02598095
Green,-0.04432323,0.00264137,0.9990138,0.001037612,0.01751733,0.999846,3.288437,3.288437,1,0.8067347,13.77262,0.01791954
Green,-0.0450477,0.00176343,0.9989833,-0.02984626,-0.007110612,0.9995292,3.306702,3.306702,1,0.8205378,13.79826,0.02564335
Green,-0.04595844,0.002324617,0.9989406,-0.0187531,-0.00300599,0.9998196,3.343613,3.343613,1,1,13.81744,0.01918221
Green,-0.04656329,0.004770791,0.998904,-0.01774604,-0.003555312,0.9998362,3.349854,3.349854,1,1,13.84279,0.02534676
Green,-0.04588824,0.01143202,0.9988812,-0.001174932,0.01531989,0.999882,3.354111,3.354111,1,1,13.86364,0.02085018
Green,-0.04415936,0.01906017,0.9988427,0.009170664,0.02088958,0.9997397,3.361328,3.361328,1,1,13.88854,0.02489662
Green,-0.04296964,0.02248218,0.9988234,0.001937884,0.008316117,0.9999635,3.427841,3.427841,1,1,13.90821,0.01967621
Green,-0.04474136,0.03180926,0.9984921,0.01327518,-0.001373295,0.999911,3.482544,3.482544,1,1,13.93347,0.0252552
Green,-0.04402209,0.04523335,0.998006,-0.004715019,-0.004013107,0.9999808,3.396423,3.396423,1,1,13.95399,0.02052498
Green,-0.04197543,0.05290015,0.9977171,0.002822907,-0.0008697605,0.9999956,3.331238,3.331238,1,1,13.97641,0.02241516
Green,-0.03977916,0.05415183,0.99774,-0.01985177,-0.03974932,0.9990125,3.401428,3.401428,1,1,13.99597,0.01956558
Green,-0.03880573,0.04965076,0.9980125,-0.03056366,-0.05021718,0.9982706,3.43428,3.43428,1,1,14.02128,0.02530861
Green,-0.03751691,0.04203055,0.9984117,-0.00360112,-0.0189364,0.9998142,3.384933,3.384933,1,1,14.03921,0.01793003
Red,-0.03651885,0.03163128,0.9988322,-0.0007629432,-0.00900273,0.9999592,3.390488,3.390488,1,1,14.0652,0.0259819
Red,-0.03203898,0.002393885,0.9994837,-0.03779619,-0.02862562,0.9988754,3.436722,3.436722,1,1,14.11993,0.054739
Red,-0.03310417,-7.79903E-05,0.9994519,-0.02830547,-0.004867625,0.9995875,3.372025,3.372025,1,1,14.1449,0.02496433
Red,-0.03611987,0.001786429,0.9993459,-0.007614238,0.01583884,0.9998456,3.323517,3.323517,1,1,14.17641,0.03150845
Red,-0.04225226,0.003434091,0.9991011,-0.02526885,-0.03549236,0.9990504,3.361176,3.361176,1,1,14.19503,0.01861858
Red,-0.05143763,-0.001933903,0.9986744,-0.04983578,-0.0291141,0.998333,3.353683,3.353683,1,1,14.22122,0.02619839
Red,-0.05866275,-0.01281757,0.9981955,-0.02821358,-0.01066592,0.999545,3.398804,3.398804,1,1,14.23951,0.01829052
Red,-0.06182566,-0.01938912,0.9978986,-0.01467917,-0.005447468,0.9998774,3.313766,3.313766,1,1,14.2655,0.02598381
Red,-0.0634831,-0.02262436,0.9977264,0.02168277,-0.1070253,0.9940199,3.150772,3.150772,0.5966099,1,14.2828,0.0172987
Red,-0.06193974,-0.02462999,0.9977759,0.02705385,0.007766728,0.9996038,3.351273,3.351273,0.4564353,0.7909077,14.30917,0.026371
